# {"t_start": 1614900769.6186178, "env_id": "Craft-M10-v0"} 
r,l,t
0.0,1000,2.020372
1.0,132,2.285558
0.0,1000,4.365074
0.0,1000,6.393875
0.0,1000,8.514298
0.0,1000,10.608678
0.0,1000,12.640075
0.0,1000,14.722412
0.0,1000,16.771087
0.0,1000,18.836202
0.0,1000,20.876023
0.0,1000,22.977886
0.0,1000,25.026554
0.0,1000,27.14474
0.0,1000,29.210016
0.0,1000,31.384862
0.0,1000,33.445522
0.0,1000,35.520564
0.0,1000,37.590368
0.0,1000,39.655585
0.0,1000,41.727455
0.0,1000,43.822475
0.0,1000,45.91346
0.0,1000,48.024806
0.0,1000,50.117549
0.0,1000,52.206482
0.0,1000,54.289291
0.0,1000,56.468168
0.0,1000,58.567161
0.0,1000,60.64772
0.0,1000,62.731541
0.0,1000,64.789884
0.0,1000,66.847399
0.0,1000,68.90155
0.0,1000,70.95509
0.0,1000,73.050368
0.0,1000,75.229595
1.0,379,76.01002
0.0,1000,78.083891
0.0,1000,80.161266
0.0,1000,82.224892
0.0,1000,84.332323
0.0,1000,86.429488
0.0,1000,88.484944
0.0,1000,90.544641
0.0,1000,92.667789
0.0,1000,94.729432
0.0,1000,96.794993
0.0,1000,98.865468
0.0,1000,100.945956
0.0,1000,103.208966
1.0,987,105.245837
0.0,1000,107.32837
0.0,1000,109.405221
0.0,1000,111.480863
0.0,1000,113.613297
0.0,1000,115.680041
0.0,1000,117.753416
0.0,1000,119.817385
0.0,1000,121.884202
0.0,1000,123.951708
1.0,980,125.97225
0.0,1000,128.026277
0.0,1000,130.09677
0.0,1000,132.160875
0.0,1000,134.22035
0.0,1000,136.281313
0.0,1000,138.631155
0.0,1000,140.707336
0.0,1000,142.846753
1.0,477,143.841014
0.0,1000,145.939048
0.0,1000,148.174244
0.0,1000,150.249306
0.0,1000,152.321428
0.0,1000,154.396721
0.0,1000,156.465417
0.0,1000,158.545644
0.0,1000,160.6144
0.0,1000,162.677275
0.0,1000,165.017825
0.0,1000,167.134683
1.0,387,167.938496
0.0,1000,170.009248
0.0,1000,172.070702
0.0,1000,174.137058
0.0,1000,176.198505
0.0,1000,178.258815
0.0,1000,180.301081
0.0,1000,182.370396
0.0,1000,184.438015
1.0,850,186.193765
0.0,1000,188.254346
0.0,1000,190.318553
0.0,1000,192.378857
0.0,1000,194.451085
0.0,1000,196.513297
0.0,1000,198.627624
0.0,1000,200.713942
0.0,1000,202.779182
0.0,1000,205.007691
0.0,1000,207.07916
0.0,1000,209.143471
0.0,1000,211.20388
0.0,1000,213.279223
0.0,1000,215.346031
0.0,1000,217.386306
0.0,1000,219.442343
0.0,1000,221.500485
0.0,1000,223.572921
0.0,1000,225.640067
0.0,1000,227.81347
0.0,1000,229.918339
0.0,1000,232.006518
0.0,1000,234.101704
0.0,1000,236.17588
0.0,1000,238.249822
0.0,1000,240.320893
0.0,1000,242.427657
0.0,1000,244.502327
0.0,1000,246.584428
1.0,599,247.831011
0.0,1000,249.907763
1.0,630,251.215907
0.0,1000,253.311455
0.0,1000,255.595292
0.0,1000,257.677694
0.0,1000,259.744802
0.0,1000,261.830803
0.0,1000,263.904822
0.0,1000,265.983878
0.0,1000,268.146873
0.0,1000,270.221709
1.0,644,271.574352
0.0,1000,273.670762
0.0,1000,275.758617
0.0,1000,277.83219
0.0,1000,279.900267
0.0,1000,281.975419
0.0,1000,284.045963
1.0,756,285.61868
0.0,1000,287.714687
0.0,1000,289.861172
0.0,1000,291.943773
1.0,927,293.873992
0.0,1000,295.945827
0.0,1000,298.10998
0.0,1000,300.240401
0.0,1000,302.581434
0.0,1000,304.665098
1.0,979,306.718981
0.0,1000,308.804316
0.0,1000,310.876693
1.0,566,312.064395
0.0,1000,314.150789
0.0,1000,316.228187
1.0,457,317.191673
1.0,461,318.170866
0.0,1000,320.267409
0.0,1000,322.343949
0.0,1000,324.429163
0.0,1000,326.508162
0.0,1000,328.596246
1.0,949,330.573473
0.0,1000,332.713833
0.0,1000,334.786305
0.0,1000,336.861652
0.0,1000,339.102086
0.0,1000,341.184178
0.0,1000,343.277203
1.0,363,344.175409
1.0,559,345.418104
0.0,1000,347.735873
0.0,1000,349.892144
0.0,1000,351.985314
0.0,1000,354.069977
0.0,1000,356.148216
0.0,1000,358.335106
0.0,1000,360.454449
0.0,1000,362.549426
0.0,1000,364.626513
1.0,469,365.602387
0.0,1000,367.680332
1.0,284,368.271479
0.0,1000,370.345591
0.0,1000,372.436956
0.0,1000,374.617055
0.0,1000,376.783539
0.0,1000,378.895258
0.0,1000,380.991636
0.0,1000,383.076108
0.0,1000,385.162742
0.0,1000,387.349569
0.0,1000,389.432945
0.0,1000,391.508924
1.0,390,392.315307
0.0,1000,394.388389
0.0,1000,396.470812
0.0,1000,398.554462
0.0,1000,400.63188
0.0,1000,402.71552
0.0,1000,404.795836
0.0,1000,406.857337
0.0,1000,408.940768
1.0,300,409.561314
0.0,1000,411.642897
0.0,1000,413.72533
0.0,1000,415.811542
0.0,1000,417.8993
0.0,1000,419.980499
0.0,1000,422.080193
0.0,1000,424.29636
1.0,303,424.928368
1.0,685,426.479976
0.0,1000,428.569331
0.0,1000,430.656657
0.0,1000,432.791405
0.0,1000,435.077108
0.0,1000,437.161238
0.0,1000,439.302852
0.0,1000,441.406056
1.0,240,441.910058
0.0,1000,444.005819
1.0,964,446.002529
0.0,1000,448.100612
0.0,1000,450.181041
0.0,1000,452.27742
0.0,1000,454.398673
0.0,1000,456.477484
0.0,1000,458.569992
0.0,1000,460.656861
0.0,1000,463.008284
0.0,1000,465.112326
0.0,1000,467.198666
1.0,446,468.147958
0.0,1000,470.235193
1.0,658,471.597898
0.0,1000,473.679974
0.0,1000,475.766192
0.0,1000,477.845515
0.0,1000,479.905877
0.0,1000,482.100392
1.0,548,483.25301
1.0,378,484.106575
1.0,268,484.659451
0.0,1000,486.77201
0.0,1000,488.910934
0.0,1000,490.987426
0.0,1000,493.190239
0.0,1000,495.261776
1.0,46,495.357824
0.0,1000,497.434764
0.0,1000,499.577745
0.0,1000,501.671839
0.0,1000,503.764446
0.0,1000,505.844913
0.0,1000,507.911313
1.0,507,508.966724
0.0,1000,511.042011
0.0,1000,513.11979
0.0,1000,515.209834
0.0,1000,517.301407
0.0,1000,519.388521
0.0,1000,521.466507
0.0,1000,523.63448
0.0,1000,525.719253
0.0,1000,527.80273
0.0,1000,529.995465
0.0,1000,532.199334
0.0,1000,534.27648
0.0,1000,536.400989
0.0,1000,538.478768
0.0,1000,540.547906
0.0,1000,542.624575
0.0,1000,544.693017
0.0,1000,546.761321
0.0,1000,548.910605
0.0,1000,550.977991
0.0,1000,553.063061
0.0,1000,555.220404
0.0,1000,557.403887
1.0,827,559.159238
0.0,1000,561.249026
1.0,679,562.66537
0.0,1000,564.746455
0.0,1000,566.812981
0.0,1000,568.886177
0.0,1000,570.953441
0.0,1000,573.020077
0.0,1000,575.189861
0.0,1000,577.258766
0.0,1000,579.323918
0.0,1000,581.439788
0.0,1000,583.535739
0.0,1000,585.616018
0.0,1000,587.677327
0.0,1000,589.745106
0.0,1000,591.815771
0.0,1000,593.887115
0.0,1000,595.953248
1.0,555,597.104969
0.0,1000,599.178088
0.0,1000,601.244985
0.0,1000,603.314304
0.0,1000,605.367646
0.0,1000,607.467111
0.0,1000,609.714364
0.0,1000,611.78982
0.0,1000,613.872687
0.0,1000,615.944709
1.0,534,617.046086
0.0,1000,619.171813
0.0,1000,621.260422
0.0,1000,623.332908
0.0,1000,625.404418
0.0,1000,627.473744
0.0,1000,629.602322
0.0,1000,631.731124
1.0,509,632.79375
1.0,437,633.701146
1.0,482,634.773018
1.0,94,634.969084
1.0,674,636.365716
1.0,919,638.330414
1.0,828,640.048663
1.0,993,642.147783
1.0,328,642.825857
1.0,130,643.094764
0.0,1000,645.166706
0.0,1000,647.25302
0.0,1000,649.501761
0.0,1000,651.593969
0.0,1000,653.683217
1.0,300,654.31266
0.0,1000,656.388472
1.0,503,657.534073
0.0,1000,659.601058
1.0,168,659.949152
0.0,1000,662.012722
0.0,1000,664.09237
1.0,689,665.522605
1.0,72,665.671931
1.0,80,665.837822
1.0,70,665.982455
1.0,102,666.190775
0.0,1000,668.275785
0.0,1000,670.353378
1.0,724,671.862646
0.0,1000,673.985448
0.0,1000,676.110112
0.0,1000,678.181941
1.0,636,679.555092
0.0,1000,681.642311
0.0,1000,683.718507
1.0,413,684.58323
0.0,1000,686.661005
0.0,1000,688.731366
0.0,1000,690.850455
0.0,1000,693.029381
0.0,1000,695.146191
1.0,475,696.134451
1.0,14,696.163355
1.0,311,696.807152
1.0,50,696.91054
1.0,90,697.097283
0.0,1000,699.28084
0.0,1000,701.41533
1.0,700,702.913157
0.0,1000,704.994944
0.0,1000,707.071807
1.0,763,708.677559
1.0,42,708.770375
1.0,50,708.879186
1.0,56,709.000432
1.0,381,709.806434
1.0,658,711.193265
0.0,1000,713.260329
1.0,347,713.985669
0.0,1000,716.065779
0.0,1000,718.14194
1.0,865,719.935834
1.0,104,720.152921
1.0,144,720.450598
1.0,38,720.530663
1.0,60,720.65483
1.0,282,721.241404
1.0,46,721.336411
1.0,170,721.685807
1.0,695,723.134191
1.0,217,723.582265
1.0,282,724.168157
1.0,24,724.216875
1.0,54,724.328555
1.0,152,724.64587
1.0,598,725.889349
1.0,317,726.548344
1.0,347,727.267418
1.0,59,727.388965
0.0,1000,729.450428
0.0,1000,731.633258
1.0,82,731.804239
1.0,159,732.133464
1.0,70,732.278233
1.0,122,732.532419
1.0,64,732.664419
1.0,665,734.048417
1.0,329,734.730908
1.0,153,735.043178
1.0,939,736.992784
1.0,163,737.330363
1.0,32,737.395721
1.0,14,737.424432
1.0,94,737.620511
1.0,40,737.704018
1.0,88,737.885534
1.0,566,739.090801
1.0,80,739.261979
1.0,35,739.335994
1.0,508,740.398221
0.0,1000,742.486307
1.0,741,744.031724
1.0,14,744.061508
1.0,78,744.224845
1.0,42,744.313077
1.0,114,744.549711
1.0,162,744.888347
0.0,1000,746.97761
0.0,1000,749.13765
0.0,1000,751.227905
1.0,991,753.298625
1.0,36,753.372706
1.0,16,753.405682
1.0,46,753.501065
1.0,40,753.585175
1.0,60,753.709038
0.0,1000,755.808998
1.0,935,757.765542
1.0,443,758.685626
1.0,798,760.350993
1.0,692,761.790622
1.0,34,761.860781
1.0,14,761.889711
1.0,38,761.969144
1.0,84,762.144498
1.0,68,762.285586
0.0,1000,764.355867
1.0,677,765.762435
1.0,221,766.222683
1.0,341,766.936673
1.0,647,768.278524
1.0,36,768.352343
1.0,16,768.385346
1.0,64,768.532182
1.0,22,768.586709
1.0,116,768.860896
1.0,203,769.317953
1.0,166,769.735958
1.0,131,770.063447
0.0,1000,772.188391
0.0,1000,774.268489
1.0,396,775.107268
1.0,16,775.140866
1.0,54,775.253509
1.0,30,775.316392
1.0,56,775.432784
0.0,1000,777.506671
1.0,982,779.548519
1.0,315,780.203301
0.0,1000,782.320154
1.0,576,783.520013
1.0,34,783.590062
1.0,14,783.619041
1.0,50,783.723323
1.0,94,783.919381
1.0,68,784.058326
1.0,333,784.747008
1.0,52,784.852579
1.0,35,784.924175
1.0,511,785.996368
1.0,101,786.206694
1.0,36,786.280324
1.0,18,786.317683
1.0,66,786.453349
1.0,36,786.528884
1.0,72,786.689784
1.0,389,787.5021
1.0,130,787.772906
1.0,31,787.836725
0.0,1000,789.90752
0.0,1000,792.014882
0.0,1000,794.163508
1.0,18,794.200929
1.0,30,794.263384
1.0,18,794.301059
1.0,66,794.436936
1.0,186,794.823175
0.0,1000,796.934674
0.0,1000,799.04133
1.0,409,799.973914
1.0,73,800.126307
1.0,48,800.228253
1.0,16,800.26146
1.0,50,800.366793
1.0,38,800.446017
1.0,102,800.661277
1.0,180,801.039372
1.0,60,801.163218
1.0,98,801.366762
0.0,1000,803.443449
1.0,755,805.017597
1.0,38,805.095727
1.0,16,805.127815
1.0,32,805.194944
1.0,22,805.241115
1.0,62,805.36907
1.0,75,805.524494
1.0,50,805.626975
1.0,35,805.698434
0.0,1000,807.77582
1.0,687,809.210951
1.0,40,809.292994
1.0,20,809.334189
1.0,28,809.392765
1.0,50,809.497092
1.0,124,809.751703
1.0,996,811.820563
1.0,50,811.923656
1.0,107,812.143546
1.0,243,812.648381
1.0,202,813.064046
1.0,42,813.149525
1.0,14,813.178313
1.0,38,813.257629
1.0,18,813.295164
1.0,56,813.410169
1.0,238,813.903195
1.0,176,814.265572
1.0,210,814.703205
0.0,1000,816.781862
1.0,433,817.681218
1.0,32,817.747544
1.0,16,817.780748
1.0,46,817.876711
1.0,24,817.927334
1.0,56,818.04396
1.0,166,818.391509
1.0,88,818.576135
1.0,60,818.699231
1.0,124,818.959219
1.0,314,819.615573
1.0,34,819.686117
1.0,14,819.715062
1.0,52,819.822232
1.0,20,819.864573
1.0,50,819.968264
1.0,344,820.682171
1.0,52,820.789873
1.0,150,821.101496
1.0,423,821.980886
1.0,127,822.243662
1.0,36,822.317585
1.0,14,822.346423
1.0,28,822.404642
1.0,18,822.442271
1.0,380,823.231325
1.0,147,823.538136
1.0,64,823.670122
1.0,29,823.729921
1.0,479,824.729659
1.0,227,825.210702
1.0,32,825.288838
1.0,18,825.333014
1.0,26,825.397552
1.0,44,825.507174
1.0,154,825.885206
1.0,139,826.228969
1.0,56,826.366069
1.0,65,826.525722
0.0,1000,828.642658
1.0,311,829.319503
1.0,32,829.389977
1.0,18,829.428728
