# {"t_start": 1614331534.607424, "env_id": "Water-M8-v0"} 
r,l,t
1.0,117,10.848933
1.0,266,12.322482
1.0,507,15.129556
0.0,600,43.741665
1.0,588,77.479911
0.0,600,112.475931
1.0,354,133.112626
1.0,249,147.553912
0.0,30,149.276409
0.0,25,150.79513
1.0,125,158.09453
1.0,175,168.17812
1.0,88,173.272008
1.0,537,204.701234
1.0,347,225.277908
0.0,600,260.678364
1.0,475,288.877401
0.0,600,324.435661
0.0,33,326.346411
0.0,8,326.817913
1.0,356,347.804545
1.0,192,359.106971
1.0,375,381.418497
1.0,155,390.695379
1.0,391,413.853717
1.0,546,446.205053
0.0,600,482.253584
0.0,600,518.06145
0.0,8,518.536474
0.0,44,521.151036
1.0,192,532.624618
1.0,287,549.803487
1.0,421,575.045537
1.0,305,593.309829
1.0,378,615.874446
1.0,372,638.239571
1.0,539,670.581014
0.0,600,706.194305
0.0,5,706.484421
0.0,6,706.831125
1.0,188,717.968844
1.0,309,736.378644
1.0,86,741.506918
1.0,329,761.272541
0.0,600,797.367036
1.0,103,803.453736
0.0,600,839.676233
1.0,544,872.634042
0.0,42,875.209531
0.0,8,875.702287
1.0,199,887.718334
1.0,525,919.283457
1.0,135,927.398974
1.0,433,953.47796
1.0,540,986.397013
1.0,478,1015.134331
1.0,518,1046.75751
1.0,554,1080.601763
0.0,15,1081.523484
0.0,19,1082.709695
1.0,127,1090.420618
1.0,311,1109.041965
0.0,600,1145.32047
0.0,600,1181.949744
1.0,356,1203.784808
0.0,600,1240.096282
0.0,600,1276.613134
0.0,600,1313.056333
0.0,31,1314.867245
0.0,104,1321.02524
1.0,308,1339.418463
1.0,412,1364.501621
1.0,232,1378.717724
1.0,469,1407.462387
1.0,569,1441.761029
1.0,202,1453.996641
1.0,403,1478.650148
1.0,570,1513.672231
0.0,36,1515.88056
0.0,44,1518.61176
1.0,452,1546.068469
1.0,240,1560.67241
1.0,124,1568.252087
0.0,600,1605.106723
1.0,165,1615.241303
1.0,194,1626.969715
0.0,600,1663.463731
0.0,600,1700.100511
0.0,42,1702.700068
0.0,86,1708.046563
1.0,119,1715.334682
1.0,349,1736.121918
1.0,360,1758.000199
1.0,322,1777.619783
1.0,328,1797.447688
1.0,474,1826.426995
0.0,600,1863.038424
0.0,600,1900.028254
0.0,12,1900.766301
0.0,9,1901.323671
1.0,233,1915.668662
1.0,431,1942.141384
1.0,306,1960.817128
1.0,316,1980.326523
1.0,115,1987.532878
1.0,474,2017.119345
1.0,560,2051.561535
0.0,600,2088.62817
0.0,6,2089.003424
0.0,110,2095.838814
1.0,330,2116.490608
1.0,165,2126.757591
1.0,530,2159.54844
1.0,493,2190.104273
0.0,600,2227.805306
1.0,400,2252.64222
0.0,600,2289.769635
1.0,460,2318.064571
0.0,29,2319.871686
0.0,9,2320.436018
1.0,242,2335.422411
1.0,559,2369.488751
1.0,236,2384.172991
1.0,207,2396.592574
1.0,272,2413.093009
1.0,246,2428.170105
1.0,395,2452.494118
1.0,448,2480.278447
0.0,14,2481.13707
0.0,21,2482.403415
1.0,237,2496.689071
1.0,137,2505.123965
1.0,210,2518.020507
1.0,136,2526.378617
1.0,553,2560.175158
1.0,255,2576.129989
0.0,600,2613.10355
1.0,364,2635.666943
0.0,29,2637.465972
0.0,166,2647.766798
1.0,455,2676.308501
1.0,441,2703.396952
1.0,371,2726.63115
1.0,413,2752.410106
1.0,276,2769.921521
1.0,433,2796.952258
1.0,351,2818.772188
0.0,600,2856.159839
0.0,8,2856.662759
0.0,39,2859.121782
1.0,245,2874.687891
1.0,418,2900.413926
1.0,471,2929.733992
1.0,169,2940.203094
1.0,567,2976.128443
1.0,483,3006.005364
1.0,322,3026.14226
1.0,415,3051.546753
0.0,6,3051.919766
0.0,43,3054.603397
1.0,415,3080.681165
1.0,170,3091.546229
1.0,65,3095.467977
1.0,326,3115.052078
1.0,156,3124.604923
1.0,223,3138.351185
1.0,482,3168.164864
1.0,492,3199.006185
0.0,12,3199.754721
0.0,51,3202.938805
1.0,87,3208.376335
1.0,166,3218.761232
1.0,280,3236.325636
0.0,600,3273.480906
1.0,247,3289.111151
0.0,600,3326.988848
1.0,581,3364.068055
1.0,365,3387.924533
0.0,37,3390.337879
0.0,50,3393.535095
1.0,240,3408.656718
1.0,402,3434.158356
1.0,39,3436.642826
1.0,403,3462.095132
0.0,600,3500.152405
1.0,347,3521.833336
0.0,600,3559.90161
1.0,426,3587.222972
0.0,58,3590.80626
0.0,9,3591.36867
1.0,111,3598.238417
1.0,339,3619.127528
1.0,122,3626.811025
1.0,576,3662.872327
1.0,413,3689.309981
1.0,477,3718.524372
1.0,158,3728.03686
1.0,475,3756.82036
0.0,22,3758.143287
0.0,113,3764.949829
1.0,393,3788.686329
1.0,421,3814.719895
1.0,214,3828.429543
1.0,497,3859.035405
1.0,511,3890.533315
1.0,363,3913.330751
0.0,600,3951.587806
0.0,600,3989.079198
0.0,36,3991.318313
0.0,44,3994.102444
1.0,158,4003.976108
1.0,312,4023.705188
1.0,440,4051.905059
1.0,306,4070.99192
1.0,490,4101.784352
1.0,527,4135.484991
1.0,381,4159.504221
1.0,444,4187.442753
0.0,13,4188.268954
0.0,51,4191.494662
1.0,214,4205.042368
1.0,255,4221.134431
1.0,70,4225.702642
1.0,250,4241.732401
1.0,451,4270.075655
1.0,190,4282.126245
1.0,308,4301.427616
0.0,600,4338.8774
0.0,20,4340.122481
0.0,50,4343.198683
1.0,354,4365.699195
1.0,256,4381.670353
1.0,180,4393.039311
1.0,484,4423.827172
0.0,600,4462.154535
1.0,591,4499.642778
1.0,232,4514.427966
0.0,600,4552.690401
0.0,6,4553.063987
0.0,151,4562.487652
1.0,384,4586.580887
1.0,273,4603.77923
1.0,107,4610.557073
1.0,165,4621.044999
1.0,319,4641.54976
0.0,600,4679.015651
0.0,600,4716.904357
1.0,413,4743.101389
0.0,93,4748.863743
0.0,61,4752.678358
1.0,230,4767.075177
1.0,179,4778.271872
1.0,142,4787.173026
1.0,90,4792.842384
1.0,213,4806.220818
1.0,300,4825.561338
0.0,600,4863.369021
1.0,425,4890.46764
0.0,23,4891.949108
0.0,42,4894.645301
1.0,98,4900.990859
0.0,600,4939.297055
1.0,467,4969.075323
0.0,600,5007.485471
1.0,468,5036.585555
1.0,355,5058.916461
1.0,456,5087.866038
0.0,600,5125.705892
0.0,21,5127.013849
0.0,71,5131.456764
1.0,93,5137.321755
1.0,246,5152.74597
1.0,451,5181.299605
1.0,331,5202.240433
1.0,442,5229.713181
1.0,372,5253.114446
1.0,416,5279.624598
0.0,600,5316.909481
0.0,17,5317.97407
0.0,19,5319.180727
1.0,145,5328.250429
1.0,148,5337.497308
1.0,565,5373.027528
1.0,105,5379.745191
1.0,121,5387.190943
