# {"t_start": 1614331534.997449, "env_id": "Water-M7-v0"} 
r,l,t
1.0,142,11.684196
1.0,157,12.55233
1.0,451,15.106974
1.0,458,28.865025
1.0,482,56.590174
0.0,600,91.299894
1.0,438,116.825182
0.0,600,151.49555
0.0,7,151.927462
0.0,142,160.349496
0.0,600,195.162681
1.0,199,206.758127
1.0,30,208.531076
0.0,600,244.27492
1.0,388,267.416172
1.0,484,296.585576
0.0,600,332.966474
0.0,600,368.82536
0.0,15,369.732664
0.0,39,372.05285
1.0,409,396.651196
1.0,517,427.820051
1.0,476,455.95591
1.0,565,490.306665
1.0,217,503.195809
1.0,399,527.340068
1.0,307,546.033348
0.0,600,582.300927
0.0,55,585.650086
0.0,8,586.133158
0.0,600,622.510678
0.0,600,658.585591
1.0,164,668.465124
0.0,600,704.842508
0.0,600,740.594934
1.0,162,750.309086
0.0,600,786.343133
1.0,356,807.927763
0.0,9,808.47417
0.0,12,809.224795
0.0,600,845.148004
0.0,600,881.060533
1.0,395,904.799448
0.0,600,940.460206
1.0,213,953.156948
1.0,442,979.940064
0.0,600,1016.699836
1.0,442,1043.424062
0.0,29,1045.207731
0.0,13,1046.002314
1.0,318,1065.477067
1.0,338,1086.158341
1.0,228,1100.017304
1.0,409,1124.897188
1.0,122,1132.286405
1.0,317,1151.705414
1.0,501,1182.426537
0.0,600,1218.986311
0.0,13,1219.762393
0.0,34,1221.808055
1.0,505,1252.458619
1.0,286,1269.961153
1.0,128,1277.833549
1.0,377,1301.142008
1.0,522,1333.087909
0.0,600,1370.441013
1.0,411,1395.445195
0.0,600,1432.292678
0.0,10,1432.912597
0.0,68,1437.107045
1.0,189,1448.823724
1.0,278,1465.922647
1.0,134,1474.03256
1.0,220,1487.146442
0.0,600,1523.76929
1.0,265,1540.114231
1.0,329,1560.421985
1.0,299,1578.765403
0.0,9,1579.308416
0.0,8,1579.790602
1.0,182,1590.891205
1.0,424,1616.906065
1.0,269,1633.329904
1.0,335,1654.327736
1.0,462,1683.010184
1.0,107,1689.555619
1.0,449,1717.203121
1.0,279,1734.612409
0.0,28,1736.357675
0.0,48,1739.319108
1.0,485,1769.245731
1.0,112,1776.047302
1.0,66,1780.119221
1.0,241,1794.953269
1.0,417,1820.676873
1.0,217,1834.060165
1.0,337,1855.022253
0.0,600,1891.555848
0.0,43,1894.211617
0.0,47,1897.10191
1.0,227,1911.105911
1.0,222,1924.817905
1.0,117,1932.050836
1.0,86,1937.355614
0.0,600,1974.226249
1.0,400,1998.613676
1.0,239,2013.47496
1.0,469,2042.92321
0.0,14,2043.8121
0.0,16,2044.81082
1.0,90,2050.52636
