episodes,steps,total reward
186,10000,19.0
323,20000,44.0
429,30000,42.0
570,40000,58.0
715,50000,69.0
839,60000,62.0
1001,70000,87.0
1175,80000,103.0
1402,90000,134.0
1656,100000,174.0
