# {"t_start": 1614906519.43708, "env_id": "Craft-M9-v0"} 
r,l,t
0.0,1000,1.257099
1.0,593,2.003838
0.0,1000,3.268984
0.0,1000,4.545952
0.0,1000,5.818484
0.0,1000,7.086819
0.0,1000,8.365772
0.0,1000,9.661711
0.0,1000,10.937361
0.0,1000,12.204648
0.0,1000,13.490191
1.0,546,14.186416
0.0,1000,15.461283
0.0,1000,16.743077
0.0,1000,18.03895
0.0,1000,19.361572
0.0,1000,20.700829
0.0,1000,22.03393
0.0,1000,23.369367
0.0,1000,24.707258
0.0,1000,26.072206
1.0,721,27.06136
0.0,1000,28.436473
0.0,1000,29.819779
0.0,1000,31.19082
0.0,1000,32.553456
0.0,1000,33.931118
0.0,1000,35.298979
0.0,1000,36.684724
0.0,1000,38.059074
0.0,1000,39.43304
0.0,1000,40.812107
0.0,1000,42.180665
0.0,1000,43.566072
0.0,1000,44.943916
0.0,1000,46.334119
0.0,1000,47.717205
0.0,1000,49.112977
0.0,1000,50.506299
0.0,1000,51.891277
0.0,1000,53.273616
0.0,1000,54.654123
0.0,1000,56.046131
0.0,1000,57.425491
0.0,1000,58.805963
0.0,1000,60.177272
0.0,1000,61.553788
0.0,1000,62.938452
0.0,1000,64.323992
0.0,1000,65.720201
0.0,1000,67.116806
0.0,1000,68.507824
0.0,1000,69.907059
0.0,1000,71.307007
0.0,1000,72.703137
0.0,1000,74.093571
0.0,1000,75.486219
0.0,1000,76.884572
0.0,1000,78.274725
0.0,1000,79.665597
0.0,1000,81.054297
0.0,1000,82.448674
0.0,1000,83.832222
0.0,1000,85.22914
0.0,1000,86.639633
0.0,1000,88.032361
0.0,1000,89.429408
0.0,1000,90.822453
0.0,1000,92.211327
0.0,1000,93.597765
0.0,1000,94.986319
0.0,1000,96.380591
0.0,1000,97.784256
0.0,1000,99.182438
0.0,1000,100.582618
0.0,1000,101.987681
0.0,1000,103.387821
0.0,1000,104.79237
0.0,1000,106.197775
0.0,1000,107.610401
0.0,1000,109.010358
0.0,1000,110.411669
0.0,1000,111.811829
0.0,1000,113.230368
0.0,1000,114.644873
0.0,1000,116.057262
0.0,1000,117.475014
0.0,1000,118.888274
0.0,1000,120.298652
0.0,1000,121.706035
1.0,455,122.353317
0.0,1000,123.769444
0.0,1000,125.190056
1.0,986,126.58456
0.0,1000,128.009045
0.0,1000,129.428476
