episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
140,140000,2.0
150,150000,2.0
160,160000,0.0
171,170000,2.0
182,180000,5.0
193,190000,4.0
204,200000,5.0
218,210000,10.0
235,220000,12.0
252,230000,13.0
273,240000,16.0
298,250000,23.0
333,260000,34.0
369,270000,36.0
422,280000,53.0
474,290000,52.0
538,300000,64.0
610,310000,72.0
691,320000,81.0
778,330000,87.0
863,340000,85.0
948,350000,85.0
1045,360000,97.0
1140,370000,95.0
1237,380000,97.0
1336,390000,99.0
1434,400000,98.0
1533,410000,99.0
1631,420000,98.0
1731,430000,100.0
1830,440000,99.0
1927,450000,97.0
2028,460000,101.0
2124,470000,96.0
2225,480000,101.0
2325,490000,100.0
2424,500000,99.0
2525,510000,101.0
2624,520000,99.0
2724,530000,100.0
2822,540000,98.0
2922,550000,100.0
3023,560000,101.0
3124,570000,101.0
3222,580000,98.0
3322,590000,100.0
3420,600000,98.0
3513,610000,92.0
3612,620000,99.0
3713,630000,101.0
3813,640000,100.0
3913,650000,100.0
4014,660000,101.0
4109,670000,95.0
4206,680000,97.0
4303,690000,97.0
4403,700000,100.0
4503,710000,100.0
4597,720000,94.0
4698,730000,101.0
4797,740000,99.0
4897,750000,100.0
4996,760000,99.0
5098,770000,102.0
5197,780000,99.0
5298,790000,101.0
5398,800000,100.0
5497,810000,99.0
5592,820000,95.0
5691,830000,99.0
5792,840000,101.0
5892,850000,100.0
5993,860000,101.0
6092,870000,99.0
6193,880000,101.0
6294,890000,101.0
6393,900000,99.0
6491,910000,98.0
6592,920000,101.0
6692,930000,100.0
6792,940000,100.0
6891,950000,99.0
6990,960000,99.0
7090,970000,100.0
7189,980000,99.0
7288,990000,99.0
7389,1000000,101.0
7490,1010000,101.0
7589,1020000,99.0
7690,1030000,101.0
7785,1040000,95.0
7885,1050000,100.0
7984,1060000,99.0
8076,1070000,92.0
8177,1080000,101.0
8277,1090000,100.0
8377,1100000,100.0
8478,1110000,101.0
8578,1120000,100.0
8677,1130000,99.0
8778,1140000,101.0
8877,1150000,99.0
8977,1160000,100.0
9078,1170000,101.0
9178,1180000,100.0
9278,1190000,100.0
9379,1200000,101.0
9478,1210000,99.0
9579,1220000,101.0
9677,1230000,98.0
9778,1240000,101.0
9879,1250000,101.0
9979,1260000,100.0
10080,1270000,101.0
10179,1280000,99.0
10281,1290000,102.0
10381,1300000,100.0
10481,1310000,100.0
10582,1320000,101.0
10682,1330000,100.0
10783,1340000,101.0
10884,1350000,101.0
10983,1360000,99.0
11082,1370000,99.0
11179,1380000,97.0
11279,1390000,100.0
11379,1400000,100.0
11480,1410000,101.0
11579,1420000,99.0
11680,1430000,101.0
11779,1440000,99.0
11879,1450000,100.0
11980,1460000,101.0
12081,1470000,101.0
12181,1480000,100.0
12281,1490000,100.0
12382,1500000,101.0
12481,1510000,99.0
12581,1520000,100.0
12681,1530000,100.0
12780,1540000,99.0
12881,1550000,101.0
12980,1560000,99.0
13077,1570000,97.0
13177,1580000,100.0
13277,1590000,100.0
13377,1600000,100.0
13478,1610000,101.0
13577,1620000,99.0
13677,1630000,100.0
13777,1640000,100.0
13877,1650000,100.0
13977,1660000,100.0
14077,1670000,100.0
14175,1680000,98.0
14275,1690000,100.0
14374,1700000,99.0
14474,1710000,100.0
14575,1720000,101.0
14673,1730000,98.0
14775,1740000,102.0
14875,1750000,100.0
14975,1760000,100.0
15076,1770000,101.0
15176,1780000,100.0
15277,1790000,101.0
15376,1800000,99.0
15475,1810000,99.0
15575,1820000,100.0
15677,1830000,102.0
15775,1840000,98.0
15873,1850000,98.0
15973,1860000,100.0
16074,1870000,101.0
16171,1880000,97.0
16271,1890000,100.0
16367,1900000,97.0
16468,1910000,100.0
16568,1920000,100.0
16667,1930000,99.0
16768,1940000,101.0
16868,1950000,100.0
16969,1960000,101.0
17069,1970000,100.0
17168,1980000,99.0
17267,1990000,99.0
17368,2000000,101.0
