% time spent exploring,episodes,mean 100 episode reward,steps
96,100,0.0,6217
94,200,0.0,11178
91,300,0.0,16607
89,400,0.0,22018
86,500,0.0,27747
83,600,0.0,33002
81,700,0.0,37845
78,800,0.0,43188
76,900,0.0,48323
73,1000,0.0,53622
70,1100,0.1,59530
68,1200,0.0,64328
65,1300,0.1,70298
62,1400,0.2,76137
59,1500,0.2,81899
56,1600,0.2,87253
54,1700,0.3,92331
51,1800,0.4,97779
49,1900,0.5,102454
47,2000,0.5,106897
45,2100,0.5,110848
43,2200,0.6,114903
41,2300,0.7,118838
39,2400,0.6,122859
37,2500,0.7,126706
35,2600,0.8,130471
33,2700,0.8,134237
31,2800,0.8,137756
30,2900,0.9,141285
28,3000,0.9,144827
26,3100,0.9,148267
24,3200,0.9,151591
23,3300,1.0,154912
21,3400,0.9,158145
20,3500,1.0,161338
18,3600,1.0,164454
17,3700,0.9,167528
15,3800,0.9,170573
14,3900,0.9,173512
12,4000,0.9,176492
11,4100,1.0,179378
9,4200,1.0,182254
8,4300,1.0,185079
6,4400,1.0,187935
5,4500,0.9,190766
4,4600,0.9,193532
2,4700,1.0,196279
1,4800,1.0,198983
1,4900,1.0,201703
1,5000,1.0,204403
1,5100,1.0,207090
1,5200,1.0,209772
1,5300,1.0,212460
1,5400,1.0,215157
1,5500,1.0,217824
1,5600,1.0,220516
1,5700,1.0,223241
1,5800,1.0,225926
1,5900,1.0,228622
1,6000,1.0,231297
1,6100,1.0,233963
1,6200,1.0,236613
1,6300,1.0,239227
1,6400,1.0,241918
1,6500,1.0,244563
1,6600,0.9,247314
1,6700,1.0,249965
1,6800,1.0,252600
1,6900,1.0,255310
1,7000,1.0,257969
1,7100,1.0,260607
1,7200,1.0,263254
1,7300,1.0,265913
1,7400,1.0,268578
1,7500,1.0,271241
1,7600,1.0,273930
1,7700,1.0,276589
1,7800,0.9,279222
1,7900,1.0,281857
1,8000,1.0,284485
1,8100,1.0,287204
1,8200,1.0,289839
1,8300,1.0,292517
1,8400,1.0,295164
1,8500,1.0,297800
1,8600,1.0,300428
1,8700,1.0,303129
1,8800,1.0,305773
1,8900,1.0,308403
1,9000,1.0,311033
1,9100,1.0,313686
1,9200,1.0,316320
1,9300,1.0,318946
1,9400,1.0,321609
1,9500,1.0,324285
1,9600,1.0,326897
1,9700,1.0,329519
1,9800,1.0,332150
1,9900,1.0,334789
1,10000,1.0,337444
1,10100,1.0,340103
1,10200,1.0,342745
1,10300,1.0,345368
1,10400,1.0,348011
1,10500,1.0,350634
1,10600,1.0,353247
1,10700,1.0,355887
1,10800,1.0,358623
1,10900,1.0,361244
1,11000,1.0,363860
1,11100,1.0,366471
1,11200,1.0,369126
1,11300,1.0,371742
1,11400,1.0,374364
1,11500,1.0,376988
1,11600,1.0,379613
1,11700,1.0,382229
1,11800,1.0,384859
1,11900,1.0,387473
1,12000,1.0,390101
1,12100,1.0,392719
1,12200,1.0,395336
1,12300,1.0,397984
1,12400,1.0,400604
1,12500,1.0,403230
1,12600,1.0,405851
1,12700,1.0,408475
1,12800,1.0,411141
1,12900,1.0,414197
1,13000,1.0,416810
1,13100,1.0,419436
1,13200,1.0,422081
1,13300,1.0,424697
1,13400,1.0,427319
1,13500,1.0,429951
1,13600,1.0,432571
1,13700,1.0,435187
1,13800,1.0,437821
1,13900,1.0,440446
1,14000,1.0,443088
1,14100,1.0,445709
1,14200,1.0,448353
1,14300,1.0,450980
1,14400,1.0,453593
1,14500,1.0,456219
1,14600,1.0,458853
1,14700,1.0,461458
1,14800,1.0,464137
1,14900,1.0,466788
1,15000,1.0,469427
1,15100,1.0,472049
1,15200,1.0,474694
1,15300,1.0,477316
1,15400,1.0,479939
1,15500,1.0,482564
1,15600,1.0,485402
1,15700,1.0,488027
1,15800,1.0,490670
1,15900,1.0,493318
1,16000,1.0,495942
1,16100,1.0,498558
1,16200,1.0,501181
1,16300,1.0,503794
1,16400,1.0,506431
1,16500,1.0,509059
1,16600,1.0,511671
1,16700,1.0,514297
1,16800,1.0,516920
1,16900,1.0,519591
1,17000,1.0,522223
1,17100,1.0,524838
1,17200,1.0,527463
1,17300,1.0,530079
1,17400,1.0,532697
1,17500,1.0,535322
1,17600,1.0,537943
1,17700,1.0,540562
1,17800,1.0,543190
1,17900,1.0,545814
1,18000,1.0,548469
1,18100,1.0,551100
1,18200,1.0,553720
1,18300,1.0,556332
1,18400,1.0,558966
1,18500,1.0,561582
1,18600,1.0,564212
1,18700,1.0,566839
1,18800,1.0,569466
1,18900,1.0,572117
1,19000,1.0,574747
1,19100,1.0,577370
1,19200,1.0,579990
1,19300,1.0,582618
1,19400,1.0,585234
1,19500,1.0,587844
1,19600,1.0,590478
1,19700,1.0,593112
1,19800,1.0,595734
1,19900,1.0,598364
1,20000,1.0,601017
1,20100,1.0,603658
1,20200,1.0,606338
1,20300,1.0,608969
1,20400,1.0,611580
1,20500,1.0,614212
1,20600,1.0,616847
1,20700,1.0,619477
1,20800,1.0,622102
1,20900,1.0,624725
1,21000,1.0,627333
1,21100,1.0,629949
1,21200,1.0,632557
1,21300,1.0,635175
1,21400,1.0,637789
1,21500,1.0,640413
1,21600,1.0,643038
1,21700,1.0,645647
1,21800,1.0,648269
