# {"t_start": 1614127779.1386538, "env_id": "Water-single-M6-v0"} 
r,l,t
0.0,23,6.505109
0.0,19,6.530554
0.0,24,6.562397
0.0,78,6.664133
0.0,118,6.814691
0.0,20,6.840266
0.0,33,6.881959
0.0,37,6.928713
0.0,32,6.969965
0.0,45,7.02757
0.0,35,7.071854
0.0,38,7.119872
0.0,58,7.193358
0.0,45,7.250604
0.0,90,7.363945
0.0,68,7.449814
0.0,16,7.470503
0.0,79,7.569346
0.0,21,7.59588
0.0,56,7.666921
0.0,63,7.747562
0.0,35,8.019052
0.0,164,8.875867
0.0,34,9.053792
0.0,48,9.304192
0.0,70,9.668735
0.0,122,10.305593
0.0,59,10.615376
0.0,57,10.914945
0.0,128,11.583189
0.0,56,11.87485
0.0,43,12.099454
0.0,31,12.261317
0.0,61,12.578745
0.0,31,12.739918
0.0,73,13.119044
0.0,30,13.280587
0.0,33,13.453362
0.0,23,13.573684
0.0,94,14.067009
0.0,80,14.485536
0.0,60,14.800297
0.0,52,15.072471
0.0,30,15.230312
0.0,58,15.538588
0.0,25,15.669213
0.0,101,16.203567
0.0,32,16.372158
0.0,76,16.769685
0.0,57,17.069796
0.0,22,17.186101
0.0,21,17.296826
0.0,25,17.426717
0.0,134,18.130278
0.0,50,18.393206
0.0,72,18.770666
0.0,53,19.048631
0.0,108,19.615042
0.0,103,20.15464
0.0,50,20.417861
0.0,57,20.716939
0.0,24,20.84342
0.0,134,21.544685
0.0,73,21.930198
0.0,42,22.154713
0.0,92,22.637153
0.0,15,22.715937
0.0,33,22.889159
0.0,106,23.450175
0.0,34,23.628274
0.0,105,24.1784
0.0,59,24.48845
0.0,16,24.571953
0.0,101,25.100451
0.0,113,25.697757
0.0,49,25.956496
0.0,183,26.923889
0.0,58,27.229522
0.0,29,27.382401
0.0,70,27.747724
0.0,22,27.863976
1.0,189,28.863505
0.0,20,28.968127
0.0,69,29.329156
0.0,89,29.794638
0.0,66,30.140409
0.0,73,30.522949
1.0,103,31.074147
0.0,62,31.423653
0.0,99,31.955538
0.0,91,32.454506
0.0,44,32.692929
0.0,47,32.939229
0.0,44,33.171044
0.0,34,33.34998
0.0,65,33.689438
0.0,86,34.161344
0.0,32,34.328616
0.0,191,35.353912
0.0,40,35.564465
0.0,33,35.735116
0.0,16,35.818525
0.0,54,36.0999
0.0,58,36.402719
0.0,17,36.491607
0.0,13,36.559572
0.0,36,36.747101
0.0,16,36.830069
0.0,77,37.231744
0.0,25,37.362306
0.0,152,38.156399
0.0,14,38.229199
0.0,46,38.471305
0.0,68,38.826129
0.0,42,39.045563
0.0,20,39.150092
0.0,65,39.493864
0.0,64,39.827538
0.0,44,40.058115
0.0,66,40.403258
0.0,28,40.548757
0.0,78,40.956808
0.0,56,41.252481
0.0,78,41.66086
0.0,15,41.739575
0.0,32,41.908252
0.0,59,42.216441
0.0,81,42.639185
0.0,65,42.97913
0.0,71,43.350924
0.0,59,43.65934
0.0,63,43.987999
0.0,30,44.143859
0.0,42,44.362382
0.0,64,44.697601
0.0,18,44.791178
0.0,62,45.111985
0.0,63,45.441659
0.0,32,45.609376
0.0,60,45.923305
0.0,78,46.329594
0.0,48,46.579533
0.0,52,46.85112
0.0,61,47.168303
0.0,33,47.341834
0.0,56,47.634967
0.0,53,47.912587
0.0,18,48.006939
0.0,24,48.132217
0.0,67,48.481125
0.0,32,48.648124
0.0,36,48.836637
0.0,115,49.437196
0.0,48,49.687425
0.0,86,50.135763
0.0,79,50.546393
0.0,55,50.832762
0.0,13,50.900475
0.0,31,51.061123
0.0,29,51.211546
0.0,17,51.300241
0.0,22,51.414458
0.0,29,51.565328
0.0,17,51.654045
0.0,95,52.1509
0.0,45,52.384396
0.0,33,52.556005
0.0,56,52.846872
0.0,52,53.117104
0.0,60,53.430014
0.0,55,53.71821
0.0,78,54.129596
0.0,16,54.213271
0.0,41,54.428501
0.0,25,54.563033
0.0,68,54.919719
0.0,34,55.097346
0.0,92,55.695534
0.0,20,55.799919
0.0,22,55.913984
0.0,12,55.976659
0.0,59,56.2848
0.0,48,56.535569
0.0,139,57.258686
0.0,41,57.472314
0.0,55,57.759993
0.0,69,58.120378
0.0,101,58.645102
0.0,17,58.733708
0.0,67,59.084571
0.0,41,59.298435
0.0,32,59.466511
0.0,66,59.811009
0.0,37,60.005955
0.0,63,60.335554
0.0,46,60.575196
0.0,60,60.892012
0.0,49,61.147477
0.0,46,61.38699
0.0,85,61.835944
0.0,63,62.165579
0.0,59,62.472463
0.0,15,62.550123
0.0,58,62.852557
0.0,41,63.066845
0.0,47,63.3127
0.0,33,63.483809
0.0,50,63.744439
0.0,66,64.090822
0.0,28,64.237011
0.0,22,64.352166
0.0,67,64.70206
0.0,64,65.036367
0.0,30,65.194614
0.0,134,65.893008
0.0,78,66.299234
0.0,78,66.704407
0.0,14,66.77787
0.0,26,66.913897
0.0,61,67.231385
0.0,29,67.383673
0.0,59,67.692512
0.0,46,67.932623
0.0,64,68.267665
0.0,46,68.507133
0.0,82,68.931851
0.0,34,69.108654
0.0,84,69.546266
0.0,32,69.713978
0.0,19,69.81338
0.0,17,69.902835
0.0,27,70.043443
0.0,61,70.360486
0.0,37,70.553213
0.0,15,70.631909
0.0,144,71.38002
0.0,33,71.552618
0.0,76,71.95048
0.0,24,72.076182
0.0,100,72.597572
0.0,58,72.899926
0.0,64,73.231992
0.0,99,73.746706
0.0,28,73.893182
0.0,35,74.076336
0.0,27,74.220569
0.0,19,74.319744
0.0,42,74.541616
0.0,39,74.746407
0.0,16,74.830292
0.0,52,75.102392
0.0,54,75.38739
0.0,72,75.765234
0.0,45,75.997957
0.0,22,76.112985
0.0,23,76.233899
0.0,83,76.669514
0.0,44,76.899052
0.0,78,77.306662
0.0,59,77.613998
0.0,64,77.946648
0.0,117,78.558792
0.0,71,78.92937
0.0,24,79.05545
0.0,16,79.139724
0.0,42,79.358528
0.0,60,79.671966
0.0,60,79.987438
0.0,56,80.278893
0.0,87,80.732101
0.0,89,81.19624
0.0,21,81.305232
0.0,160,82.141315
0.0,37,82.335653
0.0,23,82.456132
0.0,111,83.039996
0.0,50,83.303838
0.0,79,83.717358
0.0,19,83.817641
0.0,38,84.017083
0.0,52,84.288614
0.0,16,84.372611
0.0,47,84.621229
0.0,16,84.70555
0.0,49,84.962846
0.0,52,85.236234
0.0,38,85.435295
0.0,43,85.661483
0.0,24,85.78756
0.0,131,86.477223
0.0,94,86.970987
0.0,31,87.134316
0.0,56,87.426499
0.0,119,88.048462
0.0,65,88.389498
0.0,18,88.484578
0.0,45,88.722171
0.0,141,89.464234
0.0,61,89.785075
0.0,16,89.869336
0.0,102,90.408534
0.0,52,90.679857
0.0,36,90.870121
0.0,26,91.006362
0.0,75,91.403361
0.0,107,91.966111
0.0,82,92.39685
0.0,40,92.607934
0.0,19,92.707931
0.0,18,92.803405
0.0,19,92.903361
0.0,39,93.109005
0.0,30,93.266726
0.0,18,93.361276
0.0,27,93.502472
0.0,75,93.896394
0.0,94,94.390831
0.0,71,94.763896
0.0,82,95.194081
0.0,36,95.383601
0.0,55,95.672686
0.0,60,95.989855
0.0,23,96.111066
0.0,45,96.352843
0.0,53,96.646151
0.0,18,96.741259
0.0,29,96.895085
0.0,119,97.524886
0.0,51,97.794229
0.0,65,98.136281
0.0,26,98.273535
0.0,81,98.698766
0.0,18,98.794336
0.0,71,99.167807
0.0,16,99.251517
1.0,123,99.896446
0.0,32,100.063591
0.0,74,100.453423
0.0,49,100.709445
0.0,25,100.841266
0.0,15,100.91956
0.0,56,101.211092
0.0,20,101.315384
0.0,58,101.6222
1.0,211,102.731749
0.0,64,103.066369
0.0,38,103.266455
0.0,44,103.499021
0.0,30,103.657023
0.0,16,103.740721
0.0,91,104.218262
0.0,22,104.334455
0.0,30,104.491501
0.0,47,104.736642
0.0,64,105.074075
0.0,27,105.215644
0.0,102,105.753093
0.0,41,105.968347
0.0,34,106.146725
0.0,52,106.416688
0.0,34,106.592721
0.0,56,106.883983
0.0,15,106.96317
0.0,52,107.233677
0.0,47,107.478263
0.0,42,107.697557
0.0,52,107.968536
0.0,41,108.183061
0.0,24,108.308609
0.0,26,108.444716
0.0,32,108.611696
0.0,18,108.706304
0.0,28,108.851267
0.0,138,109.580613
0.0,69,109.941915
0.0,12,110.004635
0.0,68,110.358689
0.0,71,110.728307
0.0,14,110.802122
1.0,71,111.178351
0.0,32,111.345089
0.0,101,111.868585
0.0,166,112.734768
0.0,82,113.162886
0.0,15,113.240718
0.0,57,113.537177
0.0,33,113.709117
0.0,57,114.007684
0.0,78,114.414225
0.0,77,114.816587
0.0,122,115.452366
0.0,148,116.224562
0.0,82,116.652042
0.0,38,116.849224
0.0,110,117.422638
0.0,45,117.656948
0.0,20,117.760858
0.0,58,118.062107
0.0,21,118.171631
