# {"t_start": 1614836135.919396, "env_id": "Office-single-v0"} 
r,l,t
0.0,2,0.002133
0.0,21,0.002855
0.0,59,0.004718
0.0,31,0.005713
0.0,59,0.00756
0.0,12,0.007961
0.0,10,0.008304
0.0,11,0.008672
0.0,27,0.009536
0.0,63,0.011495
0.0,70,0.013796
0.0,20,0.014449
0.0,57,0.016256
0.0,90,0.01913
0.0,33,0.020198
0.0,89,0.023013
0.0,59,0.024914
0.0,80,0.02745
0.0,34,0.028556
0.0,102,0.031785
0.0,79,0.034304
0.0,74,0.036685
0.0,105,0.039996
0.0,92,0.042894
0.0,6,0.043119
0.0,34,0.044207
0.0,64,0.046207
0.0,107,0.049575
0.0,48,0.051081
0.0,90,0.053896
0.0,29,0.054806
0.0,51,0.05642
0.0,85,0.059061
0.0,16,0.059599
0.0,33,0.060665
0.0,190,0.066658
0.0,99,0.069783
0.0,87,0.07251
1.0,183,0.07826
0.0,7,0.078518
0.0,56,0.080268
0.0,45,0.081837
0.0,28,0.082744
0.0,35,0.083864
0.0,84,0.086503
0.0,58,0.088325
0.0,16,0.088855
0.0,123,0.092724
0.0,67,0.094853
0.0,32,0.095887
0.0,8,0.09617
0.0,49,0.09772
0.0,49,0.099293
0.0,97,0.102316
0.0,10,0.102664
0.0,48,0.104185
0.0,70,0.106388
0.0,51,0.108035
0.0,70,0.110238
0.0,31,0.111221
0.0,4,0.111378
0.0,94,0.114324
0.0,67,0.116417
0.0,89,0.119174
0.0,112,0.122739
0.0,131,0.126855
0.0,72,0.12912
0.0,244,0.13665
0.0,92,0.139589
0.0,114,0.143197
1.0,145,0.147756
0.0,8,0.148055
0.0,50,0.149635
0.0,141,0.154102
0.0,236,0.161505
1.0,260,0.169627
0.0,117,0.173338
1.0,50,0.174958
0.0,45,0.17951
1.0,214,0.186297
0.0,19,0.186926
1.0,300,0.196255
0.0,121,0.200017
0.0,69,0.202176
0.0,206,0.208579
0.0,165,0.213719
0.0,265,0.221969
0.0,180,0.227675
0.0,40,0.228961
0.0,69,0.231142
1.0,163,0.236213
0.0,69,0.238373
0.0,130,0.242443
0.0,71,0.244682
0.0,88,0.247437
1.0,123,0.251249
0.0,254,0.259127
0.0,385,0.271054
0.0,122,0.274852
0.0,22,0.275568
0.0,17,0.276123
0.0,186,0.281862
1.0,96,0.284971
0.0,60,0.286946
0.0,191,0.292884
0.0,156,0.297717
0.0,74,0.300051
0.0,124,0.303952
0.0,18,0.304551
0.0,161,0.309539
0.0,166,0.314738
0.0,162,0.319831
0.0,67,0.322253
1.0,101,0.32544
0.0,31,0.326439
0.0,146,0.331004
0.0,169,0.336311
0.0,9,0.336634
0.0,9,0.336949
0.0,53,0.338618
0.0,90,0.341463
0.0,199,0.347733
1.0,114,0.351346
0.0,275,0.359981
0.0,65,0.362068
1.0,158,0.366997
1.0,64,0.369076
0.0,39,0.370333
1.0,139,0.374718
0.0,5,0.37492
1.0,147,0.379528
0.0,76,0.381943
1.0,129,0.386016
0.0,6,0.386244
1.0,241,0.393812
0.0,92,0.396748
1.0,316,0.406614
0.0,29,0.407554
0.0,115,0.411132
0.0,51,0.412754
0.0,114,0.416315
1.0,144,0.420829
1.0,199,0.427049
0.0,22,0.427777
0.0,171,0.433144
1.0,201,0.439409
0.0,4,0.439574
1.0,160,0.444569
0.0,100,0.447715
0.0,174,0.453162
0.0,224,0.460151
0.0,66,0.462226
0.0,10,0.462568
0.0,278,0.471219
0.0,10,0.471572
0.0,21,0.472265
0.0,11,0.472636
0.0,59,0.474498
0.0,191,0.480463
0.0,49,0.482009
0.0,55,0.48376
0.0,6,0.483979
0.0,42,0.48532
0.0,30,0.486284
1.0,117,0.490081
0.0,131,0.494155
1.0,143,0.498582
0.0,58,0.500402
0.0,409,0.512996
0.0,5,0.513195
1.0,303,0.522681
1.0,116,0.526316
0.0,47,0.527805
0.0,84,0.530434
0.0,19,0.53106
0.0,87,0.533767
1.0,100,0.536885
0.0,63,0.538859
0.0,55,0.540591
0.0,73,0.542871
0.0,77,0.545278
0.0,18,0.545865
0.0,118,0.549509
1.0,97,0.552521
1.0,61,0.55444
1.0,97,0.557493
1.0,130,0.561596
0.0,53,0.563281
0.0,107,0.566633
0.0,4,0.566794
0.0,127,0.570744
0.0,148,0.575334
1.0,84,0.577979
1.0,208,0.584513
0.0,17,0.585078
0.0,225,0.592129
1.0,94,0.595083
0.0,38,0.596293
0.0,172,0.601669
1.0,58,0.603515
1.0,187,0.609327
1.0,50,0.610915
0.0,9,0.611226
0.0,31,0.612222
0.0,52,0.61387
1.0,81,0.616405
0.0,7,0.616658
0.0,14,0.617115
0.0,58,0.61893
1.0,72,0.621186
0.0,22,0.621902
0.0,60,0.623791
0.0,168,0.628995
0.0,120,0.632735
0.0,92,0.635703
0.0,14,0.636182
1.0,210,0.642701
1.0,38,0.643908
0.0,10,0.644257
0.0,6,0.644472
0.0,122,0.648296
0.0,28,0.649211
1.0,212,0.655842
1.0,75,0.658222
0.0,7,0.658473
0.0,19,0.659095
1.0,112,0.662572
1.0,34,0.66367
1.0,199,0.669874
0.0,173,0.675307
0.0,76,0.677722
0.0,56,0.679483
1.0,93,0.682461
0.0,21,0.683154
0.0,159,0.688203
1.0,153,0.693145
0.0,83,0.695797
1.0,30,0.696786
0.0,288,0.705837
0.0,83,0.708442
0.0,161,0.713498
1.0,68,0.715675
1.0,164,0.720837
1.0,118,0.724623
0.0,26,0.725478
0.0,154,0.730325
1.0,107,0.733691
1.0,59,0.73556
0.0,34,0.736655
0.0,125,0.74053
1.0,230,0.747695
1.0,35,0.748832
1.0,75,0.751187
0.0,55,0.752921
0.0,16,0.753444
1.0,151,0.758133
0.0,26,0.75897
1.0,41,0.760278
0.0,38,0.761476
1.0,25,0.762296
0.0,144,0.766747
0.0,43,0.768106
0.0,9,0.768413
1.0,37,0.769598
1.0,50,0.771179
1.0,142,0.775572
1.0,41,0.776891
0.0,2,0.776986
0.0,10,0.777326
0.0,115,0.780929
0.0,21,0.78162
0.0,58,0.783459
1.0,63,0.785464
0.0,20,0.786122
0.0,77,0.788548
0.0,43,0.789911
1.0,123,0.793751
1.0,122,0.79756
1.0,36,0.798736
0.0,112,0.802271
0.0,8,0.802559
1.0,32,0.803594
1.0,75,0.805958
1.0,39,0.807198
0.0,32,0.808228
1.0,33,0.809292
0.0,39,0.810533
0.0,36,0.811674
0.0,88,0.81443
0.0,23,0.815178
1.0,94,0.818117
1.0,28,0.819026
1.0,116,0.822652
0.0,231,0.829805
1.0,63,0.831843
1.0,45,0.833319
1.0,27,0.834222
1.0,64,0.836253
1.0,26,0.837102
1.0,32,0.838124
1.0,49,0.839667
0.0,20,0.840328
1.0,41,0.841622
1.0,27,0.842491
1.0,113,0.846025
0.0,274,0.854568
1.0,24,0.85537
1.0,32,0.856398
0.0,35,0.857517
1.0,29,0.858453
1.0,157,0.863354
1.0,43,0.864725
0.0,16,0.865246
1.0,64,0.867276
1.0,23,0.86804
1.0,34,0.869159
0.0,78,0.871693
1.0,64,0.873752
0.0,131,0.877832
0.0,32,0.87885
1.0,57,0.880646
1.0,24,0.88143
0.0,10,0.881774
1.0,28,0.882676
1.0,30,0.883644
0.0,23,0.884395
1.0,25,0.885209
1.0,26,0.886055
1.0,34,0.88713
1.0,57,0.888911
1.0,24,0.889701
1.0,96,0.892704
1.0,24,0.893489
1.0,27,0.894355
0.0,23,0.895101
0.0,6,0.89532
1.0,34,0.896437
1.0,34,0.897623
0.0,16,0.89816
0.0,26,0.898985
1.0,26,0.899828
1.0,25,0.900657
1.0,28,0.90156
1.0,23,0.902317
1.0,30,0.903289
0.0,16,0.903822
0.0,4,0.903975
1.0,23,0.904738
1.0,23,0.905496
0.0,17,0.906065
1.0,27,0.906946
1.0,25,0.907763
1.0,28,0.908684
0.0,19,0.909308
1.0,27,0.910183
1.0,25,0.911006
1.0,37,0.912207
1.0,28,0.913126
1.0,23,0.91389
1.0,27,0.914782
1.0,30,0.915759
0.0,18,0.916363
1.0,35,0.917494
0.0,6,0.91772
1.0,25,0.918548
1.0,28,0.919463
1.0,29,0.920406
1.0,27,0.921287
0.0,16,0.921824
1.0,23,0.922578
0.0,18,0.923176
1.0,25,0.923999
1.0,26,0.924842
1.0,27,0.925726
1.0,25,0.926543
1.0,23,0.927302
1.0,31,0.928312
1.0,29,0.929251
1.0,25,0.930078
1.0,29,0.931017
0.0,16,0.931553
1.0,27,0.932441
1.0,27,0.933325
1.0,26,0.934179
1.0,25,0.934998
1.0,23,0.935767
1.0,25,0.936586
0.0,15,0.937077
1.0,32,0.938105
1.0,23,0.938869
1.0,25,0.93969
1.0,27,0.940578
0.0,6,0.940795
1.0,23,0.941549
1.0,25,0.942367
1.0,100,0.945518
1.0,27,0.946407
1.0,28,0.947325
1.0,28,0.948244
1.0,23,0.94902
0.0,25,0.949838
1.0,25,0.950674
1.0,29,0.951621
1.0,29,0.952574
1.0,28,0.953584
1.0,36,0.954737
1.0,26,0.955588
1.0,36,0.956744
0.0,17,0.957317
1.0,25,0.958129
1.0,25,0.958948
1.0,23,0.959701
1.0,25,0.960524
1.0,28,0.961431
1.0,23,0.962189
0.0,17,0.962745
1.0,27,0.96361
1.0,25,0.964431
1.0,23,0.965185
1.0,27,0.96606
0.0,19,0.966684
0.0,7,0.966924
1.0,25,0.967735
1.0,23,0.968496
1.0,27,0.96937
1.0,30,0.970346
0.0,16,0.970879
1.0,25,0.971691
0.0,15,0.972202
1.0,23,0.972966
1.0,25,0.973783
1.0,25,0.97459
1.0,23,0.975343
1.0,25,0.976159
0.0,27,0.977018
1.0,23,0.977767
1.0,41,0.979085
1.0,25,0.979896
1.0,27,0.980771
1.0,24,0.981555
