# {"t_start": 1614836271.563012, "env_id": "Office-single-v0"} 
r,l,t
0.0,21,0.004147
0.0,24,0.00732
0.0,25,0.010591
0.0,10,0.011931
0.0,8,0.012924
0.0,41,0.017693
0.0,40,0.022387
0.0,46,0.0277
0.0,22,0.030267
0.0,63,0.037586
0.0,30,0.041064
0.0,37,0.045321
0.0,51,0.051278
0.0,101,0.062885
0.0,29,0.066267
0.0,4,0.066758
0.0,101,0.07836
0.0,81,0.087795
0.0,39,0.092316
0.0,143,0.109061
0.0,20,0.111422
0.0,105,0.123787
0.0,33,0.127719
0.0,41,0.132687
0.0,4,0.133212
0.0,109,0.146061
0.0,58,0.152985
0.0,32,0.156783
0.0,15,0.158564
0.0,229,0.185109
0.0,161,0.203509
0.0,136,0.219278
0.0,70,0.227359
0.0,89,0.237773
0.0,82,0.247188
0.0,86,0.257061
0.0,38,0.261434
0.0,108,0.274172
0.0,36,0.27842
0.0,69,0.286556
0.0,131,0.301883
0.0,94,0.312943
0.0,56,0.319452
1.0,139,0.338375
0.0,174,0.358979
0.0,607,0.429123
1.0,580,0.495621
0.0,182,0.516535
0.0,20,0.518888
0.0,39,0.523388
0.0,15,0.525153
0.0,58,0.53188
0.0,67,0.539428
0.0,145,0.556152
0.0,90,0.566393
0.0,533,0.628262
0.0,29,0.632042
0.0,98,0.643924
1.0,213,0.669563
0.0,85,0.679719
1.0,214,0.705622
0.0,179,0.72671
0.0,162,0.745739
0.0,130,0.76129
1.0,168,0.781214
0.0,93,0.792134
0.0,156,0.810297
1.0,229,0.836893
0.0,99,0.848348
1.0,110,0.861047
0.0,5,0.861663
0.0,111,0.874464
0.0,11,0.875764
0.0,19,0.878018
1.0,354,0.918889
0.0,77,0.927772
0.0,357,0.96946
1.0,117,0.983002
0.0,6,0.98373
0.0,144,1.000232
0.0,94,1.011149
0.0,28,1.014406
1.0,266,1.044913
0.0,13,1.046456
0.0,16,1.048326
0.0,337,1.087002
1.0,229,1.11315
0.0,47,1.1186
1.0,59,1.125381
1.0,176,1.145669
0.0,5,1.146287
0.0,20,1.148624
1.0,122,1.162857
0.0,32,1.166577
0.0,12,1.168001
0.0,85,1.178066
0.0,26,1.181104
0.0,32,1.184815
1.0,78,1.193806
0.0,5,1.194418
1.0,88,1.204555
1.0,267,1.235371
0.0,57,1.241981
0.0,25,1.244897
1.0,88,1.254988
1.0,67,1.262738
1.0,237,1.290303
1.0,58,1.297081
0.0,16,1.298961
1.0,67,1.306759
0.0,31,1.310375
1.0,146,1.32724
1.0,60,1.334347
0.0,4,1.334852
1.0,270,1.36651
0.0,21,1.369096
0.0,57,1.375719
1.0,75,1.384378
1.0,51,1.390393
0.0,37,1.394695
0.0,90,1.405187
0.0,45,1.410385
1.0,72,1.418669
0.0,39,1.423213
0.0,12,1.424714
1.0,109,1.437259
1.0,37,1.441586
0.0,61,1.448674
1.0,57,1.455262
1.0,52,1.461291
1.0,50,1.467084
0.0,6,1.467817
1.0,70,1.475865
1.0,56,1.482371
1.0,213,1.507107
1.0,39,1.511674
0.0,82,1.521281
1.0,37,1.525708
1.0,34,1.529683
0.0,43,1.534694
0.0,26,1.537859
1.0,117,1.551331
0.0,39,1.555842
1.0,27,1.558976
0.0,140,1.5753
1.0,67,1.583011
1.0,33,1.58681
0.0,26,1.589813
1.0,208,1.613736
1.0,31,1.617338
