# {"t_start": 1614189164.3938248, "env_id": "Half-Cheetah-RM2-v0"} 
r,l,t
-571.435647,1000,7.141114
-580.415118,1000,11.561207
-599.997554,1000,16.026883
-599.693797,1000,21.512022
-575.288751,1000,27.34271
766.991588,425,30.172449
-597.689447,1000,36.139723
-540.871722,1000,42.084826
-509.625376,1000,47.371454
-599.68063,1000,52.603781
-583.723634,1000,58.22154
-556.472585,1000,64.054135
-567.439579,1000,69.655222
-558.100791,1000,74.907297
-595.980924,1000,80.243595
-574.817494,1000,85.538351
-587.84599,1000,90.866691
-550.915168,1000,96.097412
-598.961945,1000,101.326234
-599.938556,1000,106.538781
-590.293222,1000,111.856186
-577.881146,1000,117.108806
-542.233247,1000,122.416421
-574.059369,1000,127.633968
-572.37155,1000,132.837087
-592.290124,1000,138.034256
-561.263008,1000,143.318426
-553.835016,1000,148.538843
-592.080505,1000,153.723166
-598.019971,1000,158.85044
-584.061375,1000,164.033382
-591.6515,1000,169.166564
-595.076392,1000,174.350774
-594.8081,1000,179.475591
-587.028716,1000,184.79763
-576.564237,1000,190.087268
-596.437483,1000,195.261117
-574.18349,1000,201.079776
-592.885996,1000,206.984077
-594.50437,1000,212.875471
-595.851797,1000,218.878538
-595.024266,1000,224.782589
-570.80749,1000,230.642871
-568.154765,1000,236.520603
-585.53584,1000,242.476963
-564.282492,1000,248.339654
-590.548035,1000,254.30254
-599.82854,1000,260.416381
-568.776142,1000,267.115929
-580.912268,1000,273.421669
-599.61708,1000,278.650746
-599.999913,1000,283.813612
-599.999859,1000,289.820364
-599.99934,1000,295.665009
-599.999968,1000,301.664222
-589.958586,1000,307.576273
-599.39573,1000,313.631095
-599.643037,1000,319.57906
-599.990514,1000,325.583105
-599.999999,1000,330.847279
-600.0,1000,336.234385
-598.279784,1000,341.492639
-599.996111,1000,346.842941
-597.77966,1000,352.3812
-599.609407,1000,357.973129
-599.234882,1000,363.193434
-597.507588,1000,368.569272
-599.491335,1000,373.876479
-588.471861,1000,379.183736
-599.997965,1000,384.418855
-599.99999,1000,389.938626
-599.999707,1000,395.343536
-600.0,1000,401.097583
-599.999752,1000,407.034942
-600.0,1000,413.101603
-600.0,1000,419.065878
-600.0,1000,425.186762
-600.0,1000,430.978354
-600.0,1000,436.578888
-600.0,1000,442.2476
-591.219442,1000,447.782852
-600.0,1000,453.177137
-599.830756,1000,458.690599
-599.999913,1000,464.026993
-599.999811,1000,469.588963
-583.297069,1000,475.036586
-598.932337,1000,480.537613
-599.92335,1000,485.853982
-599.949776,1000,491.385238
-596.267897,1000,496.741434
-593.665094,1000,502.096423
-599.491294,1000,507.293092
-598.299421,1000,512.738712
-597.343364,1000,517.918373
-598.804081,1000,523.294788
-598.677761,1000,528.503667
-599.5476,1000,533.867933
-599.851493,1000,539.073296
-599.997811,1000,544.529746
-599.50682,1000,549.900008
-597.868045,1000,555.422104
-593.21898,1000,560.741027
-598.966113,1000,566.297073
-599.171948,1000,571.619999
-599.66016,1000,577.067711
-599.310199,1000,582.326442
-584.762808,1000,587.794661
-598.328613,1000,593.268699
-599.580203,1000,598.766477
-598.93424,1000,604.031125
-597.295174,1000,609.469964
-599.998892,1000,615.16448
-599.547323,1000,621.336672
-599.710747,1000,627.266443
-599.778168,1000,633.44778
-599.148554,1000,638.877743
-599.680634,1000,644.517882
-599.999614,1000,649.787667
-599.894648,1000,655.413197
-600.0,1000,660.83283
-599.999992,1000,666.512525
-509.51333,1000,671.87327
-595.375667,1000,677.451563
-599.991426,1000,682.777101
-599.999568,1000,688.362279
-600.0,1000,693.76342
-599.061567,1000,699.404543
-599.938896,1000,704.833619
-599.922114,1000,711.128284
-598.365504,1000,717.239046
-599.99833,1000,723.645643
-589.49548,1000,729.761009
-599.995441,1000,735.796316
-596.615286,1000,741.473496
-599.997508,1000,747.500174
-600.0,1000,753.216713
-599.999728,1000,759.116051
-599.987978,1000,765.005359
-599.999947,1000,771.778169
-598.420277,1000,778.324922
-599.999994,1000,785.196518
-599.999795,1000,791.779999
-579.011545,1000,798.65187
-591.776426,1000,805.24693
-599.999999,1000,812.190721
-599.207899,1000,818.838311
-599.99962,1000,825.791605
-599.997868,1000,832.466774
-600.0,1000,839.482165
-600.0,1000,846.236718
-599.84289,1000,853.271658
-599.999522,1000,859.822926
-599.964512,1000,866.225125
-600.0,1000,872.352863
-584.076658,1000,878.745843
-599.998721,1000,884.808115
-600.0,1000,891.182706
-596.969634,1000,897.193169
-594.54179,1000,903.630494
-599.962511,1000,910.27623
-600.0,1000,916.695683
-599.999884,1000,922.784351
-578.032272,1000,929.245996
-599.999359,1000,935.404975
-600.0,1000,941.855656
-595.100979,1000,947.922227
-599.736136,1000,954.281265
-599.869272,1000,960.561559
-585.528571,1000,967.576715
-507.002761,1000,974.226327
-600.0,1000,981.301565
-599.999905,1000,988.089813
-598.296848,1000,995.240497
-600.0,1000,1001.950082
-599.737796,1000,1009.063282
-592.635527,1000,1015.805828
-599.906954,1000,1022.971804
-593.822572,1000,1029.761509
-593.953987,1000,1036.891767
-599.999669,1000,1043.7443
-599.998558,1000,1050.843446
-600.0,1000,1057.633552
-600.0,1000,1064.752306
-600.0,1000,1071.51903
-600.0,1000,1078.651412
-590.662318,1000,1085.458997
-600.0,1000,1092.623024
-600.0,1000,1099.412488
-600.0,1000,1106.021093
-600.0,1000,1112.263888
-555.211393,1000,1118.875743
-599.999944,1000,1125.082092
