% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.7,30440
69,200,0.6,61554
55,300,0.7,90104
40,400,0.6,120765
24,500,0.6,152850
10,600,0.7,180667
1,700,0.7,208213
1,800,0.7,236268
1,900,0.7,262182
1,1000,0.8,288193
1,1100,0.7,313854
1,1200,0.8,337346
1,1300,0.7,359394
1,1400,0.7,383289
1,1500,0.8,403253
1,1600,0.7,425414
1,1700,0.7,446491
1,1800,0.7,467984
1,1900,0.8,484081
1,2000,0.7,502753
1,2100,0.7,521525
1,2200,0.8,541195
1,2300,0.8,562992
1,2400,0.8,585407
1,2500,0.8,604650
1,2600,0.7,626174
1,2700,0.8,644053
1,2800,0.8,662333
1,2900,0.8,680368
1,3000,0.7,700410
1,3100,0.8,717349
1,3200,0.7,736205
1,3300,0.7,755748
1,3400,0.8,774247
1,3500,0.8,790562
1,3600,0.8,808168
1,3700,0.8,826277
1,3800,0.8,844082
1,3900,0.7,860731
1,4000,0.8,878261
1,4100,0.8,895737
1,4200,0.7,915486
1,4300,0.8,932404
1,4400,0.7,950115
1,4500,0.7,967651
1,4600,0.7,987190
1,4700,0.7,1008463
1,4800,0.7,1027903
1,4900,0.8,1046336
1,5000,0.7,1064984
1,5100,0.7,1083374
1,5200,0.8,1100722
1,5300,0.8,1121175
1,5400,0.8,1139169
1,5500,0.8,1156685
1,5600,0.8,1174219
1,5700,0.8,1190848
1,5800,0.8,1207655
1,5900,0.7,1224656
1,6000,0.8,1242954
1,6100,0.7,1262198
1,6200,0.8,1281089
1,6300,0.7,1299639
1,6400,0.8,1318125
1,6500,0.8,1337589
1,6600,0.8,1357434
1,6700,0.7,1376896
1,6800,0.8,1396201
1,6900,0.8,1416195
1,7000,0.8,1434151
1,7100,0.8,1453346
1,7200,0.8,1472028
1,7300,0.8,1489896
1,7400,0.8,1510074
1,7500,0.7,1530425
1,7600,0.7,1550202
1,7700,0.7,1569756
1,7800,0.7,1589479
1,7900,0.8,1607014
1,8000,0.8,1626024
1,8100,0.8,1643083
1,8200,0.8,1659086
1,8300,0.8,1677121
1,8400,0.8,1694695
1,8500,0.8,1712548
1,8600,0.8,1730458
1,8700,0.7,1751102
1,8800,0.8,1771839
1,8900,0.8,1789445
1,9000,0.8,1806245
1,9100,0.8,1824180
1,9200,0.7,1843342
1,9300,0.7,1862872
1,9400,0.7,1881138
1,9500,0.8,1899191
1,9600,0.8,1916928
1,9700,0.8,1936462
1,9800,0.8,1954624
1,9900,0.7,1973243
1,10000,0.7,1992343
