episodes,steps,total reward
99,10000,24.0
246,20000,86.0
663,30000,331.0
1144,40000,382.0
1627,50000,388.0
2110,60000,391.0
2588,70000,393.0
3073,80000,396.0
3556,90000,392.0
4039,100000,406.0
