episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
40,40000,1.0
50,50000,1.0
60,60000,0.0
70,70000,1.0
80,80000,1.0
94,90000,6.0
105,100000,1.0
117,110000,3.0
129,120000,2.0
143,130000,6.0
157,140000,5.0
172,150000,9.0
189,160000,11.0
212,170000,17.0
228,180000,9.0
248,190000,12.0
271,200000,16.0
309,210000,32.0
348,220000,33.0
404,230000,52.0
461,240000,55.0
556,250000,93.0
646,260000,88.0
742,270000,94.0
839,280000,95.0
953,290000,113.0
1070,300000,117.0
1210,310000,139.0
1396,320000,186.0
1592,330000,195.0
1791,340000,199.0
1989,350000,197.0
2208,360000,219.0
2429,370000,221.0
2645,380000,216.0
2870,390000,225.0
3091,400000,221.0
3303,410000,212.0
3518,420000,215.0
3716,430000,197.0
3889,440000,171.0
4114,450000,225.0
4342,460000,228.0
4547,470000,205.0
4758,480000,211.0
4988,490000,230.0
5216,500000,228.0
5447,510000,231.0
5678,520000,231.0
5899,530000,221.0
6132,540000,233.0
6362,550000,230.0
6569,560000,206.0
6798,570000,229.0
7028,580000,230.0
7262,590000,234.0
7496,600000,234.0
7729,610000,233.0
7962,620000,233.0
8194,630000,232.0
8389,640000,194.0
8625,650000,236.0
8857,660000,232.0
9087,670000,230.0
9278,680000,190.0
9499,690000,220.0
9728,700000,229.0
9945,710000,217.0
10175,720000,230.0
10406,730000,231.0
10629,740000,223.0
10859,750000,230.0
11091,760000,232.0
11322,770000,231.0
11556,780000,234.0
11786,790000,231.0
12018,800000,231.0
12249,810000,231.0
12479,820000,230.0
12710,830000,231.0
12942,840000,232.0
13175,850000,233.0
13403,860000,228.0
13634,870000,231.0
13866,880000,232.0
14089,890000,223.0
14323,900000,234.0
14557,910000,234.0
14786,920000,229.0
15017,930000,231.0
15249,940000,232.0
15480,950000,231.0
15715,960000,235.0
15946,970000,231.0
16157,980000,210.0
16388,990000,231.0
16621,1000000,233.0
16854,1010000,233.0
17083,1020000,229.0
17317,1030000,234.0
17548,1040000,231.0
17779,1050000,231.0
18014,1060000,235.0
18245,1070000,231.0
18476,1080000,231.0
18708,1090000,232.0
18938,1100000,230.0
19166,1110000,228.0
19399,1120000,233.0
19634,1130000,235.0
19866,1140000,232.0
20099,1150000,233.0
20331,1160000,233.0
20564,1170000,232.0
20796,1180000,232.0
21026,1190000,230.0
21258,1200000,232.0
21488,1210000,230.0
21718,1220000,230.0
21949,1230000,231.0
22182,1240000,233.0
22397,1250000,215.0
22631,1260000,234.0
22863,1270000,232.0
23089,1280000,226.0
23318,1290000,229.0
23551,1300000,233.0
23784,1310000,233.0
24015,1320000,231.0
24244,1330000,229.0
24478,1340000,234.0
24689,1350000,210.0
24911,1360000,222.0
25142,1370000,231.0
25372,1380000,230.0
25601,1390000,229.0
25830,1400000,229.0
26059,1410000,229.0
26295,1420000,236.0
26525,1430000,230.0
26755,1440000,230.0
26988,1450000,233.0
27219,1460000,231.0
27451,1470000,232.0
27684,1480000,233.0
27918,1490000,234.0
28148,1500000,230.0
28376,1510000,228.0
28608,1520000,233.0
28844,1530000,235.0
29075,1540000,231.0
29306,1550000,231.0
29518,1560000,211.0
29749,1570000,231.0
29980,1580000,231.0
30211,1590000,231.0
30438,1600000,227.0
30665,1610000,227.0
30896,1620000,231.0
31127,1630000,231.0
31358,1640000,231.0
31589,1650000,231.0
31820,1660000,232.0
32055,1670000,234.0
32286,1680000,231.0
32517,1690000,231.0
32749,1700000,232.0
32979,1710000,230.0
33209,1720000,230.0
33439,1730000,230.0
33669,1740000,230.0
33896,1750000,227.0
34126,1760000,230.0
34358,1770000,232.0
34589,1780000,231.0
34822,1790000,233.0
35056,1800000,234.0
35287,1810000,231.0
35518,1820000,231.0
35749,1830000,231.0
35980,1840000,231.0
36212,1850000,232.0
36445,1860000,233.0
36665,1870000,220.0
36896,1880000,231.0
37128,1890000,232.0
37362,1900000,234.0
37594,1910000,232.0
37827,1920000,233.0
38060,1930000,233.0
38292,1940000,232.0
38519,1950000,227.0
38754,1960000,235.0
38986,1970000,232.0
39219,1980000,233.0
39451,1990000,232.0
39686,2000000,235.0
