# {"t_start": 1599288261.3763902, "env_id": "Half-Cheetah-RM12-v0"} 
r,l,t
-569.274758,1000,12.173241
465.079801,918,17.104533
-597.708565,1000,22.340922
-588.090613,1000,27.712441
-565.190723,1000,33.106683
-525.210564,1000,38.509982
-597.050663,1000,43.906919
-586.068741,1000,49.295922
-599.824177,1000,54.652713
-599.821738,1000,60.058673
-599.771358,1000,65.486714
-552.664289,1000,70.908714
-594.98837,1000,76.302608
-599.766582,1000,81.743742
-598.201908,1000,87.196939
-599.682225,1000,92.630526
-599.3866,1000,98.066283
-572.928795,1000,103.553622
-599.999946,1000,109.036585
-599.999141,1000,114.471068
-543.005311,1000,119.949123
-599.999999,1000,125.423167
-599.912529,1000,130.918491
-599.999952,1000,136.379868
-599.999999,1000,141.931778
-599.999999,1000,147.453609
-595.426671,1000,152.99163
-599.672957,1000,158.476196
-599.471727,1000,164.008533
-599.932597,1000,169.570552
-599.999503,1000,175.165334
-584.272496,1000,180.739645
-599.999942,1000,186.344119
-599.999581,1000,191.93654
-599.979294,1000,197.426978
-599.999628,1000,202.845026
-599.962719,1000,208.280342
-599.986936,1000,213.716533
-563.690432,1000,219.130867
-595.845927,1000,224.52438
-548.634405,1000,229.955055
-599.849822,1000,235.406918
-597.340236,1000,240.794059
-599.715703,1000,246.230507
-596.11105,1000,251.626219
-568.771899,1000,257.011895
-551.160129,1000,262.359023
-599.951374,1000,267.787442
-599.963547,1000,273.211847
-598.158763,1000,278.629554
-595.99465,1000,284.008832
-595.300414,1000,289.440057
-587.685744,1000,294.856607
-596.815469,1000,300.19648
-593.577795,1000,305.553257
-591.894195,1000,310.922714
-584.051357,1000,316.299359
-586.908732,1000,321.657098
-572.906596,1000,327.002109
-594.473726,1000,332.36284
-584.266732,1000,337.727097
-594.585226,1000,343.057048
452.935749,956,347.956476
427.296615,988,353.29234
-580.964341,1000,358.636682
438.887146,961,363.900212
-580.142115,1000,369.228291
516.547759,830,373.541752
735.366573,454,376.165407
741.556222,446,378.375449
764.604438,401,380.522458
-584.485193,1000,385.868807
738.944868,447,388.076454
-593.33851,1000,393.443972
-597.548978,1000,398.790082
710.180261,498,401.465606
517.636424,822,406.153789
797.227931,346,407.81462
846.534714,264,409.380751
586.995096,711,413.14069
731.599708,458,415.368621
894.687214,179,416.410315
-595.901376,1000,421.822688
738.714094,449,424.437043
-583.515328,1000,429.90119
737.510884,448,432.146031
849.619619,256,433.719675
585.966226,712,437.541602
491.055565,876,442.408906
505.582576,852,446.82149
897.259368,176,447.863275
770.862897,393,449.996258
724.098846,474,452.718167
647.297824,604,456.003134
719.877152,479,458.282153
-579.322559,1000,463.686251
869.642226,224,465.187744
809.399368,327,466.901972
760.321492,412,469.050739
860.412516,238,470.171309
808.129221,329,472.232897
682.652128,545,475.000149
850.340015,258,476.550803
-581.510934,1000,481.883961
760.005179,414,484.075374
834.189184,284,485.692172
787.94438,360,487.410845
911.407612,152,488.434366
936.97471,109,488.994453
800.302103,340,490.642009
737.29632,449,493.223855
641.609369,619,496.581336
749.276722,431,498.808494
823.393892,302,500.434771
739.622925,445,503.057732
701.852056,510,505.822538
757.250619,418,508.041202
778.772997,380,510.176254
880.622419,203,511.315747
850.728099,256,512.857919
804.356222,332,514.522055
792.020834,355,516.237781
865.099093,232,517.766196
843.546234,267,518.961637
878.899426,208,520.081477
879.500139,205,521.590581
826.088328,298,522.867764
584.362921,712,527.165549
868.805224,225,528.315399
865.989917,229,529.509526
-596.951623,1000,534.832283
857.024162,243,536.353327
893.541445,183,537.032224
-595.777524,1000,542.395894
838.285763,278,543.986447
775.667074,387,546.173965
730.037991,470,548.86133
885.628673,198,549.94788
926.403699,126,550.527507
872.622403,219,551.739907
891.201648,187,552.791473
679.833258,547,555.936864
880.588802,204,557.029112
847.235538,263,558.216362
-592.745136,1000,563.621765
817.074136,314,565.295444
919.141707,138,566.281428
818.537703,309,567.90611
916.126703,143,568.522882
844.898732,269,570.111059
853.481741,251,571.262035
781.32841,376,573.400594
861.7268,238,574.907617
888.055372,192,575.581598
883.746858,200,576.697937
792.396277,359,578.807803
867.281622,230,579.974421
790.961698,358,582.083427
826.137918,296,583.701097
699.891131,517,586.455238
858.762988,243,588.001393
779.489056,383,589.751073
867.717477,227,591.271186
895.11344,180,591.933613
869.056336,227,593.450034
841.78612,275,594.648834
899.309311,174,595.701115
-571.358401,1000,601.098223
765.93797,408,603.334813
865.273422,232,604.908972
846.592891,266,606.092116
878.510843,208,607.188533
847.184742,265,608.754149
856.020507,248,609.909436
869.45267,225,611.460758
900.20846,171,612.114828
806.14009,337,614.175472
888.197471,193,615.255524
904.739312,163,615.884778
878.62649,210,616.989491
933.656433,114,617.927772
730.651359,467,620.203295
846.567251,263,621.763143
881.259111,204,622.892076
-590.589451,1000,628.280021
850.722998,255,629.452613
729.538812,458,632.076066
810.203051,325,633.735582
896.92086,178,634.779324
901.243352,170,635.826741
857.403494,244,636.98386
739.208159,453,639.603253
907.302601,159,640.251803
894.438319,183,641.330827
885.891828,195,642.435344
912.664352,150,643.439694
842.25013,272,644.64156
914.279889,147,645.653882
921.261988,136,646.288536
858.347924,244,647.826687
896.536416,177,648.489791
854.724373,251,650.077117
857.396399,251,651.24783
886.983223,193,652.349478
893.171789,184,653.432021
821.694059,307,655.094845
914.254452,147,656.083009
899.043784,175,656.724901
878.241087,212,658.232069
817.402081,320,659.911464
917.692217,141,660.529542
921.772878,134,661.508245
901.847737,168,662.149154
865.313763,234,663.763101
929.710923,121,664.370271
787.64146,367,666.099658
903.718527,166,667.147026
916.220717,143,668.200686
927.896352,124,668.804534
873.095296,217,669.931309
885.103431,199,671.025615
856.63783,247,672.200889
889.246434,190,673.289962
821.991491,307,674.925889
828.785227,295,676.556833
875.260515,215,677.751103
870.054233,224,679.252544
832.966969,292,680.855766
880.978006,204,681.95289
860.96361,241,683.114063
874.820128,215,684.240703
917.903565,141,685.305409
902.792274,168,685.950372
872.70089,219,687.481843
918.491827,141,688.094211
934.655668,112,688.668973
848.020209,266,690.243254
919.323321,139,690.863036
907.633893,158,691.967107
884.468499,201,693.068969
884.424043,198,694.227316
851.154083,258,695.443267
