episodes,steps,total reward
185,10000,20.0
327,20000,43.0
458,30000,54.0
575,40000,57.0
706,50000,63.0
855,60000,73.0
1023,70000,107.0
1207,80000,118.0
1446,90000,168.0
1783,100000,257.0
