# {"t_start": 1598544193.6319044, "env_id": "Office-v0"} 
r,l,t
0.0,6,0.003489
0.0,19,0.010833
0.0,53,0.030817
0.0,54,0.051581
0.0,9,0.055244
0.0,27,0.065798
0.0,24,0.075192
0.0,28,0.085961
0.0,35,0.099278
0.0,68,0.128405
0.0,57,0.150804
0.0,118,0.195791
0.0,19,0.203102
0.0,29,0.214122
0.0,34,0.227172
0.0,146,0.283002
0.0,19,0.290389
0.0,54,0.31118
0.0,22,0.319784
0.0,226,0.40554
0.0,4,0.407194
0.0,118,0.452209
0.0,77,0.482044
0.0,52,0.502329
1.0,50,0.521569
0.0,4,0.523154
0.0,55,0.544012
0.0,71,0.571388
0.0,11,0.575686
0.0,93,0.610903
0.0,116,0.65519
0.0,36,0.668878
0.0,57,0.690551
0.0,42,0.706672
0.0,21,0.714403
0.0,139,0.767259
1.0,17,0.773874
0.0,100,0.81228
0.0,73,0.839964
0.0,36,0.853738
1.0,22,0.862239
0.0,127,0.91045
0.0,151,0.967624
0.0,118,1.012205
1.0,14,1.017589
0.0,55,1.038348
1.0,120,1.083419
1.0,105,1.123314
1.0,11,1.127513
0.0,49,1.14606
1.0,280,1.251138
1.0,107,1.29168
1.0,11,1.295893
0.0,114,1.339419
0.0,65,1.363563
1.0,93,1.398519
1.0,15,1.404267
0.0,19,1.411546
0.0,23,1.42025
1.0,161,1.480654
1.0,11,1.484862
0.0,67,1.509938
1.0,106,1.550033
1.0,56,1.571205
1.0,12,1.575688
0.0,51,1.594986
0.0,6,1.597275
0.0,22,1.605511
1.0,11,1.609637
1.0,155,1.668006
0.0,9,1.671492
1.0,98,1.708135
1.0,11,1.712291
1.0,162,1.773718
1.0,146,1.828944
1.0,124,1.87636
1.0,11,1.880584
1.0,124,1.928122
0.0,6,1.930483
0.0,4,1.932077
0.0,9,1.935579
0.0,41,1.951383
1.0,260,2.051401
1.0,73,2.079766
0.0,6,2.082158
1.0,117,2.129537
1.0,154,2.188695
1.0,127,2.237391
1.0,11,2.241656
1.0,68,2.267598
0.0,24,2.276753
0.0,6,2.279044
1.0,11,2.283235
1.0,96,2.319712
0.0,13,2.32461
1.0,58,2.34673
1.0,14,2.352156
0.0,34,2.365325
0.0,2,2.366131
1.0,33,2.378461
1.0,12,2.383032
1.0,110,2.424498
0.0,105,2.464197
1.0,130,2.512512
1.0,11,2.516624
0.0,24,2.525676
1.0,67,2.550143
1.0,95,2.585202
1.0,13,2.590071
1.0,132,2.639651
0.0,88,2.67243
0.0,30,2.683627
1.0,11,2.687764
0.0,36,2.701402
0.0,57,2.722976
1.0,114,2.765318
1.0,12,2.769817
0.0,31,2.781486
0.0,15,2.786905
1.0,54,2.807424
1.0,12,2.811896
0.0,75,2.839914
1.0,68,2.865458
1.0,54,2.88544
1.0,13,2.890281
1.0,80,2.920194
1.0,149,2.97593
1.0,37,2.990146
1.0,11,2.994333
0.0,24,3.00356
0.0,25,3.012784
1.0,31,3.024718
1.0,11,3.028903
0.0,47,3.046606
1.0,88,3.079591
0.0,4,3.081142
1.0,12,3.085658
1.0,68,3.111455
0.0,40,3.126486
0.0,47,3.144466
1.0,13,3.149328
1.0,141,3.202239
1.0,50,3.221179
1.0,57,3.242916
1.0,11,3.247109
1.0,142,3.300408
0.0,22,3.30881
1.0,33,3.321401
0.0,13,3.326376
0.0,49,3.345083
0.0,11,3.34939
1.0,26,3.359213
1.0,11,3.363382
1.0,53,3.383415
0.0,27,3.393687
1.0,57,3.415487
1.0,11,3.419612
1.0,45,3.436655
1.0,62,3.459671
0.0,4,3.461201
0.0,13,3.466102
0.0,38,3.480449
0.0,9,3.483956
1.0,27,3.49421
0.0,6,3.496491
1.0,30,3.507786
0.0,15,3.513294
1.0,37,3.527324
1.0,11,3.53151
0.0,8,3.534529
1.0,48,3.552628
1.0,32,3.564677
1.0,11,3.568799
0.0,76,3.597644
1.0,40,3.612841
1.0,51,3.632253
1.0,15,3.63793
0.0,25,3.647514
1.0,49,3.665999
1.0,37,3.68011
1.0,11,3.684288
1.0,62,3.707772
1.0,61,3.730609
1.0,25,3.740066
1.0,11,3.744236
0.0,31,3.756067
1.0,35,3.769243
0.0,19,3.776495
1.0,11,3.780659
0.0,28,3.791293
1.0,55,3.812458
1.0,28,3.822984
1.0,13,3.827873
0.0,17,3.834373
1.0,40,3.849362
1.0,33,3.862034
1.0,11,3.866262
1.0,56,3.887789
0.0,4,3.889347
1.0,61,3.912528
1.0,13,3.917439
1.0,36,3.931236
0.0,7,3.933997
1.0,40,3.949366
1.0,15,3.955086
0.0,39,3.970275
1.0,59,3.992568
1.0,28,4.003178
1.0,11,4.007381
0.0,17,4.013793
1.0,45,4.030595
0.0,6,4.032873
1.0,11,4.037042
1.0,25,4.046618
1.0,37,4.060464
0.0,8,4.063553
1.0,11,4.067675
1.0,39,4.082403
1.0,53,4.102478
0.0,6,4.104805
1.0,13,4.109678
1.0,28,4.120372
1.0,48,4.138658
1.0,48,4.157065
1.0,11,4.161355
1.0,99,4.199485
1.0,35,4.212765
1.0,35,4.226234
1.0,13,4.231229
0.0,22,4.239738
1.0,71,4.266401
1.0,32,4.278462
1.0,13,4.283315
1.0,55,4.304554
1.0,33,4.317165
0.0,12,4.321789
1.0,11,4.325986
1.0,30,4.337461
1.0,35,4.350713
1.0,29,4.361638
1.0,11,4.365827
1.0,38,4.380358
1.0,34,4.393024
1.0,28,4.403605
1.0,14,4.408858
1.0,24,4.417897
0.0,31,4.429507
0.0,4,4.431034
1.0,13,4.435947
1.0,44,4.4524
1.0,59,4.474587
1.0,27,4.484875
1.0,12,4.489329
1.0,31,4.500859
1.0,40,4.515914
1.0,25,4.525504
1.0,12,4.530035
0.0,21,4.537946
0.0,7,4.540682
0.0,19,4.547931
1.0,14,4.553191
1.0,25,4.562537
1.0,31,4.574392
1.0,28,4.585041
1.0,12,4.589474
1.0,34,4.602277
1.0,45,4.619148
1.0,27,4.6294
0.0,6,4.631668
1.0,24,4.640629
0.0,19,4.647781
1.0,27,4.658074
1.0,11,4.662233
1.0,26,4.67193
1.0,51,4.691026
1.0,30,4.702451
1.0,11,4.706631
1.0,27,4.716783
1.0,36,4.732567
1.0,26,4.742706
1.0,11,4.746915
0.0,31,4.758674
1.0,61,4.781795
1.0,27,4.791996
1.0,11,4.796181
1.0,66,4.821186
0.0,6,4.823473
1.0,27,4.833721
0.0,4,4.835317
1.0,25,4.844692
1.0,29,4.855571
0.0,6,4.857842
1.0,11,4.862043
1.0,27,4.872227
1.0,40,4.887194
0.0,16,4.893227
1.0,11,4.897343
1.0,27,4.907572
1.0,39,4.921808
1.0,25,4.931311
1.0,13,4.936143
0.0,60,4.958981
1.0,30,4.97037
1.0,28,4.981184
1.0,13,4.98601
1.0,26,4.995703
1.0,32,5.007766
0.0,14,5.013065
1.0,12,5.017613
1.0,23,5.026267
1.0,31,5.037922
1.0,29,5.048977
1.0,17,5.055347
1.0,24,5.064401
1.0,29,5.075331
0.0,16,5.081264
1.0,11,5.085433
1.0,23,5.094036
0.0,6,5.096318
1.0,31,5.108125
1.0,14,5.11336
0.0,13,5.118316
1.0,45,5.135135
0.0,23,5.143782
1.0,11,5.147902
1.0,25,5.157265
1.0,29,5.168246
1.0,27,5.178497
1.0,21,5.186269
1.0,25,5.195646
1.0,29,5.206618
1.0,27,5.216969
1.0,11,5.221153
1.0,29,5.232127
1.0,29,5.243085
1.0,25,5.252538
1.0,11,5.25674
1.0,25,5.266229
1.0,45,5.283385
1.0,34,5.296332
1.0,11,5.300529
1.0,26,5.310441
1.0,35,5.323845
1.0,27,5.334204
0.0,4,5.33581
