# {"t_start": 1598841123.5754244, "env_id": "Water-M10-v0"} 
r,l,t
1.0,228,4.304541
1.0,414,4.678009
1.0,287,4.929518
0.0,600,10.473472
1.0,207,12.325526
1.0,211,14.215488
0.0,600,19.577231
1.0,394,23.075828
0.0,89,23.879654
0.0,15,24.017995
1.0,40,24.372808
1.0,465,28.501688
1.0,600,33.860527
1.0,405,37.491467
1.0,278,39.980942
1.0,227,42.019072
1.0,449,46.080796
1.0,476,50.339533
1.0,50,50.788238
0.0,9,50.867816
1.0,98,51.75112
1.0,484,56.108906
1.0,102,57.028304
1.0,218,58.970031
1.0,145,60.288626
1.0,222,62.297359
1.0,545,67.186004
0.0,600,72.551131
0.0,10,72.634545
0.0,44,73.029061
1.0,173,74.566433
1.0,261,76.931228
1.0,396,80.466605
1.0,118,81.528901
1.0,340,84.594692
1.0,352,87.790984
0.0,600,93.177438
0.0,600,98.592481
0.0,13,98.714752
0.0,71,99.360485
0.0,600,104.737769
1.0,291,107.347015
1.0,144,108.650675
0.0,600,114.04019
1.0,285,116.608625
1.0,188,118.306269
1.0,200,120.10638
1.0,474,124.376936
0.0,37,124.706283
0.0,14,124.831671
1.0,299,127.516365
1.0,320,130.435969
1.0,129,131.551957
1.0,431,135.431168
1.0,452,139.487905
0.0,600,144.902111
1.0,512,149.486901
0.0,600,154.878731
0.0,48,155.314046
0.0,23,155.523635
1.0,558,160.55345
1.0,419,164.337622
1.0,487,168.718472
1.0,203,170.529006
1.0,300,173.255658
1.0,199,175.046349
1.0,433,178.954698
1.0,516,183.642883
0.0,21,183.831579
0.0,53,184.313148
1.0,24,184.534113
1.0,133,185.745653
1.0,184,187.395243
1.0,450,191.471923
1.0,287,194.047232
0.0,600,199.459221
1.0,270,201.901031
0.0,600,207.317954
0.0,15,207.457149
0.0,17,207.607098
1.0,197,209.39141
1.0,351,212.556664
0.0,600,217.994111
1.0,175,219.558951
1.0,403,223.195018
0.0,600,228.603529
1.0,556,233.624372
1.0,240,235.76966
0.0,21,235.96122
0.0,49,236.402526
1.0,278,238.927229
1.0,530,243.695662
1.0,338,246.738764
1.0,326,249.669451
1.0,268,252.093097
1.0,309,254.876578
0.0,600,260.277088
1.0,540,265.162133
0.0,31,265.442523
0.0,20,265.626335
0.0,600,271.104732
1.0,188,272.82496
1.0,356,276.040141
1.0,234,278.139815
0.0,600,283.538701
1.0,492,287.988311
1.0,269,290.406253
0.0,600,295.810384
0.0,44,296.207274
0.0,23,296.416768
1.0,447,300.439666
1.0,27,300.688316
1.0,390,304.167084
1.0,186,305.820503
1.0,310,308.621127
1.0,191,310.35217
1.0,565,315.428516
1.0,509,319.985965
0.0,15,320.108324
0.0,66,320.686428
1.0,441,324.642791
1.0,54,325.132923
1.0,354,328.319006
1.0,288,330.94497
1.0,311,333.7678
0.0,600,339.234712
1.0,583,344.495273
0.0,600,349.912889
0.0,15,350.050426
0.0,29,350.309315
0.0,600,355.728211
1.0,60,356.274672
1.0,600,361.7092
1.0,387,365.23606
1.0,395,368.801541
1.0,320,371.673578
0.0,600,377.087592
1.0,168,378.589514
0.0,30,378.857895
0.0,23,379.068445
1.0,261,381.426791
1.0,210,383.300172
1.0,299,385.998715
1.0,383,389.455342
1.0,334,392.456589
1.0,264,394.809601
1.0,490,399.221602
0.0,600,404.609768
0.0,17,404.763013
0.0,38,405.10969
1.0,169,406.616642
0.0,600,412.057701
1.0,285,414.643593
1.0,256,416.947427
0.0,600,422.388321
0.0,600,427.815992
1.0,291,430.448013
1.0,381,433.870317
0.0,47,434.303319
0.0,21,434.501069
1.0,131,435.688292
1.0,266,438.088236
1.0,159,439.495746
1.0,485,443.846211
1.0,293,446.498625
0.0,600,451.889344
0.0,600,457.294539
1.0,498,461.815012
0.0,25,462.045987
0.0,32,462.343476
1.0,149,463.667518
1.0,151,465.011307
1.0,250,467.278342
1.0,98,468.15529
1.0,263,470.540951
1.0,375,473.934898
1.0,426,477.796019
1.0,450,481.902513
0.0,67,482.505166
0.0,22,482.703879
1.0,151,484.068596
1.0,384,487.516544
1.0,57,488.034348
1.0,135,489.265678
1.0,466,493.471207
1.0,109,494.436557
1.0,127,495.587481
1.0,277,498.064364
0.0,25,498.279459
0.0,49,498.716835
1.0,178,500.346327
1.0,380,503.809175
1.0,306,506.542174
0.0,600,511.921748
1.0,276,514.401892
0.0,600,519.793245
1.0,486,524.197191
1.0,452,528.254276
0.0,10,528.349792
0.0,41,528.720612
1.0,26,528.954439
1.0,270,531.383321
1.0,231,533.450555
1.0,584,538.745295
1.0,331,541.716556
1.0,264,544.095025
1.0,515,548.718339
0.0,600,554.087168
0.0,54,554.583481
0.0,26,554.818502
1.0,106,555.766712
0.0,600,561.177923
1.0,125,562.302635
1.0,236,564.412967
1.0,397,567.999279
1.0,510,572.579195
1.0,518,577.24426
1.0,334,580.264751
0.0,14,580.394694
0.0,10,580.486035
1.0,84,581.229122
1.0,56,581.745729
1.0,304,584.518773
1.0,349,587.67995
1.0,390,591.220623
1.0,416,594.994264
1.0,228,597.051298
1.0,565,602.151969
0.0,25,602.379744
1.0,115,603.384831
1.0,203,605.213176
1.0,75,605.896384
1.0,134,607.079072
1.0,213,608.992971
1.0,220,610.97724
1.0,313,613.801476
1.0,185,615.46373
0.0,600,620.889042
0.0,27,621.134027
0.0,25,621.357305
0.0,600,626.768567
1.0,143,628.063108
1.0,484,632.471714
0.0,600,637.893232
0.0,600,643.290276
1.0,239,645.435292
1.0,410,649.134884
1.0,471,653.3564
0.0,18,653.519033
0.0,21,653.713261
1.0,541,658.598208
1.0,151,659.958312
0.0,600,665.419921
1.0,91,666.24247
1.0,256,668.565137
1.0,359,671.794317
0.0,600,677.217502
1.0,466,681.393702
0.0,22,681.588471
0.0,53,682.069367
1.0,234,684.18985
1.0,191,685.913772
0.0,600,691.361592
1.0,196,693.166057
1.0,296,695.908597
1.0,310,698.786117
1.0,266,701.157503
1.0,457,705.287398
0.0,17,705.436231
0.0,12,705.541329
1.0,507,710.094125
1.0,159,711.516951
1.0,467,715.716694
1.0,231,717.791367
1.0,545,722.745329
1.0,589,728.04349
1.0,382,731.527346
1.0,396,735.095447
0.0,20,735.277781
0.0,93,736.118642
1.0,194,737.8968
1.0,35,738.217932
1.0,113,739.230294
1.0,372,742.598958
1.0,488,746.991461
1.0,448,751.06204
1.0,232,753.14259
1.0,527,757.918404
