episodes,steps,total reward
99,10000,30.0
230,20000,82.0
640,30000,329.0
1115,40000,408.0
1599,50000,386.0
2094,60000,390.0
2577,70000,397.0
3057,80000,385.0
3540,90000,389.0
4018,100000,401.0
