# {"t_start": 1599443423.5314782, "env_id": "Water-M6-v0"} 
r,l,t
1.0,215,8.243939
1.0,410,8.813506
1.0,214,9.10963
1.0,392,10.692231
1.0,296,12.310687
1.0,195,13.377808
0.0,600,16.654321
0.0,600,19.926465
0.0,22,20.046567
0.0,24,20.177833
1.0,386,22.297005
1.0,104,22.871233
1.0,311,24.580986
1.0,306,26.250059
0.0,600,29.51846
1.0,81,29.960192
1.0,436,32.336516
1.0,306,34.012954
1.0,42,34.243503
0.0,64,34.593306
0.0,600,37.884128
1.0,269,39.364394
1.0,374,41.422507
1.0,388,43.537985
0.0,600,46.813948
1.0,442,49.236268
1.0,465,51.779218
0.0,600,55.052483
0.0,42,55.280141
0.0,99,55.822147
1.0,292,57.427995
0.0,600,60.725356
1.0,98,61.264404
0.0,600,64.534891
1.0,529,67.420763
1.0,398,69.592803
0.0,600,72.87642
1.0,541,75.832506
0.0,57,76.143466
0.0,134,76.878541
1.0,342,78.751705
1.0,311,80.469023
1.0,51,80.749419
1.0,330,82.549547
0.0,600,85.820548
0.0,600,89.090146
0.0,600,92.360149
0.0,600,95.627482
0.0,38,95.836009
0.0,17,95.928366
1.0,373,97.985925
0.0,600,101.269113
1.0,560,104.336456
0.0,600,107.608953
1.0,498,110.336156
1.0,172,111.271359
1.0,341,113.130798
0.0,600,116.382987
0.0,68,116.753058
0.0,47,117.008121
1.0,263,118.446498
1.0,180,119.434528
1.0,137,120.18421
1.0,434,122.555746
1.0,329,124.344675
1.0,214,125.511569
1.0,496,128.215402
0.0,600,131.489578
0.0,23,131.613136
0.0,38,131.818398
1.0,556,134.866862
1.0,64,135.218296
1.0,88,135.699287
0.0,600,138.980879
0.0,600,142.248583
0.0,600,145.520704
1.0,336,147.348766
0.0,600,150.618639
0.0,27,150.766187
0.0,43,151.00649
1.0,344,152.895651
1.0,349,154.808742
1.0,204,155.928524
1.0,422,158.234181
1.0,232,159.501506
1.0,270,160.979881
1.0,575,164.1185
0.0,600,167.398616
0.0,61,167.731154
0.0,53,168.022512
1.0,162,168.910487
1.0,179,169.904418
1.0,423,172.214393
1.0,224,173.442144
1.0,239,174.751885
1.0,167,175.660905
1.0,285,177.217433
0.0,600,180.50342
0.0,39,180.714043
0.0,100,181.260704
1.0,95,181.780389
1.0,170,182.709015
1.0,117,183.348132
1.0,504,186.117007
1.0,473,188.708343
1.0,594,191.951075
1.0,583,195.132597
1.0,281,196.661416
0.0,28,196.812966
0.0,38,197.0194
1.0,373,199.069962
1.0,429,201.421011
0.0,600,204.717858
1.0,561,207.780461
1.0,430,210.126059
1.0,388,212.240254
1.0,334,214.056055
1.0,364,216.04517
0.0,49,216.311491
0.0,31,216.481077
1.0,349,218.393028
1.0,146,219.19351
1.0,557,222.243513
1.0,312,224.103008
1.0,255,225.496184
1.0,503,228.239419
1.0,401,230.426346
1.0,486,233.077861
0.0,40,233.296942
0.0,68,233.66798
1.0,136,234.414816
1.0,158,235.284696
1.0,435,237.666587
0.0,600,240.93692
1.0,347,242.828731
1.0,229,244.078569
1.0,471,246.643961
1.0,378,248.702856
0.0,28,248.855837
0.0,123,249.528558
0.0,600,252.818392
1.0,117,253.461644
1.0,187,254.483662
1.0,232,255.75527
0.0,600,259.025693
1.0,221,260.231767
1.0,555,263.262882
0.0,600,266.539446
0.0,44,266.779211
0.0,43,267.01367
1.0,255,268.419421
1.0,170,269.354895
1.0,351,271.277053
0.0,600,274.551358
1.0,374,276.592644
1.0,287,278.208164
1.0,411,280.449925
1.0,598,283.733666
0.0,24,283.866293
0.0,33,284.048367
