episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
139,140000,0.0
149,150000,0.0
159,160000,0.0
169,170000,0.0
179,180000,0.0
189,190000,0.0
199,200000,0.0
209,210000,0.0
219,220000,0.0
229,230000,0.0
240,240000,1.0
250,250000,0.0
260,260000,0.0
270,270000,0.0
280,280000,1.0
290,290000,1.0
300,300000,0.0
310,310000,0.0
320,320000,0.0
330,330000,0.0
340,340000,1.0
351,350000,2.0
361,360000,0.0
371,370000,0.0
381,380000,1.0
391,390000,0.0
401,400000,0.0
411,410000,0.0
421,420000,1.0
431,430000,0.0
442,440000,2.0
452,450000,1.0
465,460000,5.0
475,470000,1.0
486,480000,1.0
497,490000,4.0
508,500000,3.0
519,510000,2.0
532,520000,6.0
544,530000,6.0
557,540000,5.0
570,550000,7.0
587,560000,12.0
608,570000,18.0
628,580000,16.0
652,590000,22.0
673,600000,15.0
699,610000,23.0
728,620000,24.0
764,630000,33.0
798,640000,32.0
839,650000,39.0
886,660000,44.0
935,670000,48.0
991,680000,54.0
1048,690000,57.0
1137,700000,87.0
1264,710000,127.0
1403,720000,139.0
1541,730000,138.0
1679,740000,138.0
1815,750000,136.0
1955,760000,140.0
2089,770000,134.0
2226,780000,137.0
2377,790000,151.0
2519,800000,142.0
2670,810000,151.0
2820,820000,150.0
2969,830000,149.0
3117,840000,148.0
3264,850000,147.0
3415,860000,151.0
3565,870000,150.0
3715,880000,150.0
3866,890000,151.0
4016,900000,150.0
4167,910000,151.0
4319,920000,152.0
4472,930000,153.0
4625,940000,153.0
4776,950000,151.0
4918,960000,142.0
5068,970000,150.0
5216,980000,148.0
5366,990000,150.0
5518,1000000,152.0
5670,1010000,153.0
5822,1020000,151.0
5975,1030000,153.0
6125,1040000,150.0
6276,1050000,151.0
6427,1060000,151.0
6577,1070000,150.0
6730,1080000,153.0
6882,1090000,152.0
7032,1100000,151.0
7185,1110000,152.0
7336,1120000,151.0
7487,1130000,151.0
7639,1140000,152.0
7790,1150000,151.0
7939,1160000,149.0
8091,1170000,152.0
8242,1180000,151.0
8391,1190000,149.0
8544,1200000,153.0
8695,1210000,151.0
8848,1220000,153.0
8998,1230000,150.0
9150,1240000,152.0
9300,1250000,150.0
9452,1260000,152.0
9603,1270000,151.0
9748,1280000,145.0
9898,1290000,150.0
10049,1300000,151.0
10200,1310000,151.0
10351,1320000,151.0
10501,1330000,150.0
10652,1340000,151.0
10803,1350000,151.0
10955,1360000,152.0
11106,1370000,151.0
11257,1380000,151.0
11409,1390000,152.0
11559,1400000,150.0
11712,1410000,153.0
11863,1420000,151.0
12016,1430000,153.0
12166,1440000,150.0
12316,1450000,150.0
12467,1460000,151.0
12618,1470000,151.0
12768,1480000,150.0
12920,1490000,152.0
13069,1500000,149.0
13220,1510000,151.0
13371,1520000,151.0
13519,1530000,148.0
13670,1540000,151.0
13821,1550000,151.0
13971,1560000,150.0
14118,1570000,147.0
14270,1580000,152.0
14420,1590000,150.0
14570,1600000,150.0
14721,1610000,151.0
14873,1620000,152.0
15025,1630000,152.0
15176,1640000,151.0
15328,1650000,152.0
15477,1660000,149.0
15629,1670000,152.0
15781,1680000,152.0
15932,1690000,151.0
16083,1700000,151.0
16225,1710000,142.0
16377,1720000,152.0
16528,1730000,151.0
16680,1740000,152.0
16832,1750000,152.0
16984,1760000,152.0
17135,1770000,151.0
17286,1780000,151.0
17438,1790000,152.0
17590,1800000,152.0
17742,1810000,152.0
17894,1820000,152.0
18043,1830000,149.0
18195,1840000,152.0
18344,1850000,149.0
18495,1860000,151.0
18647,1870000,152.0
18799,1880000,152.0
18951,1890000,152.0
19102,1900000,151.0
19253,1910000,151.0
19405,1920000,152.0
19556,1930000,151.0
19708,1940000,152.0
19860,1950000,152.0
20012,1960000,152.0
20163,1970000,151.0
20313,1980000,150.0
20466,1990000,153.0
20617,2000000,151.0
