episodes,steps,total reward
11,10000,3.0
21,20000,1.0
31,30000,0.0
41,40000,0.0
52,50000,1.0
62,60000,0.0
72,70000,2.0
82,80000,0.0
92,90000,1.0
103,100000,1.0
113,110000,1.0
125,120000,2.0
135,130000,1.0
146,140000,1.0
156,150000,0.0
166,160000,1.0
176,170000,1.0
187,180000,2.0
198,190000,1.0
208,200000,0.0
218,210000,1.0
229,220000,3.0
240,230000,2.0
250,240000,1.0
260,250000,0.0
270,260000,0.0
280,270000,0.0
291,280000,2.0
303,290000,3.0
315,300000,4.0
327,310000,3.0
344,320000,9.0
359,330000,9.0
380,340000,13.0
416,350000,33.0
454,360000,33.0
474,370000,13.0
499,380000,19.0
556,390000,54.0
636,400000,79.0
688,410000,47.0
765,420000,73.0
855,430000,88.0
967,440000,111.0
1085,450000,116.0
1159,460000,71.0
1298,470000,137.0
1460,480000,161.0
1608,490000,147.0
1763,500000,155.0
1928,510000,165.0
2069,520000,140.0
2221,530000,151.0
2398,540000,176.0
2574,550000,175.0
2775,560000,201.0
2948,570000,172.0
3135,580000,188.0
3260,590000,122.0
3424,600000,163.0
3599,610000,175.0
3780,620000,180.0
3972,630000,192.0
4173,640000,201.0
4369,650000,196.0
4566,660000,197.0
4716,670000,149.0
4888,680000,172.0
5076,690000,188.0
5278,700000,202.0
5480,710000,202.0
5628,720000,147.0
5797,730000,168.0
5989,740000,192.0
6168,750000,179.0
6335,760000,166.0
6539,770000,204.0
6729,780000,190.0
6929,790000,200.0
7125,800000,196.0
7334,810000,209.0
7518,820000,184.0
7689,830000,170.0
7883,840000,195.0
8056,850000,172.0
8262,860000,206.0
8467,870000,205.0
8676,880000,209.0
8889,890000,213.0
9099,900000,210.0
9298,910000,199.0
9503,920000,206.0
9686,930000,181.0
9893,940000,207.0
10104,950000,211.0
10309,960000,205.0
10510,970000,201.0
10703,980000,192.0
10912,990000,209.0
11104,1000000,192.0
11310,1010000,207.0
11518,1020000,207.0
11726,1030000,208.0
11930,1040000,204.0
12133,1050000,203.0
12344,1060000,211.0
12534,1070000,190.0
12744,1080000,210.0
12952,1090000,208.0
13155,1100000,203.0
13364,1110000,209.0
13558,1120000,194.0
13769,1130000,211.0
13977,1140000,208.0
14184,1150000,207.0
14376,1160000,192.0
14585,1170000,209.0
14774,1180000,188.0
14988,1190000,214.0
15194,1200000,206.0
15395,1210000,201.0
15607,1220000,212.0
15816,1230000,209.0
16025,1240000,209.0
16228,1250000,203.0
16440,1260000,212.0
16656,1270000,216.0
16864,1280000,208.0
17066,1290000,202.0
17275,1300000,209.0
17482,1310000,207.0
17694,1320000,212.0
17898,1330000,204.0
18109,1340000,211.0
18315,1350000,206.0
18525,1360000,210.0
18715,1370000,189.0
18924,1380000,209.0
19132,1390000,208.0
19344,1400000,212.0
19539,1410000,195.0
19749,1420000,210.0
19958,1430000,209.0
20170,1440000,212.0
20381,1450000,211.0
20588,1460000,207.0
20799,1470000,211.0
21002,1480000,203.0
21207,1490000,205.0
21408,1500000,201.0
21620,1510000,212.0
21804,1520000,184.0
22009,1530000,205.0
22218,1540000,209.0
22425,1550000,207.0
22634,1560000,209.0
22839,1570000,205.0
23053,1580000,214.0
23264,1590000,211.0
23474,1600000,210.0
23682,1610000,208.0
23892,1620000,210.0
24100,1630000,208.0
24310,1640000,210.0
24525,1650000,215.0
24738,1660000,213.0
24949,1670000,211.0
25160,1680000,211.0
25366,1690000,206.0
25557,1700000,190.0
25764,1710000,207.0
25976,1720000,212.0
26187,1730000,211.0
26399,1740000,212.0
26610,1750000,211.0
26824,1760000,214.0
27035,1770000,211.0
27225,1780000,189.0
27430,1790000,205.0
27639,1800000,209.0
27849,1810000,210.0
28059,1820000,210.0
28275,1830000,216.0
28478,1840000,203.0
28689,1850000,211.0
28900,1860000,211.0
29110,1870000,210.0
29322,1880000,212.0
29532,1890000,210.0
29742,1900000,210.0
29958,1910000,216.0
30168,1920000,210.0
30369,1930000,201.0
30580,1940000,211.0
30788,1950000,208.0
30998,1960000,210.0
31209,1970000,211.0
31419,1980000,210.0
31628,1990000,209.0
31842,2000000,214.0
