# {"t_start": 1599268787.5486658, "env_id": "Half-Cheetah-RM12-v0"} 
r,l,t
-549.310086,1000,14.355171
-588.296813,1000,19.374106
-579.240628,1000,24.726623
-572.312404,1000,29.843693
-599.951138,1000,34.838737
-594.031844,1000,40.021976
-593.353708,1000,45.355917
-599.979068,1000,50.725606
-583.568856,1000,55.884877
-599.529082,1000,61.0497
-599.990629,1000,66.311453
-594.819274,1000,71.4267
-595.776088,1000,76.383655
-598.434972,1000,81.261524
-587.589789,1000,86.472017
-599.848757,1000,91.643761
-599.995235,1000,96.741927
-599.969547,1000,102.064439
-598.729405,1000,107.214854
-598.83637,1000,112.481823
-584.956667,1000,117.688807
-599.999999,1000,122.811517
-599.997759,1000,127.938469
-596.432311,1000,133.071734
-599.999987,1000,138.174407
-599.999982,1000,143.112673
-600.0,1000,148.146941
-574.938108,1000,153.24502
-600.0,1000,158.507815
-599.877737,1000,163.671049
-599.99997,1000,169.087553
-600.0,1000,174.264813
-600.0,1000,179.580402
-599.999926,1000,184.716393
-599.661924,1000,189.736083
-592.426229,1000,194.981425
-586.492385,1000,199.991242
-599.999413,1000,205.000897
-600.0,1000,210.380585
-600.0,1000,215.465944
-600.0,1000,220.850144
-600.0,1000,226.063644
-599.999994,1000,231.192989
493.468567,855,235.896055
-599.99873,1000,241.242614
-599.962841,1000,246.425407
-587.341498,1000,251.435947
-599.685914,1000,256.41582
-600.0,1000,261.851555
-592.609282,1000,267.216695
-597.942606,1000,272.706072
-599.988344,1000,277.955192
-600.0,1000,283.315917
-599.700537,1000,288.641003
-599.999997,1000,293.823767
-599.980663,1000,298.964371
-600.0,1000,304.12435
-599.996181,1000,309.259623
-594.50598,1000,314.462715
-596.164459,1000,319.879701
-599.998673,1000,325.22094
-599.925075,1000,330.418395
-599.877262,1000,335.952938
-599.999426,1000,341.292172
-590.359752,1000,346.638059
-599.999999,1000,352.025077
-599.999466,1000,357.512899
-594.397798,1000,362.63464
-599.976147,1000,368.046802
-600.0,1000,373.290993
-597.88244,1000,378.87348
-599.969843,1000,384.321383
-589.78854,1000,389.880666
-599.999605,1000,395.422629
-598.393734,1000,401.11091
-595.635801,1000,406.379833
-599.965684,1000,411.744707
-599.877511,1000,416.841265
-599.99995,1000,422.481305
-599.722678,1000,427.996804
-600.0,1000,434.149831
-599.14022,1000,440.61564
-597.271309,1000,447.307409
-599.990769,1000,453.197189
-599.996682,1000,459.258329
-600.0,1000,464.908498
-600.0,1000,471.052923
-598.001131,1000,477.188055
-590.033547,1000,483.803916
-599.998401,1000,489.442428
-597.305888,1000,495.844781
-599.999999,1000,501.75957
-599.856417,1000,507.953691
-600.0,1000,513.597949
-599.981575,1000,518.999479
-600.0,1000,524.530961
-582.047543,1000,530.0078
-599.988108,1000,535.547191
-575.768397,1000,541.86705
-599.999976,1000,548.132182
-597.193653,1000,554.136388
-563.267124,1000,560.361189
-599.924211,1000,566.853932
-596.527176,1000,573.283299
-598.852125,1000,579.867173
-600.0,1000,586.238806
-598.34067,1000,592.819613
-599.800311,1000,598.971865
-600.0,1000,605.478386
-599.999947,1000,611.836625
-599.901617,1000,618.281765
-595.049681,1000,624.241586
-576.659971,1000,630.596903
-599.979871,1000,636.793743
-599.98735,1000,643.196805
-574.707941,1000,649.361426
-590.245108,1000,656.009747
726.415655,460,659.063572
-599.85157,1000,665.642281
-599.99704,1000,671.879632
-599.999972,1000,678.29704
-600.0,1000,684.750979
-599.999884,1000,691.427337
-591.749702,1000,697.580818
-599.939217,1000,704.28788
-599.907747,1000,710.542858
-599.982435,1000,716.922239
-599.99995,1000,723.202643
-599.999003,1000,729.841059
-599.983759,1000,736.250598
-599.840936,1000,742.800721
-596.959191,1000,748.941063
-599.994793,1000,755.526673
-593.280907,1000,761.68757
-599.999998,1000,768.106218
-599.998775,1000,774.598871
-599.265977,1000,781.392782
-599.292108,1000,787.525862
-598.908628,1000,793.430997
-600.0,1000,799.851196
-600.0,1000,806.52077
-589.492417,1000,812.790499
-600.0,1000,819.463475
-599.998196,1000,825.692873
-599.406916,1000,831.256226
-599.914531,1000,836.572136
-600.0,1000,843.223303
-598.8056,1000,849.723295
-599.376545,1000,855.787063
-599.99671,1000,861.865195
-590.629262,1000,868.177603
-590.026769,1000,874.759412
-599.910416,1000,880.430956
-599.996906,1000,886.859792
473.062675,885,892.088356
-599.887511,1000,897.582392
-597.498205,1000,903.582484
-598.808175,1000,909.096655
-599.999996,1000,915.153538
-586.781228,1000,920.831694
-599.999953,1000,927.25762
-598.994805,1000,933.490031
-598.95722,1000,939.414747
-599.999581,1000,944.830453
-594.154821,1000,951.4756
-600.0,1000,956.967296
-598.563031,1000,963.667656
-593.235592,1000,969.942966
-600.0,1000,975.901514
-600.0,1000,981.414785
-599.938115,1000,987.362275
-598.785514,1000,993.373695
-590.716171,1000,999.699538
-599.792791,1000,1006.078987
-599.998809,1000,1011.922505
-591.387457,1000,1017.349125
-591.217605,1000,1023.667891
-599.999965,1000,1029.945183
-599.907439,1000,1036.81416
-592.381538,1000,1042.848256
-599.999969,1000,1049.323024
-599.979006,1000,1055.244751
-599.883742,1000,1061.313673
-599.995635,1000,1067.500686
-599.9999,1000,1074.336668
-599.999941,1000,1080.067169
-600.0,1000,1087.13954
-600.0,1000,1093.165953
-600.0,1000,1100.431394
-599.90406,1000,1106.974605
-599.999998,1000,1113.727005
-599.773556,1000,1120.219936
-599.795438,1000,1127.226944
-587.77093,1000,1133.407267
-600.0,1000,1139.515158
-599.999979,1000,1146.362335
-599.844378,1000,1152.856863
-599.931117,1000,1159.033894
-599.886016,1000,1166.151652
-598.747454,1000,1172.039241
-600.0,1000,1179.148965
-594.301479,1000,1185.868596
-600.0,1000,1192.487004
-599.999952,1000,1198.901771
-599.999811,1000,1205.314966
-594.540572,1000,1212.140269
-599.999998,1000,1218.39129
-599.998681,1000,1224.713565
-599.997145,1000,1232.00056
-600.0,1000,1237.882213
-599.99443,1000,1244.546635
-591.882926,1000,1250.302331
-592.804099,1000,1256.627749
-600.0,1000,1263.206011
636.400678,607,1267.872281
-593.184292,1000,1274.693503
-599.965477,1000,1281.161194
-600.0,1000,1287.925681
-599.602867,1000,1294.345908
-600.0,1000,1301.181897
-583.066736,1000,1306.961084
-599.999999,1000,1314.242612
-599.999999,1000,1320.601292
-599.01368,1000,1326.858301
-598.828131,1000,1333.612657
-598.497283,1000,1340.520371
-599.995279,1000,1347.045937
-599.999996,1000,1353.414021
-599.88366,1000,1359.943766
-599.82836,1000,1365.933686
-591.509284,1000,1372.04306
-600.0,1000,1379.189904
-581.32231,1000,1385.021908
-599.18307,1000,1392.153599
