episodes,steps,total reward
9,10000,0.0
20,20000,1.0
30,30000,0.0
40,40000,0.0
50,50000,0.0
61,60000,2.0
71,70000,0.0
81,80000,0.0
92,90000,1.0
104,100000,3.0
117,110000,4.0
129,120000,3.0
140,130000,2.0
151,140000,3.0
164,150000,5.0
176,160000,3.0
189,170000,3.0
200,180000,1.0
214,190000,6.0
228,200000,6.0
240,210000,4.0
252,220000,3.0
268,230000,8.0
281,240000,4.0
296,250000,6.0
309,260000,4.0
328,270000,11.0
344,280000,7.0
358,290000,4.0
375,300000,9.0
389,310000,5.0
411,320000,13.0
435,330000,16.0
454,340000,13.0
475,350000,14.0
496,360000,14.0
518,370000,12.0
537,380000,11.0
559,390000,13.0
594,400000,28.0
618,410000,18.0
648,420000,23.0
668,430000,13.0
699,440000,23.0
736,450000,30.0
776,460000,35.0
818,470000,35.0
856,480000,29.0
889,490000,25.0
928,500000,32.0
968,510000,33.0
999,520000,23.0
1039,530000,33.0
1079,540000,33.0
1128,550000,41.0
1178,560000,45.0
1218,570000,34.0
1258,580000,33.0
1298,590000,34.0
1348,600000,45.0
1398,610000,44.0
1448,620000,45.0
1498,630000,43.0
1548,640000,43.0
1609,650000,57.0
1678,660000,67.0
1758,670000,76.0
1829,680000,67.0
1909,690000,75.0
2018,700000,106.0
2139,710000,119.0
2268,720000,127.0
2422,730000,153.0
2599,740000,176.0
2725,750000,122.0
2909,760000,184.0
3067,770000,156.0
3216,780000,148.0
3449,790000,233.0
3689,800000,240.0
3936,810000,247.0
4201,820000,265.0
4459,830000,258.0
4721,840000,262.0
4977,850000,256.0
5236,860000,260.0
5500,870000,263.0
5752,880000,252.0
6015,890000,263.0
6269,900000,254.0
6527,910000,258.0
6780,920000,253.0
7043,930000,263.0
7295,940000,252.0
7556,950000,261.0
7817,960000,261.0
8055,970000,237.0
8316,980000,261.0
8577,990000,261.0
8837,1000000,260.0
9097,1010000,260.0
9359,1020000,262.0
9623,1030000,264.0
9887,1040000,264.0
10147,1050000,260.0
10406,1060000,259.0
10667,1070000,261.0
10929,1080000,262.0
11189,1090000,260.0
11455,1100000,266.0
11717,1110000,262.0
11981,1120000,264.0
12245,1130000,264.0
12508,1140000,263.0
12770,1150000,263.0
13031,1160000,260.0
13296,1170000,265.0
13556,1180000,260.0
13818,1190000,262.0
14079,1200000,261.0
14341,1210000,262.0
14603,1220000,262.0
14866,1230000,263.0
15128,1240000,262.0
15388,1250000,260.0
15648,1260000,260.0
15909,1270000,261.0
16171,1280000,262.0
16436,1290000,265.0
16698,1300000,262.0
16958,1310000,260.0
17221,1320000,263.0
17484,1330000,263.0
17746,1340000,262.0
18008,1350000,262.0
18272,1360000,264.0
18530,1370000,258.0
18789,1380000,259.0
19049,1390000,260.0
19311,1400000,262.0
19573,1410000,262.0
19831,1420000,258.0
20093,1430000,262.0
20349,1440000,256.0
20611,1450000,262.0
20871,1460000,260.0
21134,1470000,263.0
21394,1480000,260.0
21656,1490000,262.0
21917,1500000,261.0
22179,1510000,262.0
22444,1520000,265.0
22706,1530000,262.0
22966,1540000,260.0
23226,1550000,260.0
23486,1560000,260.0
23747,1570000,261.0
24008,1580000,261.0
24272,1590000,264.0
24535,1600000,263.0
24799,1610000,264.0
25062,1620000,263.0
25325,1630000,263.0
25587,1640000,262.0
25849,1650000,262.0
26114,1660000,265.0
26376,1670000,262.0
26638,1680000,262.0
26899,1690000,261.0
27158,1700000,259.0
27422,1710000,264.0
27684,1720000,262.0
27944,1730000,260.0
28208,1740000,264.0
28446,1750000,237.0
28706,1760000,260.0
28965,1770000,259.0
29225,1780000,260.0
29487,1790000,262.0
29748,1800000,261.0
30007,1810000,259.0
30268,1820000,261.0
30529,1830000,261.0
30788,1840000,259.0
31049,1850000,261.0
31309,1860000,260.0
31569,1870000,260.0
31829,1880000,260.0
32092,1890000,263.0
32357,1900000,265.0
32619,1910000,262.0
32879,1920000,260.0
33142,1930000,263.0
33405,1940000,263.0
33668,1950000,263.0
33929,1960000,261.0
34190,1970000,261.0
34450,1980000,260.0
34713,1990000,263.0
34976,2000000,264.0
