episodes,steps,total reward
10,10000,1.0
20,20000,1.0
30,30000,1.0
41,40000,1.0
51,50000,1.0
61,60000,1.0
71,70000,0.0
82,80000,2.0
94,90000,4.0
105,100000,3.0
115,110000,1.0
125,120000,0.0
135,130000,1.0
145,140000,0.0
157,150000,2.0
167,160000,1.0
178,170000,1.0
188,180000,1.0
198,190000,1.0
209,200000,1.0
219,210000,1.0
229,220000,1.0
240,230000,2.0
250,240000,1.0
261,250000,2.0
271,260000,0.0
282,270000,1.0
293,280000,2.0
303,290000,2.0
313,300000,1.0
324,310000,1.0
334,320000,1.0
344,330000,0.0
355,340000,2.0
366,350000,1.0
376,360000,1.0
388,370000,3.0
398,380000,1.0
409,390000,2.0
420,400000,2.0
431,410000,2.0
442,420000,3.0
452,430000,1.0
462,440000,1.0
472,450000,1.0
483,460000,2.0
494,470000,2.0
504,480000,0.0
514,490000,0.0
526,500000,4.0
537,510000,2.0
548,520000,3.0
559,530000,2.0
570,540000,3.0
582,550000,7.0
592,560000,3.0
602,570000,0.0
612,580000,1.0
623,590000,2.0
634,600000,2.0
645,610000,2.0
657,620000,4.0
668,630000,2.0
678,640000,3.0
691,650000,6.0
701,660000,1.0
712,670000,2.0
723,680000,2.0
733,690000,2.0
744,700000,3.0
755,710000,3.0
766,720000,3.0
777,730000,2.0
789,740000,4.0
800,750000,3.0
813,760000,5.0
823,770000,4.0
834,780000,1.0
844,790000,2.0
855,800000,2.0
867,810000,3.0
878,820000,5.0
889,830000,3.0
900,840000,2.0
913,850000,7.0
924,860000,3.0
934,870000,2.0
947,880000,5.0
957,890000,2.0
968,900000,1.0
979,910000,3.0
989,920000,3.0
1001,930000,4.0
1014,940000,8.0
1025,950000,3.0
1036,960000,2.0
1047,970000,1.0
1057,980000,2.0
1068,990000,2.0
1080,1000000,3.0
1091,1010000,3.0
1103,1020000,5.0
1114,1030000,3.0
1125,1040000,2.0
1137,1050000,4.0
1148,1060000,3.0
1158,1070000,1.0
1171,1080000,4.0
1181,1090000,1.0
1192,1100000,3.0
1203,1110000,2.0
1215,1120000,4.0
1226,1130000,3.0
1237,1140000,2.0
1249,1150000,4.0
1262,1160000,5.0
1276,1170000,8.0
1286,1180000,1.0
1298,1190000,4.0
1309,1200000,4.0
1320,1210000,2.0
1333,1220000,5.0
1343,1230000,1.0
1355,1240000,2.0
1366,1250000,3.0
1379,1260000,7.0
1393,1270000,7.0
1405,1280000,5.0
1417,1290000,4.0
1427,1300000,1.0
1439,1310000,4.0
1452,1320000,5.0
1465,1330000,7.0
1478,1340000,5.0
1490,1350000,4.0
1502,1360000,6.0
1512,1370000,0.0
1524,1380000,4.0
1535,1390000,3.0
1547,1400000,4.0
1558,1410000,3.0
1570,1420000,3.0
1583,1430000,6.0
1594,1440000,4.0
1606,1450000,5.0
1618,1460000,3.0
1629,1470000,3.0
1642,1480000,6.0
1655,1490000,6.0
1667,1500000,5.0
1677,1510000,2.0
1690,1520000,4.0
1705,1530000,7.0
1716,1540000,3.0
1729,1550000,5.0
1740,1560000,4.0
1755,1570000,7.0
1767,1580000,5.0
1779,1590000,4.0
1790,1600000,2.0
1804,1610000,8.0
1816,1620000,5.0
1829,1630000,5.0
1841,1640000,4.0
1854,1650000,6.0
1866,1660000,5.0
1877,1670000,3.0
1889,1680000,4.0
1899,1690000,2.0
1912,1700000,4.0
1924,1710000,3.0
1936,1720000,4.0
1949,1730000,5.0
1964,1740000,6.0
1976,1750000,5.0
1987,1760000,5.0
2002,1770000,7.0
2016,1780000,8.0
2028,1790000,4.0
2043,1800000,9.0
2054,1810000,4.0
2065,1820000,2.0
2079,1830000,6.0
2094,1840000,8.0
2105,1850000,3.0
2117,1860000,4.0
2128,1870000,3.0
2141,1880000,5.0
2154,1890000,6.0
2167,1900000,4.0
2179,1910000,4.0
2194,1920000,8.0
2206,1930000,4.0
2218,1940000,4.0
2234,1950000,9.0
2246,1960000,5.0
2258,1970000,5.0
2272,1980000,6.0
2284,1990000,5.0
2296,2000000,4.0
