# {"t_start": 1614883359.8639762, "env_id": "Craft-M7-v0"} 
r,l,t
1.0,816,0.038043
0.0,1000,0.083292
0.0,1000,0.128334
0.0,1000,0.1765
0.0,1000,0.221617
0.0,1000,0.266855
0.0,1000,0.312267
0.0,1000,0.356677
0.0,1000,0.401568
0.0,1000,0.446537
0.0,1000,0.492872
1.0,588,0.520223
0.0,1000,0.565967
0.0,1000,0.612175
0.0,1000,0.65708
0.0,1000,0.702306
0.0,1000,0.747444
0.0,1000,0.792449
0.0,1000,0.837148
0.0,1000,0.88206
0.0,1000,0.927658
0.0,1000,0.974041
1.0,660,1.003546
0.0,1000,1.049113
0.0,1000,1.094781
0.0,1000,1.140712
0.0,1000,1.187101
0.0,1000,1.233403
0.0,1000,1.2791
0.0,1000,1.323951
0.0,1000,1.369486
0.0,1000,1.415109
0.0,1000,1.461078
0.0,1000,1.507193
0.0,1000,1.553052
0.0,1000,1.599751
0.0,1000,1.645236
0.0,1000,1.690252
0.0,1000,1.735877
0.0,1000,1.782108
1.0,429,1.801775
0.0,1000,1.848279
0.0,1000,1.895047
0.0,1000,1.941472
1.0,656,1.971362
0.0,1000,2.017165
0.0,1000,2.06306
0.0,1000,2.108888
0.0,1000,2.155822
0.0,1000,2.204457
0.0,1000,2.251458
0.0,1000,2.299137
0.0,1000,2.346392
1.0,903,2.3887
0.0,1000,2.435382
0.0,1000,2.481959
0.0,1000,2.528744
0.0,1000,2.574895
0.0,1000,2.621635
0.0,1000,2.667884
0.0,1000,2.71486
0.0,1000,2.761921
0.0,1000,2.809515
0.0,1000,2.857213
0.0,1000,2.904226
0.0,1000,2.951201
0.0,1000,2.997145
0.0,1000,3.043332
0.0,1000,3.089347
0.0,1000,3.136406
0.0,1000,3.183965
0.0,1000,3.231002
1.0,540,3.256096
0.0,1000,3.303061
0.0,1000,3.349017
0.0,1000,3.396015
0.0,1000,3.442808
1.0,623,3.471037
0.0,1000,3.517633
0.0,1000,3.564323
0.0,1000,3.611307
0.0,1000,3.658932
0.0,1000,3.706368
0.0,1000,3.752708
1.0,642,3.782944
0.0,1000,3.828721
0.0,1000,3.875486
0.0,1000,3.921684
0.0,1000,3.967781
0.0,1000,4.014432
0.0,1000,4.0606
1.0,312,4.075212
1.0,834,4.113547
1.0,902,4.155782
0.0,1000,4.202925
0.0,1000,4.249793
0.0,1000,4.296319
0.0,1000,4.342046
0.0,1000,4.388871
0.0,1000,4.436056
1.0,712,4.469974
1.0,584,4.497548
1.0,549,4.523412
0.0,1000,4.570101
0.0,1000,4.616644
0.0,1000,4.663035
0.0,1000,4.709925
0.0,1000,4.756239
0.0,1000,4.806332
0.0,1000,4.852848
0.0,1000,4.900505
0.0,1000,4.94724
1.0,658,4.978797
0.0,1000,5.026993
0.0,1000,5.073775
0.0,1000,5.120011
0.0,1000,5.167137
0.0,1000,5.214928
0.0,1000,5.261391
0.0,1000,5.308601
0.0,1000,5.356259
0.0,1000,5.403187
0.0,1000,5.449967
0.0,1000,5.49762
0.0,1000,5.544407
0.0,1000,5.591044
0.0,1000,5.638411
0.0,1000,5.685985
0.0,1000,5.733127
0.0,1000,5.779824
0.0,1000,5.827908
0.0,1000,5.874789
0.0,1000,5.921864
1.0,896,5.963341
0.0,1000,6.009302
0.0,1000,6.056189
0.0,1000,6.103771
0.0,1000,6.151183
0.0,1000,6.198441
0.0,1000,6.245712
0.0,1000,6.293236
0.0,1000,6.340344
0.0,1000,6.387468
0.0,1000,6.435204
0.0,1000,6.482733
0.0,1000,6.530628
0.0,1000,6.578495
0.0,1000,6.62554
0.0,1000,6.67275
0.0,1000,6.71923
1.0,191,6.728238
0.0,1000,6.775697
0.0,1000,6.823576
1.0,493,6.847559
0.0,1000,6.894856
0.0,1000,6.940748
0.0,1000,6.987966
0.0,1000,7.035152
0.0,1000,7.081303
0.0,1000,7.12713
1.0,598,7.155234
0.0,1000,7.202661
0.0,1000,7.250581
0.0,1000,7.298078
0.0,1000,7.344388
0.0,1000,7.391845
0.0,1000,7.439129
0.0,1000,7.487014
0.0,1000,7.534276
0.0,1000,7.581965
0.0,1000,7.629381
0.0,1000,7.677212
1.0,334,7.693375
0.0,1000,7.740138
0.0,1000,7.78766
0.0,1000,7.835369
0.0,1000,7.883162
0.0,1000,7.930217
0.0,1000,7.97723
0.0,1000,8.024159
1.0,885,8.065875
0.0,1000,8.113264
0.0,1000,8.160834
0.0,1000,8.212555
0.0,1000,8.259739
0.0,1000,8.306969
0.0,1000,8.35376
0.0,1000,8.402139
0.0,1000,8.449831
0.0,1000,8.497729
0.0,1000,8.545078
0.0,1000,8.592776
0.0,1000,8.640735
1.0,419,8.66098
0.0,1000,8.708207
0.0,1000,8.755929
0.0,1000,8.802556
0.0,1000,8.850057
0.0,1000,8.897851
0.0,1000,8.945727
0.0,1000,8.994128
0.0,1000,9.042393
1.0,412,9.062235
0.0,1000,9.109177
0.0,1000,9.155862
0.0,1000,9.202777
0.0,1000,9.249904
0.0,1000,9.296802
0.0,1000,9.344333
0.0,1000,9.392595
0.0,1000,9.440394
0.0,1000,9.488358
0.0,1000,9.536258
1.0,622,9.565783
0.0,1000,9.613081
0.0,1000,9.659891
0.0,1000,9.707132
0.0,1000,9.754278
0.0,1000,9.802357
0.0,1000,9.849154
0.0,1000,9.89701
0.0,1000,9.9443
1.0,746,9.979957
0.0,1000,10.028012
0.0,1000,10.074984
0.0,1000,10.122487
0.0,1000,10.16949
0.0,1000,10.217014
0.0,1000,10.264921
0.0,1000,10.312553
1.0,825,10.352265
0.0,1000,10.400481
1.0,954,10.445698
0.0,1000,10.492984
0.0,1000,10.540399
0.0,1000,10.587309
0.0,1000,10.635604
0.0,1000,10.682884
0.0,1000,10.730442
0.0,1000,10.777407
0.0,1000,10.825677
0.0,1000,10.873338
0.0,1000,10.920278
0.0,1000,10.967609
1.0,612,10.996572
0.0,1000,11.043918
