episodes,steps,total reward
92,10000,18.0
264,20000,110.0
668,30000,326.0
1092,40000,340.0
1520,50000,344.0
1948,60000,338.0
2370,70000,351.0
2799,80000,330.0
3224,90000,345.0
3640,100000,356.0
