episodes,steps,total reward
92,10000,11.0
308,20000,141.0
656,30000,269.0
1006,40000,261.0
1356,50000,258.0
1712,60000,262.0
2064,70000,263.0
2437,80000,265.0
2793,90000,260.0
3146,100000,270.0
