episodes,steps,total reward
73,10000,4.0
137,20000,6.0
307,30000,111.0
723,40000,348.0
1177,50000,370.0
1631,60000,368.0
2085,70000,368.0
2540,80000,367.0
3005,90000,366.0
3454,100000,362.0
