# {"t_start": 1599095886.477352, "env_id": "Half-Cheetah-RM11-v0"} 
r,l,t
-550.823437,1000,7.813205
-572.564916,1000,12.585975
-599.77724,1000,17.490803
-566.336675,1000,22.307589
-599.786096,1000,27.059318
-599.666784,1000,31.845538
-587.392375,1000,36.518342
-599.725075,1000,41.19939
-599.998816,1000,45.907072
-598.16397,1000,50.650102
-599.999556,1000,55.494861
-599.999969,1000,60.461066
-599.983663,1000,65.31116
-592.007794,1000,70.456875
-599.669962,1000,75.257545
-599.999994,1000,80.130935
-599.998989,1000,85.07028
-583.541727,1000,89.864593
-598.685499,1000,94.946398
-599.999999,1000,99.695499
-599.981804,1000,104.557168
-599.562529,1000,109.32583
-599.975338,1000,114.164948
-599.938501,1000,119.035794
-584.281209,1000,123.960869
-585.983005,1000,128.781918
-599.999919,1000,133.6211
-599.954876,1000,138.7168
-599.907332,1000,143.871374
-599.999995,1000,148.655544
-599.990604,1000,153.779022
-598.36332,1000,158.50758
-562.725581,1000,163.311183
-599.98814,1000,168.030141
-599.677415,1000,172.946089
-597.862034,1000,177.676479
-599.994373,1000,182.553608
-599.905582,1000,187.454303
-599.924488,1000,192.363122
-600.0,1000,197.192318
-592.651287,1000,202.204273
-581.681223,1000,207.09834
-600.0,1000,212.029015
-590.165224,1000,216.823693
-592.619692,1000,221.830042
-599.985175,1000,226.803368
-599.598634,1000,231.685524
-599.999562,1000,236.806396
-600.0,1000,242.257504
-599.993734,1000,247.22259
-600.0,1000,252.16434
-599.73607,1000,256.989175
-599.900918,1000,261.897541
-599.999999,1000,266.97746
-599.986475,1000,272.290178
-600.0,1000,277.956671
-600.0,1000,283.038118
-599.999949,1000,288.049496
-599.998807,1000,293.600321
-600.0,1000,298.787184
-587.625755,1000,303.860503
-599.092813,1000,308.728488
-591.198361,1000,313.863273
-594.948455,1000,318.982054
-599.901244,1000,324.200423
-599.991495,1000,330.189184
-589.865391,1000,336.210271
-599.999755,1000,342.051099
-599.999687,1000,348.283156
-599.990872,1000,354.347033
-599.999807,1000,360.496215
-599.897905,1000,366.488583
-599.945441,1000,372.463907
-599.856628,1000,378.511642
-576.232569,1000,384.486549
-593.664942,1000,390.426597
-585.318969,1000,396.43897
-599.830614,1000,402.574615
-583.037357,1000,408.611856
-599.901918,1000,414.698479
-598.694962,1000,420.834734
-599.804069,1000,426.905033
-591.613241,1000,433.131215
-599.999997,1000,439.028755
-599.865822,1000,445.295985
-599.999851,1000,451.287724
-599.965582,1000,457.333874
-599.445057,1000,463.211602
-591.227709,1000,469.19717
-599.99994,1000,475.032937
-600.0,1000,481.203877
-599.999865,1000,487.339713
-599.933311,1000,493.613428
-593.684152,1000,499.6857
-599.997056,1000,505.861865
-600.0,1000,511.767906
-599.999996,1000,517.895672
-599.929832,1000,523.808569
-599.745017,1000,529.976315
-593.151581,1000,535.965607
-599.416505,1000,542.168967
-594.394265,1000,548.185893
-599.9,1000,554.809387
-599.866725,1000,560.977311
-599.891263,1000,567.324002
-600.0,1000,573.273566
-591.826736,1000,579.414844
-582.460595,1000,585.5701
-597.871385,1000,591.721105
-599.979097,1000,597.753022
-590.496021,1000,603.951006
-598.156374,1000,610.219363
-600.0,1000,616.524551
-599.999999,1000,622.511939
-599.163663,1000,628.663133
-600.0,1000,634.433719
-599.999987,1000,640.511593
-599.999791,1000,646.403515
-599.944235,1000,652.500591
-599.984757,1000,658.40306
-599.558163,1000,664.450205
-599.773384,1000,670.380127
-596.589999,1000,676.609003
-599.933323,1000,682.543183
-594.013825,1000,688.823685
-580.139239,1000,694.638955
-600.0,1000,700.712038
-599.999112,1000,706.551528
-589.773132,1000,712.753059
-599.999964,1000,718.588981
-600.0,1000,724.503324
-599.955577,1000,730.216341
-599.90281,1000,736.243931
-596.001608,1000,741.932853
-599.456487,1000,748.320641
-599.941885,1000,754.145869
-598.333834,1000,760.2547
-599.855332,1000,765.928647
-599.895039,1000,771.937664
-600.0,1000,776.851749
-599.561441,1000,782.386709
-593.63897,1000,788.125863
-599.939733,1000,794.210057
-597.406831,1000,799.911539
-588.622617,1000,806.248886
-599.937811,1000,812.18822
-599.952841,1000,818.308759
-599.921239,1000,824.168583
-600.0,1000,830.487781
-592.764129,1000,836.421445
-589.95787,1000,842.615126
-587.405695,1000,848.522824
-600.0,1000,854.693427
-599.998378,1000,860.733402
-599.999979,1000,867.184957
-587.025531,1000,873.682784
-599.765753,1000,880.506858
-599.999998,1000,887.00826
-599.99996,1000,893.828283
-599.999999,1000,899.917123
-599.981496,1000,906.200433
-600.0,1000,912.213499
-599.999969,1000,918.348489
-599.499718,1000,924.202281
-599.808011,1000,930.500591
-588.921399,1000,936.432329
-599.99999,1000,942.756517
-600.0,1000,948.611596
-599.865009,1000,954.80506
-597.094197,1000,960.847926
-599.896892,1000,967.205564
-599.998539,1000,973.154636
-583.036159,1000,979.41059
-599.91197,1000,985.189474
-596.345181,1000,991.558622
-595.549937,1000,997.460476
-599.999915,1000,1003.691328
-599.925114,1000,1009.604802
-586.240289,1000,1015.82256
-599.999793,1000,1021.921024
