episodes,steps,total reward
9,10000,0.0
21,20000,2.0
32,30000,3.0
43,40000,2.0
53,50000,3.0
64,60000,2.0
75,70000,2.0
85,80000,1.0
96,90000,1.0
106,100000,1.0
117,110000,2.0
127,120000,1.0
138,130000,1.0
148,140000,2.0
158,150000,0.0
169,160000,1.0
181,170000,4.0
191,180000,0.0
202,190000,3.0
212,200000,0.0
223,210000,2.0
233,220000,0.0
244,230000,2.0
255,240000,2.0
266,250000,2.0
278,260000,4.0
290,270000,3.0
301,280000,2.0
312,290000,3.0
323,300000,1.0
334,310000,3.0
345,320000,1.0
356,330000,3.0
366,340000,1.0
378,350000,3.0
388,360000,3.0
399,370000,3.0
409,380000,1.0
421,390000,2.0
433,400000,4.0
444,410000,2.0
455,420000,2.0
465,430000,1.0
476,440000,2.0
487,450000,2.0
498,460000,1.0
508,470000,0.0
520,480000,4.0
531,490000,3.0
541,500000,0.0
554,510000,4.0
564,520000,0.0
575,530000,3.0
587,540000,2.0
598,550000,4.0
609,560000,4.0
620,570000,2.0
631,580000,5.0
643,590000,4.0
655,600000,3.0
667,610000,3.0
677,620000,1.0
687,630000,1.0
698,640000,2.0
708,650000,0.0
722,660000,5.0
733,670000,4.0
745,680000,4.0
756,690000,3.0
767,700000,1.0
778,710000,3.0
789,720000,3.0
800,730000,2.0
812,740000,3.0
824,750000,2.0
835,760000,2.0
845,770000,0.0
857,780000,4.0
870,790000,4.0
881,800000,2.0
892,810000,3.0
906,820000,6.0
916,830000,2.0
927,840000,2.0
939,850000,4.0
950,860000,2.0
961,870000,2.0
972,880000,3.0
984,890000,3.0
994,900000,1.0
1005,910000,3.0
1017,920000,3.0
1029,930000,4.0
1043,940000,5.0
1053,950000,1.0
1066,960000,4.0
1078,970000,4.0
1089,980000,2.0
1099,990000,1.0
1112,1000000,4.0
1125,1010000,5.0
1135,1020000,1.0
1148,1030000,5.0
1159,1040000,3.0
1173,1050000,7.0
1184,1060000,2.0
1195,1070000,3.0
1206,1080000,2.0
1217,1090000,2.0
1229,1100000,3.0
1241,1110000,3.0
1253,1120000,4.0
1264,1130000,3.0
1276,1140000,3.0
1288,1150000,4.0
1299,1160000,2.0
1312,1170000,6.0
1324,1180000,2.0
1336,1190000,4.0
1348,1200000,4.0
1359,1210000,2.0
1371,1220000,2.0
1381,1230000,2.0
1394,1240000,4.0
1406,1250000,3.0
1418,1260000,4.0
1429,1270000,3.0
1444,1280000,6.0
1456,1290000,4.0
1469,1300000,5.0
1482,1310000,6.0
1492,1320000,0.0
1505,1330000,5.0
1517,1340000,3.0
1529,1350000,5.0
1543,1360000,6.0
1556,1370000,4.0
1568,1380000,4.0
1581,1390000,4.0
1593,1400000,6.0
1605,1410000,5.0
1616,1420000,2.0
1627,1430000,3.0
1640,1440000,4.0
1652,1450000,4.0
1666,1460000,8.0
1677,1470000,2.0
1689,1480000,3.0
1702,1490000,4.0
1715,1500000,6.0
1728,1510000,3.0
1739,1520000,3.0
1755,1530000,9.0
1769,1540000,5.0
1784,1550000,6.0
1795,1560000,4.0
1807,1570000,3.0
1821,1580000,6.0
1833,1590000,3.0
1845,1600000,4.0
1859,1610000,5.0
1873,1620000,5.0
1885,1630000,4.0
1898,1640000,5.0
1911,1650000,4.0
1922,1660000,2.0
1935,1670000,5.0
1946,1680000,2.0
1958,1690000,3.0
1969,1700000,4.0
1984,1710000,8.0
1997,1720000,5.0
2008,1730000,4.0
2019,1740000,3.0
2032,1750000,4.0
2047,1760000,7.0
2061,1770000,6.0
2073,1780000,3.0
2085,1790000,4.0
2098,1800000,4.0
2111,1810000,6.0
2127,1820000,8.0
2139,1830000,3.0
2151,1840000,3.0
2165,1850000,5.0
2178,1860000,4.0
2190,1870000,3.0
2204,1880000,6.0
2217,1890000,5.0
2229,1900000,5.0
2245,1910000,9.0
2258,1920000,5.0
2272,1930000,4.0
2286,1940000,6.0
2298,1950000,4.0
2313,1960000,7.0
2325,1970000,5.0
2339,1980000,5.0
2355,1990000,9.0
2368,2000000,4.0
