episodes,steps,total reward
11,10000,2.0
21,20000,1.0
31,30000,0.0
41,40000,0.0
51,50000,0.0
61,60000,0.0
72,70000,1.0
82,80000,1.0
92,90000,1.0
102,100000,1.0
113,110000,2.0
124,120000,2.0
134,130000,0.0
145,140000,3.0
155,150000,1.0
165,160000,1.0
175,170000,0.0
185,180000,0.0
197,190000,4.0
207,200000,2.0
218,210000,1.0
228,220000,1.0
239,230000,2.0
249,240000,0.0
259,250000,2.0
269,260000,1.0
280,270000,1.0
291,280000,2.0
302,290000,4.0
312,300000,1.0
322,310000,2.0
333,320000,2.0
344,330000,2.0
355,340000,2.0
365,350000,1.0
376,360000,2.0
386,370000,2.0
397,380000,1.0
408,390000,3.0
418,400000,3.0
431,410000,4.0
441,420000,1.0
453,430000,4.0
463,440000,1.0
473,450000,1.0
484,460000,1.0
494,470000,2.0
504,480000,1.0
516,490000,4.0
526,500000,0.0
536,510000,2.0
549,520000,5.0
559,530000,1.0
570,540000,2.0
582,550000,4.0
593,560000,2.0
603,570000,1.0
614,580000,2.0
624,590000,0.0
635,600000,3.0
645,610000,1.0
656,620000,2.0
666,630000,1.0
678,640000,3.0
688,650000,1.0
699,660000,3.0
710,670000,2.0
722,680000,2.0
733,690000,3.0
743,700000,1.0
755,710000,3.0
766,720000,2.0
776,730000,1.0
789,740000,5.0
799,750000,1.0
810,760000,2.0
820,770000,0.0
831,780000,3.0
844,790000,5.0
855,800000,3.0
865,810000,1.0
876,820000,2.0
888,830000,3.0
899,840000,3.0
909,850000,2.0
921,860000,4.0
933,870000,4.0
944,880000,4.0
955,890000,4.0
965,900000,2.0
975,910000,1.0
987,920000,4.0
999,930000,4.0
1010,940000,2.0
1021,950000,2.0
1032,960000,2.0
1046,970000,6.0
1056,980000,2.0
1069,990000,5.0
1080,1000000,2.0
1090,1010000,2.0
1102,1020000,3.0
1113,1030000,3.0
1125,1040000,4.0
1135,1050000,2.0
1147,1060000,3.0
1158,1070000,3.0
1169,1080000,3.0
1180,1090000,4.0
1194,1100000,6.0
1206,1110000,4.0
1217,1120000,3.0
1231,1130000,6.0
1244,1140000,7.0
1255,1150000,3.0
1267,1160000,4.0
1279,1170000,4.0
1290,1180000,2.0
1301,1190000,4.0
1312,1200000,4.0
1324,1210000,2.0
1336,1220000,4.0
1346,1230000,2.0
1358,1240000,2.0
1371,1250000,5.0
1383,1260000,4.0
1395,1270000,4.0
1408,1280000,5.0
1420,1290000,3.0
1433,1300000,6.0
1444,1310000,4.0
1456,1320000,5.0
1467,1330000,2.0
1478,1340000,2.0
1491,1350000,6.0
1503,1360000,5.0
1515,1370000,4.0
1526,1380000,2.0
1538,1390000,4.0
1551,1400000,4.0
1564,1410000,6.0
1575,1420000,4.0
1586,1430000,2.0
1597,1440000,1.0
1608,1450000,3.0
1620,1460000,3.0
1634,1470000,9.0
1647,1480000,6.0
1659,1490000,5.0
1672,1500000,7.0
1685,1510000,5.0
1697,1520000,4.0
1710,1530000,4.0
1721,1540000,4.0
1735,1550000,7.0
1748,1560000,4.0
1763,1570000,8.0
1775,1580000,6.0
1788,1590000,4.0
1800,1600000,3.0
1812,1610000,5.0
1824,1620000,4.0
1835,1630000,3.0
1846,1640000,3.0
1857,1650000,4.0
1870,1660000,5.0
1883,1670000,5.0
1896,1680000,6.0
1908,1690000,5.0
1921,1700000,6.0
1935,1710000,5.0
1948,1720000,5.0
1962,1730000,9.0
1977,1740000,8.0
1988,1750000,2.0
2001,1760000,4.0
2013,1770000,6.0
2026,1780000,6.0
2040,1790000,7.0
2054,1800000,7.0
2065,1810000,2.0
2078,1820000,4.0
2090,1830000,5.0
2104,1840000,10.0
2116,1850000,5.0
2128,1860000,4.0
2140,1870000,4.0
2154,1880000,7.0
2166,1890000,4.0
2180,1900000,5.0
2195,1910000,9.0
2208,1920000,5.0
2222,1930000,7.0
2235,1940000,7.0
2247,1950000,5.0
2261,1960000,6.0
2275,1970000,8.0
2287,1980000,3.0
2301,1990000,5.0
2314,2000000,6.0
