# {"t_start": 1598544175.2974558, "env_id": "Office-v0"} 
r,l,t
0.0,31,0.002731
0.0,22,0.003436
0.0,20,0.004061
0.0,2,0.00416
0.0,10,0.004495
0.0,12,0.004877
0.0,2,0.004969
0.0,12,0.005359
0.0,65,0.00718
0.0,42,0.008397
0.0,62,0.010198
0.0,40,0.011327
0.0,36,0.012344
0.0,15,0.012829
0.0,8,0.01309
0.0,70,0.015065
0.0,7,0.015296
0.0,36,0.01633
0.0,37,0.017421
0.0,59,0.019101
0.0,23,0.019777
0.0,15,0.020213
0.0,23,0.020894
0.0,4,0.021044
0.0,41,0.022224
0.0,17,0.022733
0.0,27,0.023512
0.0,17,0.024001
0.0,24,0.024719
0.0,20,0.025331
0.0,84,0.027693
0.0,8,0.027947
0.0,37,0.029034
0.0,32,0.029981
0.0,17,0.030509
0.0,59,0.032201
1.0,24,0.032952
0.0,4,0.033099
0.0,57,0.034737
0.0,8,0.034996
0.0,37,0.036029
0.0,49,0.037469
0.0,54,0.03901
0.0,34,0.039971
0.0,51,0.04145
0.0,31,0.042358
0.0,99,0.045152
0.0,50,0.046591
0.0,57,0.048207
0.0,64,0.050068
0.0,63,0.051877
0.0,40,0.05305
0.0,22,0.053717
0.0,42,0.05491
0.0,50,0.056323
0.0,43,0.057698
0.0,40,0.058866
0.0,69,0.060853
0.0,11,0.061193
0.0,8,0.06146
0.0,35,0.062486
0.0,40,0.063687
0.0,109,0.066803
0.0,18,0.067352
1.0,49,0.0688
0.0,5,0.068971
0.0,32,0.069909
0.0,13,0.070302
0.0,49,0.071743
0.0,116,0.075072
0.0,76,0.07728
0.0,10,0.077601
1.0,47,0.078939
0.0,62,0.080746
0.0,94,0.083419
0.0,44,0.084705
0.0,131,0.088473
0.0,45,0.089813
0.0,31,0.090688
0.0,61,0.092402
1.0,69,0.094312
0.0,80,0.099569
0.0,40,0.100824
0.0,38,0.101907
1.0,37,0.103019
0.0,125,0.106524
0.0,16,0.107034
0.0,64,0.108885
0.0,32,0.109817
0.0,81,0.112084
0.0,119,0.115359
0.0,67,0.117253
1.0,69,0.11915
0.0,70,0.121092
0.0,33,0.122024
0.0,8,0.122276
1.0,39,0.123375
0.0,32,0.124274
0.0,31,0.12515
0.0,63,0.127057
1.0,85,0.129439
0.0,61,0.131164
0.0,57,0.1328
0.0,22,0.133459
0.0,85,0.135852
0.0,207,0.141661
0.0,77,0.143831
0.0,56,0.145426
1.0,29,0.146248
0.0,78,0.148476
0.0,146,0.152576
0.0,54,0.154115
1.0,61,0.155851
0.0,122,0.159273
0.0,77,0.161458
0.0,63,0.163244
0.0,2,0.163331
0.0,82,0.16562
0.0,56,0.1672
0.0,128,0.170757
1.0,48,0.172111
0.0,54,0.173644
0.0,38,0.174738
0.0,23,0.17542
0.0,7,0.175657
0.0,38,0.176747
0.0,19,0.177305
0.0,33,0.178241
0.0,76,0.180372
0.0,21,0.180986
0.0,111,0.18411
0.0,24,0.184808
0.0,62,0.186536
0.0,29,0.187376
0.0,30,0.188245
0.0,15,0.188697
1.0,56,0.190272
0.0,190,0.195558
0.0,144,0.19956
0.0,138,0.20346
1.0,32,0.204432
0.0,2,0.204518
0.0,126,0.208079
0.0,101,0.210934
1.0,32,0.211891
0.0,80,0.214138
0.0,22,0.214781
0.0,110,0.217815
1.0,20,0.218416
0.0,71,0.220398
0.0,73,0.222423
0.0,42,0.223607
0.0,8,0.223855
0.0,117,0.227115
0.0,56,0.228721
0.0,67,0.230593
1.0,26,0.231355
1.0,259,0.238574
0.0,59,0.240235
0.0,42,0.241446
0.0,65,0.243293
0.0,32,0.244204
0.0,62,0.245944
0.0,84,0.24831
1.0,61,0.250039
0.0,97,0.252747
0.0,80,0.255028
0.0,129,0.258682
1.0,55,0.260262
1.0,156,0.264787
0.0,78,0.266962
0.0,12,0.267329
1.0,23,0.267999
1.0,152,0.272197
0.0,14,0.272632
0.0,60,0.274345
1.0,53,0.27585
0.0,65,0.277671
0.0,66,0.279517
0.0,70,0.281487
1.0,47,0.282824
1.0,190,0.288115
0.0,73,0.29019
0.0,162,0.295
1.0,25,0.29574
1.0,234,0.302253
0.0,11,0.302597
0.0,30,0.303483
1.0,33,0.304452
1.0,193,0.309848
0.0,40,0.310983
0.0,37,0.312035
1.0,20,0.31263
1.0,189,0.317844
0.0,41,0.319028
0.0,49,0.320404
1.0,55,0.321963
0.0,48,0.323315
0.0,47,0.324644
0.0,76,0.326746
1.0,15,0.327198
0.0,28,0.327998
0.0,50,0.329421
0.0,62,0.33116
1.0,32,0.332057
0.0,13,0.33246
0.0,32,0.33337
0.0,64,0.335155
0.0,30,0.336004
0.0,101,0.338807
0.0,94,0.341413
0.0,4,0.341557
1.0,59,0.343192
0.0,90,0.345716
0.0,12,0.346083
0.0,16,0.34655
1.0,23,0.347214
1.0,86,0.349601
0.0,109,0.352644
0.0,25,0.353358
0.0,23,0.354021
0.0,21,0.354624
0.0,18,0.355139
0.0,71,0.357117
1.0,19,0.357677
1.0,102,0.360492
0.0,14,0.360914
0.0,119,0.364255
1.0,37,0.365334
0.0,95,0.36798
0.0,71,0.369953
0.0,10,0.370254
1.0,17,0.370755
0.0,109,0.37376
0.0,12,0.374125
0.0,20,0.374706
1.0,16,0.375175
0.0,102,0.378007
0.0,45,0.379258
0.0,64,0.381026
1.0,14,0.38145
0.0,43,0.382668
0.0,52,0.3841
0.0,53,0.385585
1.0,62,0.387328
0.0,26,0.388081
0.0,85,0.390461
0.0,76,0.392585
1.0,12,0.392956
1.0,131,0.396579
0.0,7,0.396812
0.0,9,0.397083
0.0,32,0.397995
1.0,71,0.399967
0.0,2,0.400052
0.0,85,0.402408
0.0,8,0.40266
0.0,116,0.405951
0.0,27,0.406729
0.0,195,0.412181
0.0,14,0.412614
1.0,137,0.416443
0.0,61,0.418137
0.0,91,0.4207
1.0,14,0.42112
1.0,268,0.428498
0.0,32,0.429425
0.0,46,0.430716
1.0,21,0.431333
1.0,201,0.436941
0.0,43,0.438155
0.0,96,0.440834
1.0,13,0.441232
1.0,130,0.444834
0.0,112,0.447944
0.0,75,0.450057
1.0,42,0.451259
1.0,118,0.454557
0.0,50,0.455977
0.0,22,0.456616
1.0,28,0.457442
0.0,62,0.459184
0.0,116,0.462404
0.0,9,0.462688
1.0,18,0.463222
1.0,203,0.469004
0.0,150,0.473163
0.0,146,0.477216
1.0,13,0.477618
1.0,72,0.47962
0.0,20,0.4802
0.0,36,0.481213
