episodes,steps,total reward
111,10000,10.0
195,20000,24.0
278,30000,26.0
389,40000,52.0
620,50000,171.0
1007,60000,312.0
1410,70000,325.0
1830,80000,333.0
2257,90000,344.0
2683,100000,341.0
