% time spent exploring,episodes,mean 100 episode reward,steps
85,100,0.7,30098
70,200,0.6,59386
57,300,0.7,86169
43,400,0.7,113749
31,500,0.7,137782
21,600,0.8,159160
10,700,0.7,181475
1,800,0.8,202058
1,900,0.7,224321
1,1000,0.7,245199
1,1100,0.8,263889
1,1200,0.8,282088
1,1300,0.8,300501
1,1400,0.8,318718
1,1500,0.8,334949
1,1600,0.8,350434
1,1700,0.8,365727
1,1800,0.8,380223
1,1900,0.8,395985
1,2000,0.8,412946
1,2100,0.8,427452
1,2200,0.8,441025
1,2300,0.8,456540
1,2400,0.8,469036
1,2500,0.8,483119
1,2600,0.8,495010
1,2700,0.8,506724
1,2800,0.8,518410
1,2900,0.8,532173
1,3000,0.8,544747
1,3100,0.8,557843
1,3200,0.8,570499
1,3300,0.8,582741
1,3400,0.8,595079
1,3500,0.8,609428
1,3600,0.8,618928
1,3700,0.8,630487
1,3800,0.8,642045
1,3900,0.8,652297
1,4000,0.8,662834
1,4100,0.8,673923
1,4200,0.8,686492
1,4300,0.8,698298
1,4400,0.8,708902
1,4500,0.8,718272
1,4600,0.8,728555
1,4700,0.8,737352
1,4800,0.8,747251
1,4900,0.9,755970
1,5000,0.8,764792
1,5100,0.8,774380
1,5200,0.8,782509
1,5300,0.8,791042
1,5400,0.8,799415
1,5500,0.8,808405
1,5600,0.8,817133
1,5700,0.8,826116
1,5800,0.9,834305
1,5900,0.9,843376
1,6000,0.9,852040
1,6100,0.9,860317
1,6200,0.9,868732
1,6300,0.9,876233
1,6400,0.9,885110
1,6500,0.9,892089
1,6600,0.9,899050
1,6700,0.9,906856
1,6800,0.9,913053
1,6900,0.9,919352
1,7000,0.9,925882
1,7100,0.9,932545
1,7200,0.9,937975
1,7300,0.9,944894
1,7400,0.9,951100
1,7500,0.9,958043
1,7600,0.8,964379
1,7700,0.9,970815
1,7800,0.9,977346
1,7900,0.8,984511
1,8000,0.9,991612
1,8100,0.9,997481
1,8200,0.9,1004016
1,8300,0.9,1011173
1,8400,0.9,1018198
1,8500,0.9,1025503
1,8600,0.9,1032665
1,8700,0.9,1040317
1,8800,0.9,1048648
1,8900,0.9,1056782
1,9000,0.9,1064845
1,9100,0.9,1071248
1,9200,0.9,1078745
1,9300,0.9,1086441
1,9400,0.9,1093227
1,9500,0.9,1100650
1,9600,0.9,1107185
1,9700,0.9,1114437
1,9800,0.9,1123470
1,9900,0.9,1131025
1,10000,0.9,1136713
1,10100,0.9,1144779
1,10200,0.8,1152748
1,10300,0.9,1158694
1,10400,0.9,1165258
1,10500,0.9,1174791
1,10600,0.9,1182031
1,10700,0.9,1189315
1,10800,0.8,1200797
1,10900,0.8,1207569
1,11000,0.9,1214474
1,11100,0.9,1220894
1,11200,0.9,1227596
1,11300,0.9,1233710
1,11400,0.9,1240055
1,11500,0.9,1246583
1,11600,0.9,1253645
1,11700,0.9,1260055
1,11800,0.9,1266156
1,11900,0.9,1273195
1,12000,0.9,1279447
1,12100,0.9,1287915
1,12200,0.8,1295633
1,12300,0.8,1303741
1,12400,0.9,1309381
1,12500,0.9,1317395
1,12600,0.9,1323838
1,12700,0.9,1329841
1,12800,0.9,1336004
1,12900,0.9,1342438
1,13000,0.9,1349216
1,13100,0.9,1357471
1,13200,0.9,1365308
1,13300,0.9,1372114
1,13400,0.8,1381088
1,13500,0.9,1388686
1,13600,0.9,1396042
1,13700,0.8,1404573
1,13800,0.9,1411600
1,13900,0.9,1419436
1,14000,0.8,1427631
1,14100,0.8,1437869
1,14200,0.8,1446313
1,14300,0.8,1453974
1,14400,0.8,1461501
1,14500,0.8,1469087
1,14600,0.9,1476194
1,14700,0.9,1483755
1,14800,0.8,1491229
1,14900,0.9,1498750
1,15000,0.9,1506612
1,15100,0.8,1515129
1,15200,0.9,1523035
1,15300,0.9,1530702
1,15400,0.8,1540121
1,15500,0.9,1548226
1,15600,0.8,1555787
1,15700,0.9,1562715
1,15800,0.9,1569204
1,15900,0.9,1575499
1,16000,0.9,1583038
1,16100,0.9,1589925
1,16200,0.9,1596271
1,16300,0.9,1602625
1,16400,0.9,1608570
1,16500,0.9,1615706
1,16600,0.9,1623028
1,16700,0.9,1629199
1,16800,0.9,1635427
1,16900,0.9,1640883
1,17000,0.9,1647326
1,17100,0.9,1655432
1,17200,0.9,1661633
1,17300,0.9,1670328
1,17400,0.9,1678177
1,17500,0.9,1684477
1,17600,0.9,1690694
1,17700,0.8,1699241
1,17800,0.9,1705895
1,17900,0.8,1716296
1,18000,0.9,1723390
1,18100,0.9,1731212
1,18200,0.9,1737979
1,18300,0.8,1748117
1,18400,0.8,1757172
1,18500,0.9,1765282
1,18600,0.9,1770813
1,18700,0.9,1776561
1,18800,0.9,1783415
1,18900,0.9,1791477
1,19000,0.9,1797968
1,19100,0.9,1805418
1,19200,0.9,1812081
1,19300,0.9,1818565
1,19400,0.9,1824158
1,19500,0.9,1829975
1,19600,0.9,1835923
1,19700,0.9,1842143
1,19800,0.9,1847898
1,19900,0.9,1852791
1,20000,0.9,1858214
1,20100,0.9,1863561
1,20200,0.9,1869042
1,20300,0.9,1875568
1,20400,0.9,1881916
1,20500,0.9,1887668
1,20600,0.9,1893119
1,20700,0.9,1899289
1,20800,0.9,1904411
1,20900,0.9,1909646
1,21000,0.9,1914807
1,21100,0.9,1920926
1,21200,0.9,1928494
1,21300,0.9,1933223
1,21400,0.9,1938615
1,21500,0.9,1944063
1,21600,0.9,1948973
1,21700,0.9,1955146
1,21800,0.9,1960482
1,21900,0.9,1964936
1,22000,0.9,1970441
1,22100,0.9,1978126
1,22200,0.9,1983951
1,22300,0.9,1989760
1,22400,0.9,1995746
