episodes,steps,total reward
192,10000,20.0
315,20000,40.0
431,30000,46.0
574,40000,68.0
714,50000,68.0
875,60000,88.0
1039,70000,96.0
1224,80000,105.0
1479,90000,178.0
1741,100000,197.0
