# {"t_start": 1598496599.7080133, "env_id": "Craft-M4-v0"} 
r,l,t
0.0,1000,1.304434
0.0,1000,2.612983
1.0,333,3.055275
0.0,1000,4.356884
0.0,1000,5.677022
0.0,1000,7.01262
0.0,1000,8.360437
0.0,1000,9.675332
0.0,1000,11.014393
0.0,1000,12.356438
0.0,1000,13.711436
0.0,1000,15.036566
0.0,1000,16.415689
0.0,1000,17.757869
0.0,1000,19.147798
0.0,1000,20.522931
0.0,1000,21.918339
0.0,1000,23.341196
0.0,1000,24.738932
0.0,1000,26.147278
0.0,1000,27.58213
0.0,1000,28.987775
0.0,1000,30.417047
0.0,1000,31.851311
0.0,1000,33.306173
1.0,793,34.4589
0.0,1000,35.935553
1.0,792,37.102389
0.0,1000,38.571889
0.0,1000,40.044689
1.0,212,40.358924
1.0,677,41.354357
1.0,722,42.424212
0.0,1000,43.898858
0.0,1000,45.364774
0.0,1000,46.835681
0.0,1000,48.326881
0.0,1000,49.810683
0.0,1000,51.288095
0.0,1000,52.766986
1.0,379,53.333642
0.0,1000,54.808681
1.0,223,55.146505
1.0,84,55.270638
0.0,1000,56.75849
0.0,1000,58.254436
0.0,1000,59.750405
0.0,1000,61.248522
0.0,1000,62.742829
0.0,1000,64.246742
1.0,183,64.528267
1.0,930,65.91977
0.0,1000,67.430725
0.0,1000,68.950413
0.0,1000,70.462571
0.0,1000,71.973727
0.0,1000,73.470653
1.0,854,74.751999
0.0,1000,76.232801
0.0,1000,77.73591
0.0,1000,79.210856
0.0,1000,80.73807
0.0,1000,82.239862
0.0,1000,83.732644
0.0,1000,85.239472
1.0,520,86.039087
0.0,1000,87.582729
0.0,1000,89.118764
0.0,1000,90.698276
0.0,1000,92.240561
1.0,94,92.387825
1.0,396,93.018862
1.0,945,94.47418
1.0,530,95.308502
0.0,1000,96.861451
0.0,1000,98.42831
0.0,1000,99.981308
0.0,1000,101.564834
0.0,1000,103.117599
0.0,1000,104.667841
1.0,186,104.953405
0.0,1000,106.513299
0.0,1000,108.064296
0.0,1000,109.63308
0.0,1000,111.196507
1.0,550,112.066273
0.0,1000,113.684215
0.0,1000,115.294048
0.0,1000,116.883769
0.0,1000,118.480399
1.0,738,119.654547
0.0,1000,121.243063
1.0,87,121.381859
0.0,1000,122.966519
0.0,1000,124.556215
0.0,1000,126.128522
1.0,652,127.148103
0.0,1000,128.718571
0.0,1000,130.27773
0.0,1000,131.839877
1.0,618,132.799684
0.0,1000,134.366668
1.0,59,134.458747
1.0,432,135.138259
1.0,923,136.573088
0.0,1000,138.129713
0.0,1000,139.693334
0.0,1000,141.248791
0.0,1000,142.807569
0.0,1000,144.404446
0.0,1000,145.971118
0.0,1000,147.546559
0.0,1000,149.123887
1.0,32,149.173671
0.0,1000,150.761576
0.0,1000,152.356551
0.0,1000,153.949601
0.0,1000,155.529593
0.0,1000,157.110251
0.0,1000,158.701419
1.0,66,158.805083
0.0,1000,160.434258
0.0,1000,162.020975
1.0,46,162.093671
0.0,1000,163.702496
0.0,1000,165.309485
0.0,1000,166.909919
0.0,1000,168.49311
0.0,1000,170.056009
0.0,1000,171.620187
1.0,78,171.742047
1.0,67,171.846574
1.0,996,173.423068
1.0,50,173.505315
0.0,1000,175.079464
0.0,1000,176.64727
0.0,1000,178.209349
0.0,1000,179.767812
0.0,1000,181.310898
0.0,1000,182.870609
1.0,110,183.040226
1.0,322,183.536445
1.0,539,184.37415
1.0,22,184.408021
0.0,1000,185.961487
0.0,1000,187.513524
0.0,1000,189.067201
1.0,391,189.676994
0.0,1000,191.236449
0.0,1000,192.854544
1.0,46,192.926792
0.0,1000,194.515986
0.0,1000,196.092995
1.0,20,196.125012
1.0,403,196.763036
0.0,1000,198.352033
0.0,1000,199.949809
1.0,317,200.454941
0.0,1000,202.044647
0.0,1000,203.647442
1.0,306,204.148822
1.0,119,204.339586
1.0,37,204.399093
1.0,16,204.42506
1.0,211,204.760566
0.0,1000,206.365544
0.0,1000,207.954176
0.0,1000,209.562761
0.0,1000,211.173825
0.0,1000,212.786006
1.0,152,213.027234
1.0,314,213.52709
0.0,1000,215.142126
1.0,14,215.164254
0.0,1000,216.757613
0.0,1000,218.353149
0.0,1000,219.966483
0.0,1000,221.566608
0.0,1000,223.148984
0.0,1000,224.744736
1.0,20,224.777234
0.0,1000,226.381322
1.0,55,226.468692
1.0,16,226.493786
0.0,1000,228.065021
0.0,1000,229.652694
0.0,1000,231.246698
1.0,455,231.961633
0.0,1000,233.553122
0.0,1000,235.161164
1.0,30,235.209798
1.0,652,236.281533
0.0,1000,237.903791
1.0,16,237.929208
0.0,1000,239.535923
0.0,1000,241.173393
1.0,691,242.288271
1.0,381,242.89929
0.0,1000,244.525427
0.0,1000,246.149322
1.0,28,246.198065
1.0,229,246.579024
1.0,27,246.625105
1.0,16,246.65266
0.0,1000,248.263375
0.0,1000,249.893845
0.0,1000,251.521592
1.0,468,252.294049
0.0,1000,253.909875
0.0,1000,255.521584
1.0,316,256.033239
1.0,400,256.681375
1.0,29,256.729972
1.0,14,256.753279
0.0,1000,258.390296
1.0,171,258.670113
0.0,1000,260.295582
0.0,1000,261.928246
0.0,1000,263.60229
0.0,1000,265.238935
1.0,22,265.275227
1.0,167,265.548901
1.0,155,265.802039
1.0,16,265.828356
0.0,1000,267.463583
0.0,1000,269.101583
1.0,366,269.698857
0.0,1000,271.336951
0.0,1000,272.995637
1.0,844,274.363603
1.0,18,274.392856
1.0,254,274.827499
1.0,29,274.874928
1.0,14,274.897782
1.0,767,276.141964
0.0,1000,277.773351
1.0,448,278.522899
0.0,1000,280.15226
0.0,1000,281.762521
0.0,1000,283.385134
1.0,18,283.415266
1.0,646,284.469924
1.0,23,284.507409
1.0,14,284.530016
0.0,1000,286.146662
0.0,1000,287.760317
0.0,1000,289.381501
1.0,695,290.502484
0.0,1000,292.102505
0.0,1000,293.722053
1.0,26,293.766638
1.0,264,294.200043
1.0,57,294.291116
1.0,16,294.31699
0.0,1000,295.928271
1.0,932,297.417541
0.0,1000,299.050177
1.0,178,299.341572
0.0,1000,300.968116
0.0,1000,302.564891
1.0,18,302.593919
0.0,1000,304.212373
1.0,19,304.244275
1.0,14,304.267789
1.0,89,304.418131
0.0,1000,306.043691
0.0,1000,307.668746
0.0,1000,309.282061
0.0,1000,310.918646
0.0,1000,312.542493
1.0,22,312.579525
1.0,47,312.656237
1.0,23,312.693509
1.0,18,312.72301
1.0,407,313.386887
0.0,1000,315.030088
0.0,1000,316.654465
0.0,1000,318.282515
0.0,1000,319.898623
0.0,1000,321.527172
1.0,20,321.560545
0.0,1000,323.17886
1.0,23,323.218173
1.0,20,323.251729
0.0,1000,324.869125
0.0,1000,326.506336
1.0,487,327.302781
1.0,171,327.577366
0.0,1000,329.189082
0.0,1000,330.806339
1.0,20,330.839439
0.0,1000,332.490058
1.0,19,332.520952
1.0,14,332.543412
1.0,109,332.719471
0.0,1000,334.334914
0.0,1000,335.969342
0.0,1000,337.594505
0.0,1000,339.206426
0.0,1000,340.827691
1.0,20,340.861173
1.0,29,340.910231
1.0,21,340.945555
1.0,14,340.968817
1.0,123,341.169356
0.0,1000,342.815546
0.0,1000,344.439322
1.0,224,344.798051
0.0,1000,346.413397
0.0,1000,348.021729
1.0,20,348.053634
1.0,369,348.65998
1.0,23,348.697257
1.0,14,348.719819
1.0,892,350.153847
0.0,1000,351.800251
1.0,579,352.761291
1.0,116,352.948738
0.0,1000,354.595297
0.0,1000,356.226645
1.0,18,356.256052
0.0,1000,357.909473
1.0,19,357.940464
1.0,14,357.963144
0.0,1000,359.599374
1.0,689,360.734099
0.0,1000,362.381841
1.0,220,362.747787
0.0,1000,364.383133
1.0,863,365.810537
1.0,22,365.84669
1.0,47,365.924229
1.0,19,365.95587
1.0,14,365.978899
1.0,693,367.126007
1.0,77,367.252493
1.0,694,368.409592
1.0,185,368.712702
0.0,1000,370.374979
0.0,1000,372.021417
1.0,20,372.05429
0.0,1000,373.718035
1.0,21,373.75242
1.0,16,373.77875
0.0,1000,375.434038
0.0,1000,377.080588
0.0,1000,378.740946
1.0,118,378.935791
0.0,1000,380.608945
0.0,1000,382.273374
1.0,20,382.306292
1.0,61,382.406761
1.0,19,382.438194
1.0,24,382.477663
1.0,829,383.870144
1.0,703,385.033763
0.0,1000,386.699298
1.0,749,387.952072
0.0,1000,389.631517
0.0,1000,391.299629
1.0,20,391.333247
1.0,73,391.454076
1.0,21,391.489284
1.0,16,391.515741
1.0,778,392.808693
0.0,1000,394.489033
1.0,436,395.215794
1.0,340,395.781897
0.0,1000,397.455636
0.0,1000,399.128404
1.0,22,399.165184
1.0,29,399.213995
1.0,23,399.252473
1.0,14,399.275703
1.0,240,399.68354
0.0,1000,401.351581
0.0,1000,403.024937
1.0,219,403.412951
0.0,1000,405.089195
0.0,1000,406.770658
1.0,20,406.804299
1.0,185,407.112762
1.0,23,407.152157
1.0,18,407.183031
0.0,1000,408.861222
1.0,608,409.878993
0.0,1000,411.555849
1.0,608,412.572158
0.0,1000,414.278318
0.0,1000,415.965405
