episodes,steps,total reward
9,10000,0.0
20,20000,1.0
30,30000,0.0
40,40000,0.0
51,50000,1.0
61,60000,1.0
71,70000,0.0
81,80000,2.0
92,90000,1.0
104,100000,3.0
117,110000,5.0
130,120000,4.0
142,130000,3.0
153,140000,2.0
170,150000,11.0
181,160000,1.0
193,170000,6.0
212,180000,13.0
227,190000,9.0
254,200000,22.0
279,210000,20.0
315,220000,33.0
365,230000,48.0
412,240000,46.0
454,250000,40.0
507,260000,52.0
578,270000,68.0
640,280000,60.0
729,290000,89.0
818,300000,89.0
920,310000,101.0
1019,320000,98.0
1142,330000,123.0
1236,340000,92.0
1369,350000,133.0
1498,360000,129.0
1629,370000,131.0
1759,380000,130.0
1909,390000,150.0
2058,400000,149.0
2199,410000,140.0
2351,420000,152.0
2499,430000,148.0
2645,440000,146.0
2787,450000,142.0
2943,460000,156.0
3088,470000,145.0
3248,480000,160.0
3409,490000,161.0
3568,500000,159.0
3726,510000,158.0
3881,520000,155.0
4044,530000,163.0
4202,540000,158.0
4369,550000,167.0
4544,560000,175.0
4719,570000,175.0
4883,580000,164.0
5056,590000,173.0
5231,600000,175.0
5389,610000,158.0
5568,620000,179.0
5746,630000,178.0
5918,640000,172.0
6082,650000,164.0
6259,660000,177.0
6437,670000,178.0
6616,680000,179.0
6790,690000,174.0
6968,700000,178.0
7145,710000,177.0
7319,720000,174.0
7497,730000,178.0
7673,740000,176.0
7847,750000,174.0
8024,760000,177.0
8199,770000,175.0
8378,780000,179.0
8555,790000,177.0
8729,800000,174.0
8908,810000,179.0
9085,820000,177.0
9262,830000,177.0
9439,840000,177.0
9615,850000,176.0
9792,860000,177.0
9966,870000,175.0
10145,880000,178.0
10321,890000,176.0
10485,900000,164.0
10653,910000,168.0
10828,920000,175.0
11004,930000,176.0
11178,940000,174.0
11357,950000,179.0
11535,960000,178.0
11710,970000,175.0
11883,980000,173.0
12061,990000,178.0
12238,1000000,177.0
12411,1010000,173.0
12588,1020000,177.0
12766,1030000,178.0
12938,1040000,172.0
13114,1050000,176.0
13285,1060000,171.0
13463,1070000,178.0
13635,1080000,172.0
13811,1090000,176.0
13978,1100000,167.0
14147,1110000,169.0
14324,1120000,177.0
14502,1130000,178.0
14678,1140000,176.0
14852,1150000,174.0
15019,1160000,167.0
15186,1170000,167.0
15361,1180000,175.0
15531,1190000,170.0
15708,1200000,177.0
15876,1210000,168.0
16049,1220000,173.0
16221,1230000,172.0
16396,1240000,175.0
16576,1250000,180.0
16755,1260000,179.0
16932,1270000,177.0
17101,1280000,169.0
17279,1290000,178.0
17456,1300000,178.0
17631,1310000,174.0
17808,1320000,177.0
17986,1330000,178.0
18163,1340000,177.0
18338,1350000,175.0
18516,1360000,178.0
18692,1370000,176.0
18868,1380000,176.0
19045,1390000,177.0
19225,1400000,180.0
19402,1410000,177.0
19579,1420000,177.0
19755,1430000,176.0
19930,1440000,175.0
20099,1450000,169.0
20276,1460000,177.0
20453,1470000,177.0
20616,1480000,163.0
20793,1490000,177.0
20970,1500000,177.0
21146,1510000,176.0
21323,1520000,177.0
21499,1530000,176.0
21675,1540000,176.0
21854,1550000,179.0
22029,1560000,175.0
22205,1570000,176.0
22381,1580000,176.0
22558,1590000,177.0
22735,1600000,177.0
22909,1610000,174.0
23085,1620000,176.0
23263,1630000,178.0
23438,1640000,175.0
23617,1650000,179.0
23792,1660000,175.0
23970,1670000,179.0
24148,1680000,177.0
24326,1690000,178.0
24502,1700000,176.0
24676,1710000,174.0
24854,1720000,178.0
25029,1730000,175.0
25207,1740000,178.0
25385,1750000,178.0
25563,1760000,178.0
25736,1770000,173.0
25915,1780000,179.0
26092,1790000,177.0
26271,1800000,179.0
26449,1810000,178.0
26628,1820000,179.0
26806,1830000,178.0
26984,1840000,178.0
27158,1850000,174.0
27337,1860000,179.0
27515,1870000,178.0
27692,1880000,177.0
27867,1890000,175.0
28044,1900000,177.0
28221,1910000,177.0
28398,1920000,177.0
28574,1930000,176.0
28753,1940000,179.0
28934,1950000,181.0
29111,1960000,177.0
29288,1970000,177.0
29465,1980000,178.0
29642,1990000,176.0
29819,2000000,177.0
