# {"t_start": 1613935638.0519533, "env_id": "Water-M1-v0"} 
r,l,t
1.0,207,10.651264
1.0,226,11.88799
1.0,108,12.479563
1.0,179,13.47271
1.0,175,14.432585
1.0,241,22.738953
1.0,176,32.792916
0.0,600,66.951527
0.0,30,68.638584
0.0,13,69.366735
1.0,198,80.665511
1.0,291,97.375779
1.0,343,117.119829
1.0,279,133.097537
1.0,268,148.538272
1.0,250,163.071426
0.0,600,197.670516
0.0,600,232.815235
0.0,20,233.979767
0.0,127,241.396774
1.0,524,272.212241
1.0,146,280.851162
1.0,64,284.725673
1.0,175,295.188232
1.0,173,305.234977
1.0,494,334.592588
0.0,600,370.387029
1.0,196,381.905712
0.0,104,388.025584
0.0,52,391.147249
1.0,418,415.853041
1.0,271,431.72727
1.0,287,448.778416
0.0,600,484.423931
1.0,382,507.359596
1.0,499,536.723522
0.0,600,572.20635
1.0,413,596.55505
0.0,42,599.032891
0.0,57,602.390016
1.0,559,635.775561
1.0,450,662.497975
1.0,324,681.887772
1.0,377,704.410636
1.0,433,730.260911
1.0,194,741.724351
0.0,600,777.215973
1.0,347,798.021912
0.0,62,801.735228
0.0,72,806.106063
1.0,105,812.336256
1.0,166,822.103248
1.0,432,847.896519
1.0,408,872.329405
1.0,264,888.220121
1.0,261,903.594034
0.0,600,939.234236
1.0,453,966.464562
0.0,19,967.621175
0.0,20,968.823374
1.0,200,980.947466
1.0,34,983.003313
1.0,108,989.448092
1.0,569,1023.498027
0.0,600,1059.831412
1.0,540,1092.206472
1.0,530,1124.179898
1.0,322,1143.726754
0.0,25,1145.259096
0.0,24,1146.712144
1.0,277,1163.663786
1.0,436,1189.764921
1.0,341,1210.389292
1.0,258,1225.930362
1.0,582,1261.124761
1.0,322,1280.426752
1.0,518,1311.682935
1.0,355,1333.225284
0.0,17,1334.29467
0.0,29,1336.059118
1.0,267,1352.135108
1.0,154,1361.353327
1.0,118,1368.470319
1.0,224,1382.093233
1.0,342,1402.829462
1.0,387,1426.400686
1.0,302,1444.709542
0.0,600,1480.708427
0.0,18,1481.801848
0.0,19,1482.946127
1.0,393,1506.62734
1.0,479,1535.77642
1.0,257,1551.096762
0.0,600,1587.37301
1.0,541,1620.259279
1.0,479,1648.956526
1.0,519,1680.381715
1.0,295,1698.283557
0.0,27,1699.921644
