# {"t_start": 1599840145.0002966, "env_id": "Water-M4-v0"} 
r,l,t
1.0,280,22.280669
1.0,482,26.079368
1.0,410,39.196614
1.0,493,71.128772
1.0,265,88.533732
1.0,242,104.314631
1.0,241,120.468691
1.0,265,138.040704
0.0,11,138.758806
0.0,61,142.803306
1.0,149,152.700192
1.0,231,167.986141
1.0,242,184.104567
1.0,264,201.543308
1.0,464,232.346682
1.0,570,270.549867
1.0,248,287.213817
1.0,430,316.185059
0.0,12,316.98199
0.0,150,326.975065
1.0,400,353.802943
1.0,54,357.502417
0.0,600,397.93754
1.0,242,414.343722
1.0,187,427.174446
1.0,175,439.114512
1.0,161,449.859496
1.0,546,486.926153
0.0,17,488.124805
0.0,41,490.835861
0.0,600,531.459472
1.0,116,539.34582
1.0,308,560.003335
1.0,199,573.474581
1.0,298,593.767918
1.0,214,608.30423
1.0,323,630.48623
0.0,600,670.802675
0.0,32,672.974179
0.0,27,674.777492
1.0,296,694.574237
1.0,235,710.457108
1.0,566,749.058472
0.0,600,790.019243
1.0,355,814.224145
1.0,363,838.622993
1.0,300,858.92088
0.0,600,899.353302
0.0,22,900.850226
0.0,24,902.485904
1.0,126,911.037491
1.0,303,931.823581
1.0,332,954.478197
1.0,307,975.443712
1.0,223,990.621861
1.0,109,998.031036
1.0,510,1033.076905
1.0,283,1052.692525
0.0,71,1057.477934
0.0,44,1060.503297
1.0,215,1075.00655
1.0,210,1089.314628
1.0,235,1105.288168
0.0,600,1146.823002
1.0,253,1164.423504
1.0,504,1198.763295
0.0,600,1239.732368
1.0,316,1261.660465
0.0,110,1269.224109
0.0,43,1272.207141
1.0,377,1298.049803
1.0,188,1310.887688
1.0,49,1314.261831
1.0,419,1342.899591
1.0,255,1360.354022
1.0,532,1396.72158
1.0,140,1406.505826
1.0,488,1440.273299
0.0,19,1441.584432
0.0,77,1446.894981
0.0,600,1487.769809
1.0,151,1497.939792
1.0,109,1505.347307
1.0,397,1532.747005
1.0,393,1559.934229
1.0,150,1570.51181
1.0,463,1602.345318
1.0,175,1614.320648
0.0,11,1615.092492
0.0,38,1617.686467
1.0,81,1623.210468
1.0,127,1631.826836
1.0,242,1648.364942
1.0,339,1671.77581
1.0,185,1684.631193
1.0,277,1703.819438
1.0,322,1726.058267
1.0,384,1752.274197
0.0,31,1754.395601
0.0,21,1755.801602
1.0,208,1769.940877
1.0,325,1792.198654
1.0,575,1832.287765
1.0,183,1845.051149
1.0,142,1854.807742
1.0,471,1887.321108
1.0,139,1896.787785
1.0,523,1932.508001
0.0,12,1933.359808
0.0,22,1934.92795
1.0,138,1944.550273
1.0,256,1962.236351
1.0,96,1968.908378
1.0,450,2000.31739
1.0,267,2018.868384
1.0,468,2050.126579
1.0,356,2074.613224
1.0,102,2081.714721
0.0,113,2089.493656
0.0,35,2091.913794
1.0,64,2096.305594
1.0,115,2104.239433
1.0,96,2110.961283
1.0,541,2147.795028
1.0,373,2173.374453
1.0,276,2192.657257
