episodes,steps,total reward
106,10000,9.0
213,20000,24.0
421,30000,138.0
830,40000,322.0
1248,50000,331.0
1659,60000,338.0
2086,70000,334.0
2513,80000,343.0
2938,90000,338.0
3359,100000,336.0
