# {"t_start": 1614374462.8512824, "env_id": "Half-Cheetah-RM1-v0"} 
r,l,t
-545.646193,1000,11.707218
-597.712873,1000,16.512752
-599.999879,1000,21.345233
-588.785945,1000,26.045078
-599.401248,1000,30.85632
-598.82732,1000,35.740674
-599.979224,1000,40.65554
-527.932342,1000,45.576309
-599.776551,1000,50.629762
-591.176645,1000,55.523932
-553.906578,1000,60.434157
-548.975049,1000,65.377469
-599.375163,1000,70.338482
-598.644967,1000,75.290091
-595.662525,1000,80.249861
-599.248111,1000,85.145946
-586.314988,1000,90.031828
-599.369066,1000,94.939452
-588.682481,1000,99.849757
-595.928104,1000,104.776405
-598.300755,1000,109.706923
-595.145503,1000,114.649383
-587.779343,1000,119.590815
-594.135725,1000,124.532865
-597.497848,1000,129.515623
-541.799051,1000,134.440161
-574.481137,1000,139.378594
-595.182435,1000,144.316733
-598.692401,1000,149.308643
-571.727575,1000,154.263056
-574.373743,1000,159.291002
-574.024781,1000,164.211822
-552.883407,1000,169.193923
-545.279638,1000,174.163501
-580.860684,1000,179.073123
-586.42017,1000,184.018582
-550.44823,1000,189.028856
-564.323763,1000,194.037517
-590.549242,1000,199.009816
-572.021675,1000,203.920237
-562.561156,1000,208.817466
-548.432015,1000,213.787934
-577.336172,1000,218.753531
-583.12799,1000,223.764436
-566.67558,1000,228.762703
-575.447058,1000,233.761748
-575.326991,1000,238.680872
-561.757138,1000,243.677466
-561.25152,1000,248.668179
-569.504795,1000,253.711627
-556.370385,1000,258.711698
-583.554742,1000,263.662709
-592.472647,1000,268.64906
-565.876355,1000,273.671802
-550.439089,1000,278.627819
-506.07132,1000,283.660367
-578.128907,1000,288.644178
-572.640622,1000,293.643598
-560.4048,1000,298.656491
-563.14788,1000,303.665702
-563.077997,1000,308.564297
-555.037173,1000,313.492487
-575.674486,1000,318.517365
447.831975,1000,323.547104
-570.350183,1000,328.620878
-560.209977,1000,333.760118
-537.154883,1000,338.787457
-566.451687,1000,343.836569
-559.872536,1000,348.87327
-539.522319,1000,353.977621
-540.573339,1000,359.075746
-552.896268,1000,364.148616
-539.070391,1000,369.274407
-546.838884,1000,374.433286
-554.101788,1000,379.544825
-546.757051,1000,384.676515
-548.181058,1000,389.808909
458.30734,1000,394.966755
-577.584655,1000,400.123305
447.623636,1000,405.294033
-545.681687,1000,410.336314
-559.158186,1000,415.433597
-549.225684,1000,420.540077
-564.999855,1000,425.664787
-569.157448,1000,430.780226
-560.157245,1000,435.888682
-557.680802,1000,440.946037
-569.664125,1000,446.083215
-572.506171,1000,451.134708
-581.398265,1000,456.227419
-583.747762,1000,461.285606
-582.158187,1000,466.407241
-565.425988,1000,471.55345
-548.33294,1000,476.611774
-562.279125,1000,481.632185
-556.957301,1000,486.739264
-588.969821,1000,491.816132
-568.766266,1000,496.950261
-587.388673,1000,502.110102
-592.170579,1000,507.192796
-555.453973,1000,512.39515
-546.052581,1000,517.521546
-540.587606,1000,522.661511
-538.04781,1000,527.794003
-547.257035,1000,532.840607
-554.645596,1000,537.944948
-544.068774,1000,543.000515
-556.324725,1000,548.062569
-557.383335,1000,553.187704
-582.27821,1000,558.297304
-586.540899,1000,563.503496
-554.284594,1000,568.625857
-563.839341,1000,573.784924
-584.003471,1000,578.885022
444.86053,1000,583.937975
419.281993,1000,588.99537
449.10403,1000,594.10384
430.567728,1000,599.258665
-581.685124,1000,604.455112
-552.405129,1000,609.731652
-589.990879,1000,614.9389
447.111839,1000,620.104588
446.917124,1000,625.282245
-578.062045,1000,630.482591
418.055388,1000,635.684193
415.569081,1000,640.860583
-576.708592,1000,646.063803
-542.687454,1000,651.272303
1448.464317,1000,656.470412
-596.193494,1000,661.706781
445.426398,1000,666.906399
425.153381,1000,672.098885
429.445146,1000,677.317381
449.021786,1000,682.507642
439.449299,1000,687.692319
447.952032,1000,692.896304
446.856479,1000,698.048032
-560.171397,1000,703.226425
-549.850617,1000,708.369236
447.518592,1000,713.470215
439.27914,1000,718.652215
451.800938,1000,723.755624
446.796128,1000,728.784901
446.926508,1000,733.976684
441.521224,1000,739.087585
449.042519,1000,744.210638
-558.696711,1000,749.341544
445.028705,1000,754.481785
440.817068,1000,759.623609
436.842109,1000,764.694803
448.38506,1000,769.985304
447.227913,1000,775.163841
445.380641,1000,780.396358
442.66595,1000,785.618809
-545.602804,1000,790.896144
431.839495,1000,796.189458
410.560653,1000,801.444484
418.120241,1000,806.644672
440.927842,1000,811.885538
-539.133639,1000,817.159659
-583.143288,1000,822.410015
428.973115,1000,827.665495
419.978062,1000,832.851655
418.178438,1000,838.082808
445.438949,1000,843.302073
458.846063,1000,848.599012
-555.45213,1000,853.854336
422.525911,1000,859.127825
434.743789,1000,864.407645
-555.021188,1000,869.69007
-564.798058,1000,874.932046
-551.656546,1000,880.233189
-551.672129,1000,885.49059
-564.272347,1000,890.79781
-555.978928,1000,896.255865
-588.925646,1000,901.618884
-586.543687,1000,906.985164
-578.357061,1000,912.356775
-552.194576,1000,917.733196
-546.224317,1000,923.053665
-571.758342,1000,928.419176
406.096439,1000,933.764259
459.198057,1000,939.122376
-572.072405,1000,944.511019
455.856732,1000,949.874577
427.670934,1000,955.243233
449.495157,1000,960.627321
-553.656537,1000,965.961375
-530.860161,1000,971.3195
-540.766277,1000,976.673959
456.949938,1000,981.971618
447.900124,1000,987.336648
456.60005,1000,992.634331
456.522462,1000,997.995366
456.831223,1000,1003.293187
436.569411,1000,1008.558136
428.41589,1000,1013.874688
428.302146,1000,1019.170805
-575.596966,1000,1024.526122
-541.622385,1000,1029.847351
1441.349012,1000,1035.233722
414.106782,1000,1040.574899
422.809007,1000,1045.94495
452.009098,1000,1051.284229
457.795892,1000,1056.710478
-554.833009,1000,1062.064738
1436.485582,1000,1067.40884
448.014218,1000,1072.786574
460.735653,1000,1078.115188
434.007286,1000,1083.499335
448.26783,1000,1088.897074
1459.877267,1000,1094.307456
438.669311,1000,1099.664551
-549.920694,1000,1105.128053
-541.145476,1000,1110.557625
411.750171,1000,1116.009127
455.434327,1000,1121.415367
440.380685,1000,1126.915395
415.517769,1000,1132.298017
433.087609,1000,1137.752199
417.322484,1000,1143.293288
1460.028987,1000,1148.856703
413.814384,1000,1154.370025
446.164763,1000,1159.86499
482.160708,1000,1165.390863
436.948523,1000,1170.860132
444.866583,1000,1176.380015
448.31102,1000,1181.85218
422.98041,1000,1187.555777
441.982778,1000,1193.085915
427.570762,1000,1198.646648
2463.791617,1000,1204.267314
1457.666524,1000,1209.843999
1476.473568,1000,1215.45207
439.488383,1000,1220.986169
433.780827,1000,1226.541258
469.383634,1000,1232.110335
2465.583648,1000,1237.725504
449.26065,1000,1243.306152
461.966183,1000,1248.934599
460.97953,1000,1254.518753
-586.783745,1000,1260.131519
456.053849,1000,1265.694794
464.045134,1000,1271.244221
457.046066,1000,1276.761633
-539.906892,1000,1282.268389
-538.707501,1000,1287.850156
466.308963,1000,1293.413445
444.494319,1000,1298.960931
-538.194907,1000,1304.570909
444.787688,1000,1310.185809
454.50584,1000,1315.785518
428.173023,1000,1321.434249
454.172806,1000,1327.077972
461.871534,1000,1332.701672
455.686261,1000,1338.251908
-545.22346,1000,1343.87121
456.450263,1000,1349.427372
456.346751,1000,1355.014954
455.71938,1000,1360.617039
1487.347096,1000,1366.24091
-525.488315,1000,1371.87521
477.096367,1000,1377.537614
472.341767,1000,1383.222456
452.12036,1000,1388.919914
1477.12993,1000,1394.541974
1481.396713,1000,1400.240433
1469.968813,1000,1405.916253
471.777939,1000,1411.514267
-561.621137,1000,1417.250867
-542.363034,1000,1422.902893
1476.39709,1000,1428.644054
436.562459,1000,1434.357523
458.353484,1000,1440.028736
450.275294,1000,1445.658766
482.287254,1000,1451.320576
481.694152,1000,1456.994811
487.69598,1000,1462.624717
1483.104562,1000,1468.353621
470.333768,1000,1474.020217
428.288168,1000,1479.914935
464.468858,1000,1485.629658
-515.576457,1000,1491.330293
1484.050778,1000,1497.057283
-511.8194,1000,1502.779347
1488.01876,1000,1508.522613
-592.570001,1000,1514.253673
-518.588688,1000,1519.977607
1453.496599,1000,1525.724305
481.589621,1000,1531.448039
2478.548858,1000,1537.194968
488.670891,1000,1542.939699
1436.3741,1000,1548.651826
2475.425241,1000,1554.378079
468.125223,1000,1560.101333
1456.264428,1000,1565.772114
3485.237776,1000,1571.446405
3476.308544,1000,1577.202506
1466.610291,1000,1582.935763
483.574535,1000,1588.599728
2472.909425,1000,1594.368039
2470.579131,1000,1600.078191
1475.521251,1000,1605.836408
451.669991,1000,1611.579351
3474.18239,1000,1617.368658
2468.748996,1000,1623.06493
3469.371494,1000,1628.825425
3462.816482,1000,1634.600071
419.268008,1000,1640.328853
4473.60239,1000,1646.043531
2476.014193,1000,1651.802013
1478.90337,1000,1657.536019
3460.187296,1000,1663.311181
2457.10042,1000,1669.092664
-556.773499,1000,1674.751265
2452.896957,1000,1680.451791
492.496291,1000,1686.202286
3461.69506,1000,1691.977422
