episodes,steps,total reward
168,10000,87.0
599,20000,343.0
1059,30000,361.0
1513,40000,361.0
1978,50000,370.0
2431,60000,362.0
2893,70000,370.0
3341,80000,359.0
3800,90000,364.0
4266,100000,361.0
