episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
49,50000,0.0
59,60000,0.0
69,70000,0.0
79,80000,0.0
89,90000,0.0
99,100000,0.0
109,110000,0.0
119,120000,0.0
129,130000,0.0
140,140000,1.0
150,150000,1.0
160,160000,1.0
171,170000,3.0
182,180000,2.0
195,190000,8.0
208,200000,7.0
226,210000,16.0
246,220000,17.0
264,230000,13.0
294,240000,28.0
334,250000,40.0
381,260000,46.0
428,270000,47.0
484,280000,56.0
539,290000,55.0
602,300000,63.0
670,310000,68.0
755,320000,85.0
829,330000,74.0
926,340000,97.0
1017,350000,91.0
1117,360000,100.0
1202,370000,85.0
1296,380000,94.0
1392,390000,96.0
1493,400000,101.0
1588,410000,95.0
1680,420000,92.0
1779,430000,99.0
1875,440000,96.0
1972,450000,97.0
2073,460000,101.0
2174,470000,101.0
2273,480000,99.0
2371,490000,98.0
2471,500000,100.0
2573,510000,102.0
2674,520000,101.0
2773,530000,99.0
2876,540000,103.0
2979,550000,103.0
3082,560000,103.0
3185,570000,103.0
3288,580000,103.0
3391,590000,103.0
3494,600000,103.0
3597,610000,103.0
3699,620000,102.0
3799,630000,100.0
3900,640000,101.0
4003,650000,103.0
4105,660000,102.0
4208,670000,103.0
4305,680000,97.0
4405,690000,100.0
4506,700000,101.0
4608,710000,102.0
4706,720000,98.0
4807,730000,102.0
4910,740000,102.0
5009,750000,99.0
5112,760000,103.0
5214,770000,102.0
5316,780000,102.0
5418,790000,102.0
5521,800000,103.0
5623,810000,102.0
5726,820000,103.0
5826,830000,100.0
5929,840000,103.0
6033,850000,104.0
6135,860000,102.0
6237,870000,102.0
6340,880000,103.0
6444,890000,104.0
6546,900000,102.0
6647,910000,101.0
6750,920000,103.0
6854,930000,104.0
6958,940000,104.0
7063,950000,105.0
7161,960000,98.0
7264,970000,103.0
7367,980000,103.0
7469,990000,102.0
7572,1000000,103.0
7675,1010000,103.0
7777,1020000,102.0
7879,1030000,102.0
7981,1040000,102.0
8084,1050000,103.0
8183,1060000,99.0
8286,1070000,103.0
8389,1080000,103.0
8492,1090000,103.0
8594,1100000,102.0
8698,1110000,104.0
8801,1120000,103.0
8903,1130000,102.0
9005,1140000,102.0
9104,1150000,99.0
9207,1160000,103.0
9309,1170000,102.0
9411,1180000,102.0
9513,1190000,102.0
9617,1200000,104.0
9721,1210000,104.0
9824,1220000,103.0
9926,1230000,102.0
10029,1240000,103.0
10131,1250000,102.0
10234,1260000,103.0
10337,1270000,103.0
10440,1280000,103.0
10542,1290000,102.0
10644,1300000,102.0
10748,1310000,104.0
10850,1320000,102.0
10952,1330000,102.0
11055,1340000,103.0
11158,1350000,103.0
11256,1360000,98.0
11359,1370000,103.0
11462,1380000,103.0
11563,1390000,101.0
11666,1400000,103.0
11770,1410000,104.0
11872,1420000,102.0
11973,1430000,101.0
12075,1440000,102.0
12177,1450000,102.0
12280,1460000,103.0
12384,1470000,104.0
12487,1480000,103.0
12590,1490000,103.0
12692,1500000,102.0
12791,1510000,99.0
12894,1520000,103.0
12993,1530000,99.0
13096,1540000,103.0
13197,1550000,101.0
13299,1560000,102.0
13399,1570000,100.0
13501,1580000,102.0
13604,1590000,103.0
13708,1600000,104.0
13811,1610000,103.0
13913,1620000,102.0
14016,1630000,103.0
14120,1640000,104.0
14221,1650000,101.0
14325,1660000,104.0
14427,1670000,102.0
14526,1680000,99.0
14629,1690000,103.0
14724,1700000,95.0
14827,1710000,103.0
14929,1720000,102.0
15032,1730000,103.0
15135,1740000,103.0
15237,1750000,102.0
15341,1760000,104.0
15444,1770000,103.0
15546,1780000,102.0
15650,1790000,104.0
15750,1800000,100.0
15854,1810000,104.0
15955,1820000,101.0
16058,1830000,103.0
16162,1840000,104.0
16265,1850000,103.0
16368,1860000,103.0
16471,1870000,103.0
16574,1880000,103.0
16676,1890000,102.0
16779,1900000,103.0
16882,1910000,103.0
16985,1920000,103.0
17088,1930000,103.0
17191,1940000,103.0
17292,1950000,101.0
17395,1960000,103.0
17498,1970000,103.0
17601,1980000,103.0
17703,1990000,102.0
17806,2000000,103.0
