% time spent exploring,episodes,mean 100 episode reward,steps
84,100,0.7,31366
70,200,0.7,59991
58,300,0.7,83483
45,400,0.7,110465
31,500,0.7,137927
19,600,0.7,163104
6,700,0.8,189578
1,800,0.8,211597
1,900,0.8,234630
1,1000,0.7,259610
1,1100,0.7,286704
1,1200,0.7,310158
1,1300,0.8,332210
1,1400,0.8,353155
1,1500,0.7,377967
1,1600,0.8,399531
1,1700,0.8,421858
1,1800,0.8,443923
1,1900,0.8,464313
1,2000,0.7,488125
1,2100,0.7,511669
1,2200,0.8,534647
1,2300,0.8,557009
1,2400,0.8,579337
1,2500,0.7,600666
1,2600,0.8,620910
1,2700,0.8,641358
1,2800,0.8,661045
1,2900,0.8,680968
1,3000,0.8,700659
1,3100,0.8,718247
1,3200,0.8,737568
1,3300,0.8,756117
1,3400,0.8,774183
1,3500,0.8,792054
1,3600,0.8,810860
1,3700,0.8,829452
1,3800,0.8,846771
1,3900,0.8,863724
1,4000,0.8,881060
1,4100,0.8,898747
1,4200,0.8,916513
1,4300,0.8,934317
1,4400,0.8,952849
1,4500,0.8,972011
1,4600,0.8,988172
1,4700,0.8,1005784
1,4800,0.8,1021857
1,4900,0.8,1042756
1,5000,0.8,1061736
1,5100,0.8,1078582
1,5200,0.8,1095680
1,5300,0.8,1113880
1,5400,0.7,1132384
1,5500,0.8,1150911
1,5600,0.8,1170296
1,5700,0.8,1187738
1,5800,0.8,1205470
1,5900,0.8,1223313
1,6000,0.8,1242069
1,6100,0.8,1258459
1,6200,0.8,1274586
1,6300,0.8,1291857
1,6400,0.8,1307704
1,6500,0.8,1324789
1,6600,0.8,1340201
1,6700,0.8,1355549
1,6800,0.8,1370635
1,6900,0.7,1387455
1,7000,0.8,1401833
1,7100,0.7,1418040
1,7200,0.8,1433125
1,7300,0.8,1452076
1,7400,0.8,1467830
1,7500,0.8,1484110
1,7600,0.8,1499238
1,7700,0.8,1512668
1,7800,0.8,1528716
1,7900,0.7,1547037
1,8000,0.8,1562169
1,8100,0.8,1579769
1,8200,0.8,1597110
1,8300,0.8,1614488
1,8400,0.8,1631806
1,8500,0.8,1648007
1,8600,0.8,1662863
1,8700,0.8,1678949
1,8800,0.8,1693677
1,8900,0.8,1708476
1,9000,0.8,1725312
1,9100,0.8,1741401
1,9200,0.8,1757551
1,9300,0.8,1773467
1,9400,0.8,1789950
1,9500,0.7,1809256
1,9600,0.8,1825152
1,9700,0.8,1842726
1,9800,0.8,1860131
1,9900,0.8,1876429
1,10000,0.8,1895440
1,10100,0.8,1912117
1,10200,0.8,1928088
1,10300,0.8,1945606
1,10400,0.8,1961995
1,10500,0.8,1977928
1,10600,0.8,1992503
