# {"t_start": 1599369668.558495, "env_id": "Water-M2-v0"} 
r,l,t
1.0,146,7.909592
1.0,190,8.621359
1.0,375,10.008283
1.0,282,11.078446
1.0,214,16.394112
1.0,446,27.740378
1.0,478,40.271788
1.0,414,51.203428
0.0,25,51.871572
0.0,52,53.258811
1.0,299,61.256164
1.0,262,68.15805
1.0,507,81.731594
1.0,205,87.106987
1.0,157,91.367453
1.0,360,100.946913
1.0,466,113.525981
0.0,600,129.752607
0.0,39,130.827229
0.0,27,131.542964
1.0,401,142.345311
1.0,470,155.043212
1.0,199,160.547028
1.0,518,174.645811
1.0,265,181.907658
1.0,100,184.651608
1.0,489,198.255867
0.0,600,214.708701
0.0,114,217.831936
0.0,93,220.36473
1.0,458,232.900652
1.0,105,235.79058
1.0,289,243.668875
1.0,405,254.92545
1.0,403,265.993312
1.0,434,277.803071
1.0,426,289.695696
1.0,284,297.659812
0.0,50,299.03579
0.0,24,299.694926
1.0,482,312.967913
0.0,600,329.640781
1.0,311,338.264984
1.0,355,347.87697
0.0,600,364.716462
1.0,415,376.256266
0.0,600,393.056223
1.0,579,409.188458
0.0,23,409.848173
0.0,69,411.779871
1.0,259,419.083077
1.0,286,427.19005
1.0,177,432.221846
1.0,526,446.841222
0.0,600,463.499485
1.0,86,465.936152
0.0,600,482.69096
1.0,434,494.889434
0.0,107,497.93082
0.0,18,498.428897
0.0,600,515.134527
1.0,599,532.01624
1.0,164,536.61206
1.0,439,548.949649
1.0,223,555.252091
1.0,351,564.887803
1.0,353,574.64009
0.0,600,591.480442
0.0,20,592.03666
0.0,34,592.998512
1.0,168,597.687526
1.0,562,613.571546
1.0,130,617.232923
1.0,475,630.501351
1.0,484,644.015404
1.0,310,652.763672
1.0,424,664.655479
1.0,471,677.821924
0.0,35,678.785009
0.0,27,679.550251
1.0,65,681.37902
1.0,141,685.240517
1.0,83,687.519318
1.0,568,703.396294
1.0,167,708.052407
0.0,600,724.800374
0.0,600,741.740932
1.0,384,752.720554
0.0,73,754.790824
0.0,36,755.800126
1.0,152,760.067179
1.0,103,763.014108
1.0,524,777.985208
1.0,458,791.14323
0.0,600,808.387011
1.0,534,823.690543
1.0,392,834.713983
0.0,600,851.753058
0.0,20,852.329412
0.0,106,855.401038
1.0,81,857.729631
1.0,131,861.4756
1.0,18,862.01209
1.0,511,876.680917
1.0,408,888.462397
1.0,322,897.573481
1.0,155,901.924047
1.0,419,913.835251
1.0,186,919.182652
0.0,60,920.900905
1.0,240,927.806762
1.0,78,930.072057
1.0,578,946.663267
1.0,418,958.612088
1.0,217,964.744423
1.0,265,972.189203
1.0,421,984.118455
1.0,245,991.157248
0.0,58,992.827817
0.0,96,995.57818
1.0,406,1007.203468
1.0,169,1012.042449
1.0,85,1014.450616
1.0,600,1031.665976
1.0,506,1045.992205
1.0,273,1053.788959
1.0,256,1061.116524
0.0,600,1078.158043
0.0,123,1081.651369
0.0,22,1082.270223
0.0,600,1099.555559
1.0,159,1104.079152
1.0,324,1113.076396
1.0,514,1127.704077
1.0,269,1135.437201
1.0,198,1141.104328
1.0,376,1151.928573
0.0,600,1169.169865
0.0,25,1169.888519
0.0,133,1173.665026
1.0,288,1181.708778
1.0,508,1195.831293
1.0,534,1210.888026
1.0,301,1219.716902
1.0,282,1227.866572
0.0,600,1245.17892
1.0,459,1258.387392
1.0,493,1272.779363
0.0,101,1275.688813
0.0,52,1277.179772
1.0,312,1286.318722
1.0,89,1288.847135
1.0,66,1290.728881
0.0,600,1307.980994
1.0,138,1312.012953
1.0,128,1315.708462
1.0,590,1332.954968
1.0,357,1343.337704
0.0,62,1345.094762
0.0,122,1348.579606
1.0,332,1358.121861
1.0,211,1364.232111
1.0,288,1372.558424
1.0,325,1382.014645
1.0,496,1396.42423
1.0,438,1408.769644
1.0,310,1417.774143
0.0,600,1434.944426
0.0,92,1437.58882
0.0,66,1439.476099
1.0,159,1444.124558
1.0,95,1446.912776
0.0,600,1464.282779
1.0,300,1472.925051
1.0,401,1484.396882
1.0,347,1494.372109
1.0,366,1505.061719
0.0,600,1522.475871
0.0,41,1523.660606
0.0,64,1525.504906
1.0,297,1534.124954
1.0,242,1541.139332
1.0,190,1546.59997
1.0,524,1561.607513
1.0,106,1564.699246
1.0,311,1573.807829
0.0,600,1591.133598
1.0,297,1599.920682
0.0,25,1600.654677
0.0,27,1601.444621
1.0,62,1603.289724
1.0,140,1607.504596
1.0,269,1615.585598
1.0,450,1628.613243
