# {"t_start": 1598544223.3870804, "env_id": "Office-v0"} 
r,l,t
0.0,14,0.005857
0.0,7,0.008178
0.0,79,0.03303
0.0,12,0.036847
0.0,7,0.039025
0.0,15,0.043718
0.0,55,0.061022
0.0,16,0.066013
0.0,21,0.07257
0.0,22,0.079438
0.0,38,0.091337
0.0,32,0.101319
0.0,97,0.135389
0.0,46,0.15005
0.0,2,0.150697
0.0,108,0.184694
1.0,32,0.194875
0.0,46,0.209321
0.0,40,0.221848
0.0,47,0.236523
1.0,47,0.251269
0.0,58,0.269424
0.0,44,0.28334
0.0,193,0.343873
0.0,30,0.353307
0.0,2,0.353945
0.0,74,0.377086
0.0,171,0.430374
1.0,14,0.434753
0.0,107,0.468235
0.0,52,0.484574
0.0,71,0.506896
1.0,49,0.522658
0.0,121,0.561119
0.0,27,0.569777
0.0,34,0.580621
1.0,22,0.587575
0.0,88,0.615576
0.0,78,0.640558
0.0,10,0.643803
1.0,31,0.653681
0.0,208,0.719992
0.0,153,0.768924
0.0,12,0.772784
0.0,30,0.782387
0.0,18,0.788167
0.0,37,0.799865
0.0,61,0.819439
1.0,19,0.825528
1.0,144,0.871695
0.0,30,0.881149
0.0,27,0.889642
1.0,61,0.908914
1.0,161,0.960485
0.0,62,0.980428
0.0,79,1.005749
1.0,64,1.025819
0.0,6,1.027752
0.0,130,1.06835
0.0,145,1.114421
0.0,10,1.117674
1.0,106,1.151524
0.0,57,1.169428
1.0,184,1.227075
1.0,16,1.232116
0.0,58,1.250321
0.0,126,1.289751
0.0,123,1.329789
0.0,5,1.331471
1.0,174,1.388169
0.0,12,1.39214
0.0,150,1.43997
1.0,33,1.450513
0.0,13,1.45469
0.0,206,1.519619
0.0,38,1.531615
1.0,13,1.535759
0.0,65,1.556681
0.0,92,1.586299
0.0,128,1.62764
1.0,11,1.631167
1.0,123,1.670724
1.0,111,1.706445
1.0,139,1.751323
1.0,11,1.754903
1.0,124,1.794445
1.0,102,1.827034
0.0,660,2.040011
1.0,11,2.043601
0.0,21,2.050367
1.0,269,2.139106
0.0,101,2.17136
1.0,11,2.174942
1.0,160,2.225629
1.0,218,2.295435
1.0,115,2.332265
1.0,13,2.336491
0.0,21,2.343255
0.0,39,2.355862
0.0,14,2.360454
1.0,11,2.36405
0.0,49,2.379762
1.0,129,2.421148
1.0,75,2.445155
1.0,13,2.449336
0.0,112,2.485126
1.0,148,2.532577
0.0,82,2.558968
1.0,11,2.562622
0.0,7,2.564904
0.0,62,2.584732
0.0,63,2.604953
1.0,13,2.609129
1.0,138,2.653327
0.0,53,2.670264
0.0,199,2.73419
1.0,11,2.737761
0.0,68,2.759482
1.0,88,2.787729
1.0,169,2.841849
0.0,6,2.843856
1.0,152,2.892224
0.0,50,2.908417
0.0,17,2.913916
1.0,13,2.918106
0.0,24,2.925849
1.0,71,2.948657
0.0,9,2.951579
1.0,11,2.955125
0.0,24,2.962892
0.0,17,2.9685
0.0,773,3.219127
1.0,13,3.223354
1.0,45,3.238039
1.0,80,3.264607
0.0,13,3.268835
1.0,11,3.272397
1.0,66,3.293672
1.0,76,3.318222
0.0,1000,3.635473
1.0,11,3.639037
1.0,71,3.661482
0.0,30,3.670968
0.0,265,3.754659
1.0,11,3.758194
1.0,53,3.774845
1.0,40,3.787553
0.0,46,3.802103
1.0,12,3.805857
1.0,50,3.821628
0.0,16,3.826618
0.0,58,3.844835
1.0,11,3.848352
0.0,76,3.872185
1.0,64,3.892328
0.0,342,3.999829
1.0,13,4.003958
1.0,54,4.02095
1.0,57,4.038874
0.0,22,4.045866
1.0,11,4.049317
0.0,64,4.069478
1.0,35,4.080477
1.0,84,4.106981
1.0,11,4.110482
0.0,30,4.119934
1.0,63,4.139746
0.0,127,4.179778
1.0,13,4.183873
0.0,77,4.208258
1.0,47,4.223128
0.0,146,4.269227
0.0,4,4.270518
1.0,38,4.28258
1.0,44,4.296507
0.0,24,4.30412
1.0,12,4.307893
1.0,44,4.321807
1.0,28,4.330616
1.0,85,4.357464
1.0,12,4.361467
1.0,50,4.377934
1.0,31,4.388217
1.0,74,4.412278
1.0,15,4.41712
1.0,58,4.435856
0.0,18,4.441737
0.0,12,4.44565
1.0,15,4.450514
1.0,25,4.458608
0.0,15,4.463483
0.0,570,4.647975
0.0,7,4.650284
1.0,38,4.662718
1.0,29,4.672186
1.0,81,4.698559
1.0,11,4.702147
1.0,23,4.709523
0.0,10,4.712775
0.0,14,4.717283
1.0,12,4.721133
1.0,23,4.728435
0.0,16,4.733532
1.0,41,4.748955
1.0,11,4.75255
1.0,27,4.76134
1.0,44,4.775596
1.0,61,4.795268
1.0,11,4.79883
0.0,7,4.801107
1.0,23,4.808649
0.0,19,4.814785
0.0,10,4.818065
1.0,24,4.825798
1.0,61,4.845341
0.0,327,4.949764
1.0,11,4.953347
1.0,29,4.962702
1.0,36,4.97427
0.0,154,5.02369
0.0,2,5.024369
0.0,4,5.025689
1.0,25,5.033741
1.0,46,5.048558
0.0,4,5.049857
1.0,26,5.058244
0.0,9,5.061157
0.0,1000,5.378531
1.0,12,5.382402
0.0,19,5.388552
0.0,16,5.393712
1.0,46,5.408488
1.0,12,5.412382
0.0,14,5.41696
0.0,4,5.418231
1.0,43,5.431803
1.0,13,5.435942
1.0,23,5.443209
1.0,25,5.451108
0.0,40,5.463732
0.0,7,5.465937
1.0,23,5.473215
1.0,23,5.480482
0.0,270,5.565302
1.0,11,5.568809
1.0,27,5.577393
1.0,25,5.585388
0.0,6,5.587341
1.0,12,5.591174
1.0,25,5.599169
1.0,27,5.607795
1.0,67,5.629167
1.0,11,5.632645
1.0,28,5.64147
1.0,29,5.650719
0.0,24,5.658382
1.0,11,5.661973
1.0,25,5.670031
1.0,23,5.677402
0.0,21,5.684192
1.0,11,5.687742
1.0,26,5.696095
0.0,4,5.697423
1.0,52,5.714202
1.0,15,5.719055
1.0,25,5.727109
1.0,23,5.734497
0.0,6,5.736452
1.0,15,5.741285
1.0,25,5.749354
1.0,23,5.756783
0.0,19,5.762923
1.0,11,5.766464
1.0,23,5.773866
1.0,25,5.781916
0.0,31,5.791918
1.0,12,5.79577
1.0,25,5.803882
1.0,29,5.813208
0.0,12,5.817073
1.0,11,5.820629
1.0,27,5.829405
0.0,17,5.83493
1.0,31,5.84526
1.0,13,5.849552
1.0,26,5.858104
1.0,25,5.866323
0.0,24,5.874185
1.0,13,5.878405
1.0,27,5.887252
1.0,23,5.89475
1.0,36,5.906585
1.0,13,5.910912
1.0,23,5.918433
1.0,27,5.927244
0.0,104,5.961023
1.0,11,5.964654
1.0,35,5.976008
1.0,23,5.983421
0.0,707,6.209708
1.0,11,6.21332
1.0,34,6.224335
1.0,27,6.233122
0.0,368,6.35096
1.0,15,6.355821
1.0,28,6.364873
1.0,25,6.372804
0.0,16,6.377941
1.0,11,6.381539
1.0,29,6.390878
0.0,18,6.396674
0.0,19,6.403048
1.0,12,6.406925
1.0,24,6.414678
1.0,23,6.422062
