episodes,steps,total reward
9,10000,0.0
21,20000,3.0
31,30000,0.0
41,40000,1.0
51,50000,1.0
61,60000,0.0
72,70000,2.0
83,80000,2.0
94,90000,1.0
104,100000,0.0
115,110000,1.0
125,120000,0.0
136,130000,3.0
147,140000,3.0
157,150000,0.0
169,160000,2.0
181,170000,3.0
194,180000,5.0
205,190000,3.0
218,200000,4.0
230,210000,3.0
246,220000,9.0
258,230000,4.0
271,240000,5.0
286,250000,6.0
299,260000,4.0
317,270000,11.0
331,280000,5.0
348,290000,9.0
365,300000,10.0
378,310000,6.0
396,320000,10.0
414,330000,9.0
429,340000,7.0
450,350000,12.0
475,360000,17.0
496,370000,12.0
518,380000,16.0
538,390000,12.0
564,400000,18.0
585,410000,16.0
609,420000,17.0
636,430000,21.0
665,440000,20.0
689,450000,16.0
725,460000,29.0
755,470000,21.0
785,480000,22.0
809,490000,17.0
845,500000,29.0
876,510000,25.0
915,520000,31.0
949,530000,26.0
986,540000,30.0
1020,550000,27.0
1066,560000,40.0
1108,570000,36.0
1149,580000,35.0
1205,590000,50.0
1258,600000,46.0
1308,610000,43.0
1358,620000,43.0
1409,630000,45.0
1468,640000,53.0
1519,650000,46.0
1579,660000,54.0
1638,670000,54.0
1698,680000,56.0
1766,690000,63.0
1819,700000,48.0
1892,710000,69.0
1968,720000,73.0
2039,730000,65.0
2138,740000,99.0
2228,750000,87.0
2347,760000,117.0
2458,770000,109.0
2578,780000,120.0
2698,790000,118.0
2818,800000,118.0
2944,810000,124.0
3078,820000,133.0
3196,830000,115.0
3336,840000,139.0
3468,850000,131.0
3629,860000,161.0
3778,870000,148.0
3928,880000,149.0
4078,890000,149.0
4254,900000,176.0
4404,910000,149.0
4589,920000,185.0
4769,930000,180.0
4937,940000,167.0
5108,950000,171.0
5288,960000,180.0
5463,970000,175.0
5667,980000,204.0
5885,990000,218.0
6102,1000000,217.0
6318,1010000,216.0
6535,1020000,217.0
6754,1030000,219.0
6974,1040000,220.0
7191,1050000,217.0
7395,1060000,204.0
7598,1070000,203.0
7812,1080000,214.0
8029,1090000,217.0
8245,1100000,216.0
8458,1110000,213.0
8645,1120000,187.0
8863,1130000,218.0
9076,1140000,213.0
9294,1150000,218.0
9502,1160000,208.0
9718,1170000,216.0
9936,1180000,218.0
10145,1190000,209.0
10356,1200000,211.0
10568,1210000,212.0
10765,1220000,196.0
10978,1230000,213.0
11193,1240000,215.0
11408,1250000,215.0
11617,1260000,209.0
11832,1270000,215.0
12049,1280000,217.0
12268,1290000,219.0
12488,1300000,220.0
12697,1310000,209.0
12915,1320000,218.0
13129,1330000,214.0
13340,1340000,211.0
13558,1350000,218.0
13777,1360000,219.0
13997,1370000,220.0
14215,1380000,218.0
14422,1390000,207.0
14639,1400000,217.0
14856,1410000,217.0
15076,1420000,220.0
15290,1430000,214.0
15511,1440000,221.0
15727,1450000,216.0
15946,1460000,219.0
16162,1470000,216.0
16380,1480000,218.0
16599,1490000,219.0
16818,1500000,219.0
17037,1510000,219.0
17256,1520000,219.0
17475,1530000,219.0
17692,1540000,217.0
17909,1550000,217.0
18128,1560000,219.0
18347,1570000,219.0
18566,1580000,219.0
18785,1590000,219.0
18996,1600000,211.0
19213,1610000,217.0
19433,1620000,220.0
19654,1630000,221.0
19873,1640000,220.0
20090,1650000,216.0
20308,1660000,218.0
20527,1670000,219.0
20746,1680000,219.0
20966,1690000,220.0
21185,1700000,219.0
21404,1710000,219.0
21623,1720000,219.0
21841,1730000,218.0
22062,1740000,221.0
22279,1750000,217.0
22496,1760000,217.0
22716,1770000,220.0
22935,1780000,219.0
23154,1790000,219.0
23371,1800000,217.0
23589,1810000,218.0
23806,1820000,217.0
24026,1830000,220.0
24244,1840000,218.0
24463,1850000,219.0
24682,1860000,219.0
24899,1870000,218.0
25118,1880000,218.0
25335,1890000,217.0
25554,1900000,220.0
25773,1910000,218.0
25994,1920000,221.0
26210,1930000,216.0
26430,1940000,220.0
26650,1950000,220.0
26868,1960000,218.0
27085,1970000,217.0
27306,1980000,221.0
27523,1990000,217.0
27740,2000000,217.0
