# {"t_start": 1599863739.4230514, "env_id": "Water-single-M5-v0"} 
r,l,t
0.0,29,11.777441
0.0,7,11.787189
0.0,26,11.824383
0.0,12,11.841957
0.0,10,11.856532
0.0,25,11.8911
0.0,12,11.908075
0.0,9,11.921119
0.0,19,11.948249
0.0,42,12.006189
0.0,17,12.03048
0.0,20,12.05831
0.0,15,12.079458
0.0,15,12.09989
0.0,8,12.111524
0.0,15,12.133081
0.0,34,12.179696
0.0,9,12.192425
0.0,9,12.205519
0.0,11,12.220803
0.0,8,12.232105
0.0,9,12.244736
0.0,11,12.260068
0.0,12,12.276774
0.0,28,12.316763
0.0,41,12.372669
0.0,14,12.39229
0.0,7,12.402823
0.0,14,12.422197
0.0,13,12.440263
0.0,60,12.521889
0.0,21,12.551849
0.0,15,12.572749
0.0,63,12.661249
0.0,96,12.794527
0.0,11,12.809602
0.0,17,12.832968
0.0,33,12.879303
0.0,11,12.895032
0.0,19,12.921402
0.0,8,12.932714
0.0,22,12.964223
0.0,13,12.982517
0.0,12,12.999416
0.0,10,13.013704
0.0,12,13.031111
0.0,96,13.341427
0.0,13,13.417687
0.0,15,13.505551
0.0,49,13.796734
0.0,9,13.846551
0.0,77,14.291032
0.0,21,14.413576
0.0,101,14.989509
0.0,7,15.029992
0.0,8,15.075553
0.0,14,15.156433
0.0,12,15.225642
0.0,40,15.460122
0.0,27,15.608847
0.0,18,15.713907
0.0,20,15.825756
0.0,15,15.912281
0.0,8,15.959963
0.0,37,16.17254
0.0,16,16.274422
0.0,12,16.345761
0.0,23,16.47691
0.0,15,16.562902
0.0,11,16.626848
0.0,6,16.662114
0.0,7,16.701309
0.0,14,16.781301
0.0,25,16.923381
0.0,13,16.997566
0.0,10,17.05609
0.0,12,17.124761
0.0,63,17.485779
0.0,8,17.531112
0.0,12,17.599683
0.0,57,17.92744
0.0,14,18.004948
0.0,12,18.071701
0.0,95,18.612164
0.0,98,19.176116
0.0,20,19.295671
0.0,12,19.365268
0.0,24,19.504633
0.0,23,19.633826
0.0,40,19.867131
0.0,38,20.085324
0.0,25,20.232604
0.0,10,20.292811
0.0,9,20.344372
0.0,12,20.414533
0.0,17,20.515072
0.0,21,20.639866
0.0,25,20.784262
0.0,25,20.929048
0.0,34,21.121927
0.0,27,21.280142
0.0,29,21.45154
0.0,18,21.55865
0.0,122,22.248619
0.0,23,22.380121
0.0,14,22.464905
0.0,27,22.616358
0.0,27,22.771635
0.0,21,22.892839
0.0,35,23.098706
0.0,11,23.1618
0.0,11,23.22358
0.0,41,23.454265
0.0,16,23.543718
0.0,13,23.618886
0.0,20,23.73388
0.0,8,23.780225
0.0,43,24.023926
0.0,38,24.246019
0.0,12,24.316026
0.0,55,24.628601
0.0,14,24.706195
0.0,9,24.759777
0.0,34,24.95747
