% time spent exploring,episodes,mean 100 episode reward,steps
98,100,0.0,2334
97,200,0.0,5480
95,300,0.0,8694
94,400,0.0,12120
92,500,0.0,15476
90,600,0.0,19102
89,700,0.0,22015
87,800,0.0,25280
85,900,0.0,28550
84,1000,0.0,31968
82,1100,0.0,35379
81,1200,0.0,37980
79,1300,0.0,41126
78,1400,0.0,44353
76,1500,0.0,48438
74,1600,0.0,52149
72,1700,0.0,55927
70,1800,0.0,59750
68,1900,0.0,63694
66,2000,0.0,67882
64,2100,0.1,71807
61,2200,0.1,76855
59,2300,0.1,82050
57,2400,0.1,86185
55,2500,0.1,90572
52,2600,0.2,95459
50,2700,0.2,100617
47,2800,0.4,105297
45,2900,0.4,109866
43,3000,0.4,114125
41,3100,0.4,118936
38,3200,0.4,123284
36,3300,0.5,127938
34,3400,0.7,132716
31,3500,0.7,137635
29,3600,0.5,142031
27,3700,0.4,146165
25,3800,0.8,151388
23,3900,0.9,155549
20,4000,0.9,159800
18,4100,0.9,163784
17,4200,1.0,167664
15,4300,0.9,171468
13,4400,1.0,175268
11,4500,1.0,179074
9,4600,1.0,182741
7,4700,1.0,186311
6,4800,1.0,189891
4,4900,1.0,193485
2,5000,1.0,196999
1,5100,1.0,200428
1,5200,1.0,203888
1,5300,1.0,207373
1,5400,1.0,210809
1,5500,1.0,214257
1,5600,1.0,217656
1,5700,1.0,220961
1,5800,1.0,224371
1,5900,1.0,227760
1,6000,1.0,231168
1,6100,1.0,234551
1,6200,1.0,237918
1,6300,1.0,241302
1,6400,1.0,244666
1,6500,1.0,248034
1,6600,1.0,251416
1,6700,1.0,254802
1,6800,0.7,257381
1,6900,1.0,260707
1,7000,1.0,264088
1,7100,1.0,267464
1,7200,1.0,270810
1,7300,1.0,274162
1,7400,1.0,277621
1,7500,1.0,280979
1,7600,1.0,284322
1,7700,1.0,287647
1,7800,1.0,290988
1,7900,1.0,294293
1,8000,1.0,297654
1,8100,1.0,300998
1,8200,1.0,304410
1,8300,1.0,307753
1,8400,1.0,311108
1,8500,1.0,314494
1,8600,1.0,317838
1,8700,1.0,321269
1,8800,1.0,324571
1,8900,1.0,327918
1,9000,1.0,331235
1,9100,1.0,334558
1,9200,1.0,337888
1,9300,1.0,341296
1,9400,1.0,344636
1,9500,1.0,347968
1,9600,1.0,351288
1,9700,1.0,354653
1,9800,1.0,357980
1,9900,1.0,361346
1,10000,1.0,364702
1,10100,1.0,368057
1,10200,1.0,371374
1,10300,1.0,374694
1,10400,1.0,378016
1,10500,1.0,381353
1,10600,1.0,384673
1,10700,1.0,388011
1,10800,1.0,391359
1,10900,1.0,394690
1,11000,1.0,398014
1,11100,1.0,401341
1,11200,1.0,404680
1,11300,1.0,408023
1,11400,1.0,411358
1,11500,1.0,414674
1,11600,1.0,418003
1,11700,1.0,421339
1,11800,1.0,424676
1,11900,1.0,427974
1,12000,1.0,431316
1,12100,1.0,434645
1,12200,1.0,437989
1,12300,1.0,441312
1,12400,1.0,444605
1,12500,1.0,447956
1,12600,1.0,451259
1,12700,1.0,454580
1,12800,1.0,457991
1,12900,1.0,461324
1,13000,1.0,464636
1,13100,1.0,467983
1,13200,1.0,471303
1,13300,1.0,474642
1,13400,1.0,477982
1,13500,1.0,481289
1,13600,1.0,484644
1,13700,1.0,487923
1,13800,1.0,491213
1,13900,1.0,494512
1,14000,1.0,497863
1,14100,1.0,501216
1,14200,1.0,504557
1,14300,1.0,507881
1,14400,1.0,511193
1,14500,1.0,514525
1,14600,1.0,517814
1,14700,1.0,521117
1,14800,1.0,524428
1,14900,1.0,527757
1,15000,1.0,531092
1,15100,1.0,534414
1,15200,1.0,537741
1,15300,1.0,541143
1,15400,1.0,544459
1,15500,1.0,547807
1,15600,1.0,551121
1,15700,1.0,554446
1,15800,1.0,557771
1,15900,1.0,561079
1,16000,1.0,564397
1,16100,1.0,567728
1,16200,1.0,571037
1,16300,1.0,574318
1,16400,1.0,577656
1,16500,1.0,580976
1,16600,1.0,584290
1,16700,1.0,587575
1,16800,1.0,590895
1,16900,1.0,594202
1,17000,1.0,597517
1,17100,1.0,600850
1,17200,1.0,604148
1,17300,1.0,607462
1,17400,1.0,610804
1,17500,1.0,614128
1,17600,1.0,617444
1,17700,1.0,620766
1,17800,1.0,624089
1,17900,1.0,627417
1,18000,1.0,630739
1,18100,1.0,634053
1,18200,1.0,637358
1,18300,1.0,640736
1,18400,1.0,644045
1,18500,1.0,647363
1,18600,1.0,650662
1,18700,1.0,653983
1,18800,1.0,657299
1,18900,1.0,660611
1,19000,1.0,663923
1,19100,1.0,667238
1,19200,1.0,670558
1,19300,1.0,673876
1,19400,1.0,677200
1,19500,1.0,680547
1,19600,1.0,683858
1,19700,1.0,687165
1,19800,1.0,690470
1,19900,1.0,693784
1,20000,1.0,697102
1,20100,1.0,700419
1,20200,1.0,703731
1,20300,1.0,707049
1,20400,1.0,710364
1,20500,1.0,713682
1,20600,1.0,717014
1,20700,1.0,720342
1,20800,1.0,723670
1,20900,1.0,726999
1,21000,1.0,730325
1,21100,1.0,733652
1,21200,1.0,736955
1,21300,1.0,740253
1,21400,1.0,743546
1,21500,1.0,746853
1,21600,1.0,750177
1,21700,1.0,753507
1,21800,1.0,756810
1,21900,1.0,760123
1,22000,1.0,763433
1,22100,1.0,766750
1,22200,1.0,770071
1,22300,1.0,773381
1,22400,1.0,776737
1,22500,1.0,780105
1,22600,1.0,783424
1,22700,1.0,786725
1,22800,1.0,790045
1,22900,1.0,793345
1,23000,1.0,796668
1,23100,1.0,800001
1,23200,1.0,803319
1,23300,1.0,806632
1,23400,1.0,809943
1,23500,1.0,813238
1,23600,1.0,816557
1,23700,1.0,819881
1,23800,1.0,823199
1,23900,1.0,826522
1,24000,1.0,829832
1,24100,1.0,833066
1,24200,1.0,836382
1,24300,1.0,839692
1,24400,1.0,843014
1,24500,1.0,846272
1,24600,1.0,849569
1,24700,1.0,852883
1,24800,1.0,856206
1,24900,1.0,859548
1,25000,1.0,862870
1,25100,1.0,866192
1,25200,1.0,869512
1,25300,1.0,872833
1,25400,1.0,876132
1,25500,1.0,879447
1,25600,1.0,882782
1,25700,1.0,886097
1,25800,1.0,889440
1,25900,1.0,892748
1,26000,1.0,896050
1,26100,1.0,899372
1,26200,1.0,902705
1,26300,1.0,906012
1,26400,1.0,909336
1,26500,1.0,912639
1,26600,1.0,915938
1,26700,1.0,919249
1,26800,1.0,922544
1,26900,1.0,925866
1,27000,1.0,929187
1,27100,1.0,932491
1,27200,1.0,935823
1,27300,1.0,939127
1,27400,1.0,942433
1,27500,1.0,945750
1,27600,1.0,949074
1,27700,1.0,952420
1,27800,1.0,955729
1,27900,1.0,959045
1,28000,1.0,962359
1,28100,1.0,965753
1,28200,1.0,969063
1,28300,1.0,972369
1,28400,1.0,975702
1,28500,1.0,979024
1,28600,1.0,982339
1,28700,0.9,985560
1,28800,1.0,988910
1,28900,1.0,992228
1,29000,1.0,995543
1,29100,1.0,998856
1,29200,1.0,1002187
1,29300,1.0,1005523
1,29400,1.0,1008856
1,29500,1.0,1012195
1,29600,1.0,1015512
1,29700,1.0,1018835
1,29800,1.0,1022147
1,29900,1.0,1025441
1,30000,1.0,1028760
1,30100,1.0,1032063
1,30200,1.0,1035369
1,30300,1.0,1038672
1,30400,1.0,1042007
1,30500,1.0,1045318
1,30600,1.0,1048636
1,30700,1.0,1051978
1,30800,1.0,1055297
1,30900,1.0,1058609
1,31000,1.0,1061918
1,31100,1.0,1065165
1,31200,1.0,1068472
1,31300,1.0,1071793
1,31400,1.0,1075088
1,31500,1.0,1078422
1,31600,1.0,1081788
1,31700,1.0,1085032
1,31800,1.0,1088297
1,31900,1.0,1091587
1,32000,1.0,1094922
1,32100,1.0,1098254
1,32200,1.0,1101565
1,32300,1.0,1104868
1,32400,1.0,1108160
1,32500,1.0,1111453
1,32600,1.0,1114779
1,32700,1.0,1118088
1,32800,1.0,1121399
1,32900,1.0,1124707
1,33000,1.0,1127987
1,33100,1.0,1131292
1,33200,1.0,1134617
1,33300,1.0,1137923
1,33400,1.0,1141196
1,33500,1.0,1144473
1,33600,1.0,1147806
1,33700,1.0,1151082
1,33800,1.0,1154390
1,33900,1.0,1157681
1,34000,1.0,1160981
1,34100,1.0,1164282
1,34200,1.0,1167622
1,34300,1.0,1170927
1,34400,1.0,1174259
1,34500,1.0,1177558
1,34600,1.0,1180882
1,34700,1.0,1184194
1,34800,1.0,1187465
1,34900,1.0,1190770
1,35000,1.0,1194086
1,35100,1.0,1197382
1,35200,1.0,1200700
1,35300,1.0,1203998
1,35400,1.0,1207303
1,35500,1.0,1210625
1,35600,1.0,1213901
1,35700,1.0,1217217
1,35800,1.0,1220517
1,35900,1.0,1223812
1,36000,1.0,1227117
1,36100,1.0,1230430
1,36200,1.0,1233744
1,36300,1.0,1237076
1,36400,1.0,1240403
1,36500,1.0,1244014
1,36600,1.0,1247345
1,36700,1.0,1250633
1,36800,1.0,1253942
1,36900,1.0,1257321
1,37000,1.0,1260629
1,37100,1.0,1263951
1,37200,1.0,1267264
1,37300,1.0,1270557
1,37400,1.0,1273867
1,37500,1.0,1277178
1,37600,1.0,1280493
1,37700,1.0,1283825
1,37800,1.0,1287107
1,37900,1.0,1290423
1,38000,1.0,1293704
1,38100,1.0,1297039
1,38200,1.0,1300353
1,38300,1.0,1303663
1,38400,0.9,1306805
1,38500,1.0,1310119
1,38600,1.0,1313441
1,38700,1.0,1316749
1,38800,0.8,1319746
1,38900,1.0,1323056
1,39000,1.0,1326362
1,39100,1.0,1329685
1,39200,1.0,1333018
1,39300,1.0,1336329
1,39400,1.0,1339642
1,39500,1.0,1342960
1,39600,1.0,1346275
1,39700,1.0,1349590
1,39800,1.0,1352919
1,39900,1.0,1356219
1,40000,1.0,1359550
1,40100,1.0,1362856
1,40200,1.0,1366143
1,40300,1.0,1369397
1,40400,1.0,1372738
1,40500,1.0,1376040
1,40600,1.0,1379343
1,40700,1.0,1382624
1,40800,1.0,1385892
1,40900,1.0,1389103
1,41000,1.0,1392377
1,41100,1.0,1395688
1,41200,1.0,1398993
1,41300,1.0,1402288
1,41400,1.0,1405583
1,41500,1.0,1408890
1,41600,1.0,1412206
1,41700,1.0,1415528
1,41800,1.0,1418818
1,41900,1.0,1422128
1,42000,1.0,1425445
1,42100,0.9,1428620
1,42200,1.0,1431934
1,42300,1.0,1435227
1,42400,1.0,1438443
1,42500,1.0,1441723
1,42600,1.0,1445025
1,42700,1.0,1448367
1,42800,1.0,1451624
1,42900,1.0,1454937
1,43000,1.0,1458232
1,43100,1.0,1461550
1,43200,1.0,1464869
1,43300,1.0,1468147
1,43400,1.0,1471425
1,43500,1.0,1474739
1,43600,1.0,1478026
1,43700,1.0,1481341
1,43800,1.0,1484641
1,43900,1.0,1487948
1,44000,1.0,1491269
1,44100,1.0,1494591
1,44200,1.0,1498019
1,44300,1.0,1501338
1,44400,1.0,1504675
1,44500,1.0,1507977
1,44600,1.0,1511300
1,44700,1.0,1514607
1,44800,1.0,1517925
1,44900,1.0,1521249
1,45000,1.0,1524535
1,45100,1.0,1527827
1,45200,1.0,1531144
1,45300,1.0,1534444
1,45400,1.0,1537742
1,45500,1.0,1541019
1,45600,1.0,1544312
1,45700,1.0,1547629
1,45800,1.0,1550945
1,45900,1.0,1554232
1,46000,1.0,1557550
1,46100,1.0,1560849
1,46200,1.0,1564106
1,46300,1.0,1567395
1,46400,1.0,1570737
1,46500,1.0,1574054
1,46600,1.0,1577372
1,46700,1.0,1580686
1,46800,1.0,1583978
1,46900,1.0,1587272
1,47000,0.8,1590182
1,47100,1.0,1593497
1,47200,1.0,1596813
1,47300,1.0,1600150
1,47400,1.0,1603460
1,47500,1.0,1606769
1,47600,1.0,1610083
1,47700,1.0,1613400
1,47800,1.0,1616711
1,47900,1.0,1620008
1,48000,1.0,1623294
1,48100,1.0,1626599
1,48200,1.0,1629933
1,48300,1.0,1633217
1,48400,1.0,1636524
1,48500,1.0,1639811
1,48600,1.0,1643143
1,48700,1.0,1646421
1,48800,1.0,1649730
1,48900,1.0,1653023
1,49000,1.0,1656330
1,49100,1.0,1659612
1,49200,1.0,1662920
1,49300,1.0,1666264
1,49400,0.9,1669461
1,49500,1.0,1672778
1,49600,1.0,1676083
1,49700,1.0,1679396
1,49800,1.0,1682720
1,49900,1.0,1685995
1,50000,1.0,1689277
1,50100,1.0,1692599
1,50200,1.0,1695918
1,50300,1.0,1699222
1,50400,1.0,1702538
1,50500,1.0,1705858
1,50600,1.0,1709155
1,50700,1.0,1712472
1,50800,0.9,1715585
1,50900,1.0,1718880
1,51000,1.0,1722171
1,51100,1.0,1725519
1,51200,1.0,1728824
1,51300,1.0,1732156
1,51400,0.9,1735360
1,51500,1.0,1738670
1,51600,1.0,1741944
1,51700,1.0,1745241
1,51800,1.0,1748549
1,51900,1.0,1751810
1,52000,1.0,1755099
1,52100,1.0,1758388
1,52200,1.0,1761668
1,52300,1.0,1764965
1,52400,1.0,1768184
1,52500,1.0,1771497
1,52600,1.0,1774823
1,52700,1.0,1778149
1,52800,1.0,1781577
1,52900,1.0,1784880
1,53000,1.0,1788199
1,53100,1.0,1791509
1,53200,1.0,1794812
1,53300,1.0,1798045
1,53400,1.0,1801349
1,53500,1.0,1804600
1,53600,1.0,1807867
1,53700,1.0,1811151
1,53800,1.0,1814411
1,53900,1.0,1817666
1,54000,1.0,1820986
1,54100,1.0,1824286
1,54200,1.0,1827574
1,54300,1.0,1830889
1,54400,1.0,1834154
1,54500,1.0,1837478
1,54600,1.0,1840773
1,54700,1.0,1844065
1,54800,1.0,1847408
1,54900,1.0,1850744
1,55000,1.0,1854053
1,55100,1.0,1857345
1,55200,1.0,1860647
1,55300,1.0,1863993
1,55400,1.0,1867305
1,55500,1.0,1870587
1,55600,1.0,1873860
1,55700,1.0,1877152
1,55800,1.0,1880424
1,55900,1.0,1883732
1,56000,1.0,1887047
1,56100,1.0,1890296
1,56200,1.0,1893607
1,56300,1.0,1896896
1,56400,1.0,1900192
1,56500,1.0,1903485
1,56600,1.0,1906802
1,56700,1.0,1910119
1,56800,1.0,1913438
1,56900,1.0,1916755
1,57000,1.0,1920068
1,57100,1.0,1923346
1,57200,1.0,1926582
1,57300,1.0,1929898
1,57400,1.0,1933283
1,57500,1.0,1936577
1,57600,1.0,1939872
1,57700,0.9,1943082
1,57800,1.0,1946412
1,57900,1.0,1949736
1,58000,1.0,1953018
1,58100,1.0,1956331
1,58200,1.0,1959608
1,58300,1.0,1962922
1,58400,1.0,1966232
1,58500,1.0,1969524
1,58600,1.0,1972839
1,58700,1.0,1976130
1,58800,1.0,1979385
1,58900,1.0,1982713
1,59000,1.0,1986029
1,59100,1.0,1989287
1,59200,1.0,1992609
1,59300,1.0,1995917
1,59400,1.0,1999227
