episodes,steps,total reward
81,10000,1.0
140,20000,1.0
261,30000,54.0
570,40000,227.0
890,50000,229.0
1214,60000,230.0
1544,70000,252.0
1904,80000,248.0
2260,90000,257.0
2623,100000,249.0
