episodes,steps,total reward
105,10000,27.0
278,20000,93.0
746,30000,381.0
1174,40000,359.0
1661,50000,388.0
2142,60000,401.0
2620,70000,395.0
3097,80000,401.0
3580,90000,392.0
4070,100000,396.0
