episodes,steps,total reward
91,10000,15.0
252,20000,93.0
659,30000,330.0
1075,40000,347.0
1504,50000,333.0
1929,60000,345.0
2351,70000,335.0
2766,80000,339.0
3192,90000,342.0
3615,100000,352.0
