# {"t_start": 1614834645.796925, "env_id": "Office-v0"} 
r,l,t
0.0,28,0.002216
0.0,11,0.002594
0.0,15,0.003082
0.0,5,0.003266
0.0,21,0.003901
0.0,59,0.005626
0.0,6,0.005833
0.0,8,0.006107
0.0,41,0.007357
0.0,21,0.008008
0.0,59,0.009733
0.0,91,0.01241
0.0,26,0.013199
0.0,8,0.013458
0.0,22,0.014117
0.0,47,0.015502
0.0,31,0.016423
0.0,8,0.016694
0.0,12,0.01707
0.0,35,0.018103
0.0,13,0.018518
0.0,12,0.018892
0.0,34,0.019889
0.0,12,0.020272
0.0,46,0.021633
0.0,43,0.022926
0.0,17,0.023458
0.0,15,0.023924
0.0,12,0.024303
0.0,54,0.025884
0.0,33,0.026872
0.0,10,0.027195
0.0,25,0.027961
0.0,8,0.028223
0.0,26,0.029015
0.0,17,0.029536
0.0,33,0.030528
0.0,35,0.031573
0.0,119,0.035031
0.0,10,0.035347
0.0,9,0.035645
0.0,17,0.036176
0.0,131,0.039999
0.0,8,0.040273
0.0,47,0.041657
0.0,18,0.042221
0.0,20,0.042826
0.0,18,0.043381
0.0,41,0.044604
0.0,30,0.045494
0.0,37,0.04658
0.0,20,0.047233
1.0,86,0.049866
0.0,98,0.052865
0.0,94,0.055628
0.0,38,0.056782
0.0,36,0.057869
0.0,33,0.058863
0.0,35,0.059937
0.0,61,0.061766
1.0,38,0.062919
0.0,118,0.066509
0.0,52,0.068098
0.0,37,0.069222
0.0,64,0.07111
0.0,36,0.072204
0.0,41,0.073417
0.0,83,0.075858
0.0,41,0.077081
0.0,24,0.077809
0.0,8,0.07807
0.0,4,0.07822
1.0,69,0.080246
0.0,2,0.080339
0.0,80,0.082714
0.0,34,0.083733
0.0,29,0.084608
0.0,123,0.088178
0.0,47,0.089565
0.0,30,0.09048
0.0,56,0.092144
0.0,102,0.09514
0.0,111,0.098348
0.0,41,0.099582
0.0,59,0.101306
0.0,36,0.102376
0.0,14,0.10281
0.0,89,0.105385
1.0,49,0.106825
0.0,14,0.107303
0.0,22,0.108008
0.0,45,0.109344
1.0,49,0.110778
0.0,87,0.113319
0.0,87,0.11587
0.0,10,0.116194
0.0,49,0.117639
0.0,6,0.117841
0.0,84,0.120292
0.0,30,0.121186
0.0,20,0.121792
0.0,69,0.12382
0.0,37,0.124925
0.0,30,0.125839
1.0,61,0.127655
0.0,58,0.12939
0.0,81,0.131781
0.0,38,0.132913
0.0,22,0.133591
0.0,22,0.134253
0.0,16,0.134752
0.0,75,0.13698
1.0,45,0.138314
0.0,4,0.13847
0.0,22,0.139158
0.0,37,0.140266
0.0,80,0.142615
0.0,60,0.144382
0.0,11,0.144731
0.0,38,0.14585
0.0,29,0.146708
0.0,6,0.146914
0.0,13,0.147313
0.0,24,0.148042
1.0,39,0.149202
0.0,62,0.151079
0.0,35,0.152132
0.0,23,0.152835
1.0,45,0.154173
0.0,32,0.155143
0.0,29,0.156011
0.0,36,0.157091
0.0,29,0.157963
0.0,48,0.159406
0.0,51,0.160913
0.0,97,0.163819
0.0,32,0.164822
0.0,112,0.16809
0.0,69,0.170102
0.0,84,0.172582
1.0,48,0.173992
0.0,104,0.177053
0.0,91,0.179731
0.0,92,0.182421
0.0,47,0.183816
0.0,124,0.18742
0.0,49,0.188857
0.0,63,0.190698
1.0,107,0.193806
0.0,202,0.199701
0.0,56,0.201401
0.0,116,0.204765
1.0,47,0.206154
0.0,48,0.207581
0.0,46,0.208934
0.0,78,0.213978
1.0,84,0.216618
0.0,127,0.220399
0.0,49,0.221855
0.0,30,0.222743
0.0,49,0.224253
1.0,159,0.228808
0.0,68,0.230806
0.0,52,0.232329
1.0,66,0.234269
0.0,31,0.235187
0.0,52,0.236699
0.0,155,0.241123
0.0,2,0.241212
0.0,154,0.245654
0.0,49,0.247097
0.0,92,0.249793
1.0,34,0.250814
1.0,288,0.259264
0.0,114,0.262561
0.0,105,0.265544
1.0,80,0.267839
0.0,66,0.269713
0.0,77,0.271941
0.0,155,0.276419
0.0,57,0.278034
1.0,236,0.284733
0.0,34,0.285725
0.0,79,0.288003
1.0,66,0.28995
1.0,244,0.297003
0.0,70,0.299012
0.0,89,0.301786
1.0,95,0.304602
0.0,105,0.307616
0.0,72,0.309697
0.0,37,0.310791
1.0,32,0.311752
0.0,92,0.314434
0.0,80,0.316747
0.0,20,0.317361
1.0,118,0.32087
1.0,216,0.32713
0.0,137,0.33114
0.0,90,0.333777
0.0,89,0.336388
0.0,103,0.339395
0.0,65,0.341307
0.0,31,0.342195
1.0,49,0.343647
1.0,213,0.349785
0.0,2,0.349886
0.0,59,0.35163
1.0,76,0.353821
1.0,280,0.361726
0.0,5,0.361898
0.0,59,0.363562
0.0,94,0.366324
1.0,123,0.369925
0.0,178,0.375069
0.0,108,0.378201
1.0,76,0.380431
0.0,58,0.382146
0.0,57,0.383849
0.0,43,0.385121
