episodes,steps,total reward
174,10000,20.0
286,20000,32.0
357,30000,24.0
439,40000,27.0
541,50000,36.0
639,60000,38.0
751,70000,53.0
875,80000,61.0
1010,90000,71.0
1145,100000,61.0
