# {"t_start": 1598492850.5379276, "env_id": "Craft-M5-v0"} 
r,l,t
0.0,1000,0.074494
0.0,1000,0.150399
1.0,782,0.207275
0.0,1000,0.279104
0.0,1000,0.351542
0.0,1000,0.425196
0.0,1000,0.498913
0.0,1000,0.571515
0.0,1000,0.643903
0.0,1000,0.716284
0.0,1000,0.788846
0.0,1000,0.861418
1.0,322,0.886386
0.0,1000,0.959911
0.0,1000,1.033858
0.0,1000,1.106309
0.0,1000,1.179847
0.0,1000,1.252274
0.0,1000,1.32542
0.0,1000,1.398011
0.0,1000,1.475186
0.0,1000,1.548753
0.0,1000,1.621289
0.0,1000,1.692992
0.0,1000,1.765529
0.0,1000,1.837879
0.0,1000,1.913589
0.0,1000,1.989656
0.0,1000,2.064134
0.0,1000,2.138731
1.0,323,2.166443
0.0,1000,2.23982
1.0,369,2.267026
0.0,1000,2.339326
0.0,1000,2.413655
0.0,1000,2.489146
0.0,1000,2.564329
0.0,1000,2.636937
0.0,1000,2.71076
0.0,1000,2.784956
0.0,1000,2.857847
1.0,687,2.908074
0.0,1000,2.980018
0.0,1000,3.05224
0.0,1000,3.12542
0.0,1000,3.197709
0.0,1000,3.271431
0.0,1000,3.344171
0.0,1000,3.41774
0.0,1000,3.49012
0.0,1000,3.561444
0.0,1000,3.633754
0.0,1000,3.706249
1.0,365,3.732615
1.0,203,3.747226
0.0,1000,3.818851
0.0,1000,3.892737
0.0,1000,3.966337
0.0,1000,4.040058
0.0,1000,4.112606
1.0,559,4.154027
0.0,1000,4.226429
0.0,1000,4.3
0.0,1000,4.374773
0.0,1000,4.447351
0.0,1000,4.519721
0.0,1000,4.594223
1.0,696,4.644909
1.0,637,4.691718
0.0,1000,4.769159
0.0,1000,4.843211
1.0,830,4.904338
0.0,1000,4.977191
0.0,1000,5.048643
0.0,1000,5.120259
0.0,1000,5.192282
0.0,1000,5.266785
0.0,1000,5.339983
1.0,436,5.371895
0.0,1000,5.443419
0.0,1000,5.515517
0.0,1000,5.587124
0.0,1000,5.65887
0.0,1000,5.730582
0.0,1000,5.802235
0.0,1000,5.874422
0.0,1000,5.947898
0.0,1000,6.019879
0.0,1000,6.091783
0.0,1000,6.163806
0.0,1000,6.235121
1.0,905,6.300397
1.0,135,6.310139
0.0,1000,6.381245
0.0,1000,6.452602
0.0,1000,6.524073
0.0,1000,6.596568
0.0,1000,6.668371
0.0,1000,6.739857
0.0,1000,6.811266
0.0,1000,6.882534
0.0,1000,6.953671
0.0,1000,7.024504
0.0,1000,7.095423
0.0,1000,7.166832
0.0,1000,7.2385
0.0,1000,7.310025
0.0,1000,7.381645
0.0,1000,7.45274
0.0,1000,7.524305
0.0,1000,7.59568
0.0,1000,7.666972
0.0,1000,7.738538
0.0,1000,7.810455
0.0,1000,7.883051
0.0,1000,7.954515
0.0,1000,8.0259
0.0,1000,8.097316
0.0,1000,8.171924
0.0,1000,8.244659
0.0,1000,8.316442
1.0,419,8.346837
0.0,1000,8.418634
0.0,1000,8.490227
0.0,1000,8.562158
0.0,1000,8.633773
0.0,1000,8.705536
0.0,1000,8.777576
0.0,1000,8.849596
0.0,1000,8.921335
0.0,1000,8.993206
0.0,1000,9.06538
0.0,1000,9.137069
1.0,978,9.208125
0.0,1000,9.279962
0.0,1000,9.351828
0.0,1000,9.42449
0.0,1000,9.496787
0.0,1000,9.568492
0.0,1000,9.640074
0.0,1000,9.711795
0.0,1000,9.783513
0.0,1000,9.85543
0.0,1000,9.928296
0.0,1000,10.002091
0.0,1000,10.074997
0.0,1000,10.147179
0.0,1000,10.219979
0.0,1000,10.291282
0.0,1000,10.364549
0.0,1000,10.436491
0.0,1000,10.508607
0.0,1000,10.584698
