episodes,steps,total reward
9,10000,0.0
19,20000,0.0
29,30000,0.0
39,40000,0.0
50,50000,1.0
60,60000,2.0
71,70000,2.0
81,80000,1.0
91,90000,0.0
101,100000,0.0
112,110000,2.0
125,120000,3.0
137,130000,3.0
149,140000,3.0
162,150000,4.0
176,160000,5.0
189,170000,3.0
205,180000,8.0
217,190000,3.0
229,200000,4.0
246,210000,7.0
260,220000,5.0
276,230000,8.0
288,240000,2.0
308,250000,11.0
328,260000,11.0
342,270000,5.0
359,280000,9.0
378,290000,11.0
398,300000,12.0
419,310000,12.0
444,320000,16.0
466,330000,15.0
488,340000,12.0
508,350000,12.0
534,360000,16.0
554,370000,12.0
574,380000,11.0
596,390000,14.0
618,400000,13.0
648,410000,24.0
669,420000,13.0
699,430000,21.0
729,440000,23.0
759,450000,22.0
789,460000,22.0
819,470000,24.0
849,480000,22.0
884,490000,28.0
919,500000,28.0
955,510000,29.0
995,520000,32.0
1035,530000,33.0
1078,540000,36.0
1128,550000,44.0
1169,560000,36.0
1218,570000,43.0
1268,580000,44.0
1319,590000,43.0
1378,600000,54.0
1429,610000,45.0
1489,620000,55.0
1548,630000,54.0
1615,640000,61.0
1688,650000,70.0
1788,660000,97.0
1848,670000,56.0
1940,680000,88.0
2058,690000,118.0
2158,700000,94.0
2258,710000,94.0
2398,720000,138.0
2548,730000,148.0
2729,740000,180.0
2935,750000,205.0
3088,760000,150.0
3288,770000,199.0
3528,780000,240.0
3746,790000,217.0
3929,800000,182.0
4155,810000,225.0
4403,820000,248.0
4628,830000,225.0
4862,840000,234.0
5106,850000,244.0
5355,860000,249.0
5579,870000,223.0
5828,880000,249.0
6069,890000,241.0
6312,900000,243.0
6558,910000,246.0
6806,920000,248.0
7054,930000,248.0
7303,940000,249.0
7549,950000,246.0
7786,960000,237.0
8035,970000,249.0
8282,980000,247.0
8529,990000,247.0
8776,1000000,247.0
9024,1010000,248.0
9273,1020000,249.0
9522,1030000,249.0
9755,1040000,233.0
10005,1050000,250.0
10250,1060000,245.0
10498,1070000,248.0
10746,1080000,248.0
10993,1090000,247.0
11244,1100000,251.0
11492,1110000,248.0
11737,1120000,245.0
11984,1130000,247.0
12232,1140000,248.0
12479,1150000,247.0
12729,1160000,250.0
12978,1170000,249.0
13225,1180000,247.0
13470,1190000,245.0
13718,1200000,248.0
13964,1210000,246.0
14210,1220000,246.0
14458,1230000,248.0
14706,1240000,248.0
14949,1250000,243.0
15196,1260000,247.0
15447,1270000,251.0
15690,1280000,243.0
15938,1290000,248.0
16185,1300000,247.0
16430,1310000,246.0
16679,1320000,248.0
16926,1330000,247.0
17174,1340000,248.0
17419,1350000,245.0
17666,1360000,247.0
17914,1370000,248.0
18159,1380000,245.0
18405,1390000,246.0
18651,1400000,246.0
18899,1410000,248.0
19139,1420000,240.0
19386,1430000,247.0
19631,1440000,245.0
19878,1450000,247.0
20123,1460000,245.0
20368,1470000,245.0
20618,1480000,250.0
20864,1490000,246.0
21109,1500000,245.0
21357,1510000,248.0
21605,1520000,248.0
21850,1530000,245.0
22096,1540000,246.0
22344,1550000,248.0
22590,1560000,246.0
22816,1570000,225.0
23065,1580000,249.0
23309,1590000,244.0
23558,1600000,249.0
23805,1610000,247.0
24049,1620000,244.0
24296,1630000,247.0
24541,1640000,246.0
24789,1650000,247.0
25036,1660000,247.0
25282,1670000,246.0
25530,1680000,248.0
25775,1690000,245.0
26019,1700000,244.0
26265,1710000,246.0
26514,1720000,249.0
26759,1730000,245.0
27007,1740000,248.0
27253,1750000,246.0
27499,1760000,246.0
27745,1770000,246.0
27990,1780000,245.0
28238,1790000,248.0
28485,1800000,247.0
28730,1810000,245.0
28978,1820000,248.0
29226,1830000,248.0
29473,1840000,247.0
29716,1850000,243.0
29960,1860000,244.0
30208,1870000,248.0
30448,1880000,240.0
30690,1890000,242.0
30938,1900000,248.0
31184,1910000,246.0
31432,1920000,248.0
31680,1930000,248.0
31927,1940000,247.0
32174,1950000,247.0
32418,1960000,244.0
32666,1970000,248.0
32914,1980000,248.0
33160,1990000,246.0
33409,2000000,249.0
