# {"t_start": 1598544313.1519668, "env_id": "Office-v0"} 
r,l,t
0.0,24,0.010166
0.0,31,0.021946
0.0,29,0.032806
0.0,16,0.038715
0.0,53,0.058316
0.0,13,0.063191
0.0,29,0.073955
0.0,33,0.086273
0.0,39,0.100848
0.0,35,0.114087
0.0,72,0.140833
0.0,9,0.144232
0.0,6,0.146461
0.0,36,0.159901
0.0,39,0.174411
0.0,92,0.212234
0.0,32,0.224307
0.0,86,0.255812
0.0,33,0.268113
0.0,111,0.309247
1.0,24,0.318139
0.0,215,0.397419
0.0,143,0.45098
0.0,65,0.475264
1.0,59,0.497133
0.0,10,0.500898
0.0,41,0.51633
0.0,4,0.517849
1.0,20,0.525338
0.0,112,0.566872
0.0,13,0.571819
0.0,84,0.602948
1.0,20,0.610419
0.0,74,0.637829
0.0,25,0.647316
0.0,89,0.680807
1.0,19,0.68795
0.0,34,0.700701
0.0,162,0.760742
0.0,26,0.770512
1.0,15,0.776026
0.0,52,0.795328
0.0,52,0.814728
0.0,92,0.848954
1.0,14,0.854224
0.0,44,0.870336
0.0,90,0.904166
0.0,41,0.919156
1.0,47,0.93686
0.0,14,0.942108
0.0,135,0.992623
1.0,291,1.100229
1.0,13,1.105116
0.0,71,1.131829
0.0,24,1.140822
1.0,54,1.16105
1.0,15,1.166668
0.0,105,1.205659
0.0,2,1.206461
0.0,38,1.220649
1.0,27,1.230728
0.0,202,1.306006
0.0,162,1.366162
1.0,111,1.406728
1.0,11,1.410833
0.0,40,1.425725
0.0,62,1.448581
1.0,40,1.463448
1.0,11,1.467551
0.0,28,1.477871
1.0,149,1.533257
0.0,4,1.534866
1.0,11,1.539005
0.0,69,1.564682
1.0,114,1.606659
0.0,4,1.608183
1.0,13,1.613012
0.0,31,1.624622
1.0,110,1.665615
0.0,116,1.708755
1.0,11,1.712895
1.0,68,1.738042
1.0,125,1.784584
1.0,68,1.810045
1.0,12,1.814521
1.0,127,1.861727
1.0,149,1.917214
0.0,29,1.928058
1.0,11,1.932218
0.0,72,1.959242
1.0,202,2.033993
1.0,106,2.073078
1.0,11,2.077172
1.0,83,2.108055
1.0,123,2.153425
1.0,58,2.174757
1.0,13,2.179613
0.0,104,2.220925
0.0,94,2.256015
1.0,98,2.291987
1.0,11,2.296093
0.0,126,2.343014
1.0,71,2.369242
1.0,50,2.387682
1.0,12,2.392148
1.0,71,2.418564
1.0,132,2.46713
1.0,83,2.497559
1.0,12,2.501917
0.0,54,2.521941
1.0,92,2.555866
1.0,67,2.58036
1.0,11,2.584449
1.0,107,2.624047
1.0,46,2.641107
0.0,95,2.675686
1.0,15,2.681165
0.0,18,2.687896
1.0,97,2.723919
1.0,36,2.737283
1.0,13,2.742095
1.0,62,2.765294
0.0,31,2.77692
1.0,35,2.789811
1.0,12,2.794242
1.0,48,2.812049
1.0,71,2.838442
1.0,44,2.854967
1.0,13,2.85979
1.0,118,2.903419
0.0,52,2.922714
0.0,28,2.933155
1.0,13,2.938017
1.0,51,2.956972
1.0,56,2.977649
0.0,35,2.990441
1.0,13,2.995171
1.0,108,3.035371
0.0,29,3.046174
1.0,27,3.05609
1.0,12,3.060606
0.0,37,3.074569
1.0,98,3.111208
1.0,35,3.124301
1.0,11,3.128425
1.0,127,3.175737
1.0,43,3.191925
1.0,55,3.212682
1.0,12,3.217077
1.0,106,3.256675
1.0,47,3.274408
1.0,31,3.286135
1.0,13,3.290979
1.0,93,3.325761
0.0,24,3.334727
0.0,69,3.360179
1.0,11,3.364323
1.0,75,3.392359
1.0,95,3.427425
1.0,51,3.446665
1.0,11,3.450792
0.0,34,3.463791
1.0,55,3.484418
1.0,39,3.499238
0.0,9,3.50263
1.0,55,3.52342
0.0,2,3.524188
1.0,33,3.536833
1.0,11,3.540996
1.0,47,3.558666
1.0,42,3.574427
1.0,40,3.58942
1.0,12,3.593876
0.0,22,3.602299
0.0,2,3.603096
1.0,39,3.617896
1.0,13,3.622865
1.0,85,3.654813
1.0,61,3.677237
1.0,37,3.691022
1.0,11,3.695104
1.0,48,3.712931
1.0,39,3.727931
1.0,57,3.749193
1.0,11,3.75331
0.0,9,3.756711
0.0,4,3.758231
1.0,92,3.792263
1.0,11,3.796346
1.0,75,3.824168
1.0,43,3.840045
1.0,29,3.850841
1.0,11,3.854964
0.0,22,3.863212
1.0,48,3.880938
0.0,17,3.887237
1.0,13,3.892079
0.0,14,3.897349
1.0,69,3.923003
1.0,26,3.932778
1.0,11,3.936875
0.0,26,3.946585
1.0,79,3.975948
1.0,27,3.986305
0.0,9,3.989718
1.0,30,4.000855
0.0,4,4.002372
1.0,31,4.014012
1.0,11,4.018105
0.0,33,4.030477
1.0,38,4.044441
1.0,29,4.055196
1.0,13,4.060002
0.0,25,4.069347
0.0,30,4.080498
0.0,19,4.087614
1.0,11,4.091712
1.0,26,4.101347
0.0,38,4.115348
1.0,27,4.125487
1.0,14,4.130686
1.0,49,4.14899
1.0,42,4.164558
1.0,27,4.174648
1.0,15,4.180225
1.0,41,4.195769
1.0,37,4.209554
1.0,25,4.218924
1.0,12,4.223399
1.0,31,4.234933
1.0,41,4.250242
1.0,43,4.266309
1.0,13,4.271136
1.0,31,4.282732
1.0,57,4.303578
0.0,19,4.310732
1.0,13,4.315576
1.0,27,4.325597
0.0,9,4.329019
1.0,27,4.339161
1.0,11,4.343265
1.0,23,4.351798
1.0,44,4.3681
1.0,30,4.379188
1.0,11,4.383285
1.0,26,4.393054
0.0,2,4.39382
1.0,27,4.403988
1.0,11,4.408093
0.0,8,4.411098
1.0,45,4.427748
1.0,25,4.437193
1.0,13,4.442036
1.0,26,4.451679
1.0,36,4.464932
1.0,27,4.475075
1.0,11,4.479188
1.0,30,4.490325
1.0,36,4.503638
1.0,29,4.514439
1.0,11,4.518539
1.0,24,4.527374
1.0,32,4.53913
1.0,31,4.550745
0.0,2,4.551506
1.0,34,4.564081
1.0,43,4.580042
1.0,27,4.590207
1.0,12,4.594712
1.0,25,4.604055
1.0,42,4.619741
1.0,27,4.629917
1.0,11,4.634035
1.0,25,4.643322
1.0,41,4.658633
1.0,29,4.669512
1.0,13,4.674361
0.0,15,4.680006
0.0,20,4.687348
1.0,27,4.697281
1.0,17,4.703533
1.0,26,4.713224
0.0,36,4.726655
1.0,31,4.738183
1.0,17,4.744537
0.0,12,4.749047
0.0,16,4.754985
0.0,17,4.761343
1.0,15,4.766917
0.0,6,4.769162
1.0,35,4.782192
1.0,25,4.791539
0.0,9,4.797151
1.0,79,4.8271
1.0,44,4.843486
1.0,27,4.853703
1.0,11,4.857797
1.0,23,4.866398
1.0,47,4.883764
0.0,4,4.885272
1.0,11,4.889345
1.0,80,4.91957
1.0,32,4.931582
1.0,25,4.941017
1.0,14,4.946225
0.0,6,4.948533
1.0,29,4.959432
1.0,28,4.969826
1.0,11,4.973944
1.0,27,4.984083
1.0,38,4.998196
1.0,25,5.007643
1.0,11,5.011773
1.0,23,5.020411
0.0,4,5.021934
1.0,35,5.035129
1.0,13,5.040015
1.0,24,5.048963
1.0,31,5.060576
1.0,28,5.071163
1.0,16,5.077143
1.0,28,5.087526
