% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,4221
95,200,0.0,8725
93,300,0.0,13316
90,400,0.0,18546
88,500,0.0,23144
86,600,0.0,27626
83,700,0.0,32691
81,800,0.0,37038
79,900,0.0,42178
76,1000,0.0,47302
74,1100,0.0,51685
71,1200,0.0,57706
68,1300,0.0,63244
65,1400,0.0,68949
62,1500,0.0,75901
59,1600,0.0,81993
56,1700,0.0,88079
52,1800,0.1,94951
49,1900,0.1,101727
46,2000,0.1,108592
42,2100,0.1,115468
39,2200,0.1,121251
36,2300,0.2,127355
34,2400,0.2,132250
31,2500,0.1,138955
28,2600,0.3,144812
25,2700,0.3,150832
22,2800,0.3,156576
19,2900,0.4,162895
16,3000,0.4,169461
13,3100,0.4,174954
10,3200,0.7,180015
8,3300,0.5,184602
5,3400,0.4,190780
3,3500,0.6,195618
1,3600,0.6,199829
1,3700,0.6,204353
1,3800,0.8,208613
1,3900,0.7,213291
1,4000,0.7,218455
1,4100,0.8,222894
1,4200,0.7,227584
1,4300,0.8,231876
1,4400,0.7,235941
1,4500,0.7,239840
1,4600,0.7,244547
1,4700,0.8,249221
1,4800,0.8,254011
1,4900,0.8,258667
1,5000,0.8,262891
1,5100,0.8,267171
1,5200,0.9,271446
1,5300,0.9,275553
1,5400,0.8,279659
1,5500,0.8,283606
1,5600,0.9,287715
1,5700,0.9,291824
1,5800,0.9,295841
1,5900,0.9,299676
1,6000,0.9,303728
1,6100,0.9,307896
1,6200,0.9,312115
1,6300,0.9,316226
1,6400,0.9,320186
1,6500,0.9,324496
1,6600,0.9,328230
1,6700,0.9,332096
1,6800,0.9,336033
1,6900,1.0,339944
1,7000,0.9,343701
1,7100,0.9,347605
1,7200,0.9,351729
1,7300,0.9,355662
1,7400,0.9,359558
1,7500,1.0,363442
1,7600,0.9,367252
1,7700,0.9,371388
1,7800,1.0,375265
1,7900,1.0,379746
1,8000,0.9,383830
1,8100,0.9,387706
1,8200,0.9,391557
1,8300,0.9,395474
1,8400,1.0,399286
1,8500,1.0,403193
1,8600,1.0,407050
1,8700,0.9,410947
1,8800,0.8,414716
1,8900,0.9,418513
1,9000,0.9,422311
1,9100,1.0,426097
1,9200,1.0,429893
1,9300,0.9,433703
1,9400,1.0,437478
1,9500,1.0,441324
1,9600,0.9,445275
1,9700,0.9,449086
1,9800,0.9,452957
1,9900,1.0,456755
1,10000,0.9,460616
1,10100,0.9,464434
1,10200,0.9,468377
1,10300,1.0,472190
1,10400,0.9,476012
1,10500,1.0,479787
1,10600,0.9,483622
1,10700,1.0,487501
1,10800,0.9,491243
1,10900,1.0,495016
1,11000,0.9,498755
1,11100,0.9,502613
1,11200,1.0,506468
1,11300,1.0,510226
1,11400,1.0,514060
1,11500,1.0,517902
1,11600,1.0,521759
1,11700,0.9,525510
1,11800,1.0,529282
1,11900,1.0,533121
1,12000,1.0,537026
1,12100,1.0,540823
1,12200,1.0,544576
1,12300,0.9,548336
1,12400,0.9,552034
1,12500,0.9,555781
1,12600,1.0,559503
1,12700,1.0,563291
1,12800,1.0,567033
1,12900,1.0,570904
1,13000,1.0,574677
1,13100,0.9,578422
1,13200,1.0,582172
1,13300,0.9,585971
1,13400,1.0,589763
1,13500,0.9,594072
1,13600,1.0,597816
1,13700,0.9,601893
1,13800,1.0,605637
1,13900,1.0,609601
1,14000,0.9,613279
1,14100,0.9,617047
1,14200,0.9,620709
1,14300,0.9,624334
1,14400,0.9,628124
1,14500,1.0,631890
1,14600,1.0,635664
1,14700,1.0,639422
1,14800,1.0,643226
1,14900,1.0,646970
1,15000,0.9,650663
1,15100,0.9,654452
1,15200,1.0,658187
1,15300,1.0,661909
1,15400,1.0,665633
1,15500,0.9,669350
1,15600,1.0,673079
1,15700,1.0,676822
1,15800,1.0,680533
1,15900,0.9,684313
1,16000,0.9,688090
1,16100,0.9,691835
1,16200,1.0,695773
1,16300,1.0,699516
1,16400,1.0,703241
1,16500,1.0,706964
1,16600,1.0,710765
1,16700,1.0,714505
1,16800,1.0,718218
1,16900,1.0,721951
1,17000,1.0,725750
1,17100,1.0,729488
1,17200,1.0,733211
1,17300,1.0,736931
1,17400,1.0,740655
1,17500,1.0,744363
1,17600,1.0,748102
1,17700,1.0,751943
1,17800,1.0,755670
1,17900,1.0,759383
1,18000,1.0,763090
1,18100,1.0,766837
1,18200,1.0,770583
1,18300,1.0,774282
1,18400,1.0,778017
1,18500,1.0,781731
1,18600,1.0,785492
1,18700,1.0,789284
1,18800,1.0,793004
1,18900,1.0,796728
1,19000,1.0,800426
1,19100,1.0,804281
1,19200,1.0,807947
1,19300,1.0,811639
1,19400,1.0,815372
1,19500,1.0,819181
