# {"t_start": 1599170619.3368907, "env_id": "Water-M6-v0"} 
r,l,t
1.0,143,5.548918
1.0,505,7.44077
1.0,162,8.047243
0.0,600,19.854497
1.0,357,29.497364
1.0,319,38.231171
1.0,415,49.615534
1.0,335,58.866432
0.0,74,60.900334
0.0,60,62.548174
1.0,285,70.378953
1.0,298,78.685903
1.0,515,93.102882
1.0,424,105.031954
1.0,415,116.628632
1.0,364,126.886302
1.0,352,136.850205
1.0,304,145.375754
0.0,35,146.355733
0.0,144,150.410575
1.0,146,154.557229
0.0,600,171.653814
1.0,443,184.313997
1.0,99,187.136695
0.0,600,204.33045
1.0,97,207.097795
1.0,341,216.960642
1.0,321,226.265958
0.0,41,227.442229
0.0,25,228.211447
1.0,443,240.969727
1.0,412,252.755288
1.0,474,266.378121
1.0,572,282.909628
1.0,372,293.716296
1.0,89,296.277681
0.0,600,313.620676
1.0,404,325.189115
0.0,92,327.839219
0.0,169,332.695529
1.0,249,339.856816
1.0,198,345.608351
1.0,62,347.406001
1.0,359,357.794825
1.0,284,366.067513
0.0,600,383.652303
0.0,600,401.140367
1.0,288,409.538316
0.0,68,411.523979
0.0,30,412.400717
1.0,162,417.221335
1.0,279,425.439225
1.0,502,440.234501
0.0,600,457.909994
1.0,338,467.792042
1.0,217,474.140054
1.0,193,479.772491
1.0,458,493.17754
0.0,57,494.871959
0.0,47,496.259526
1.0,139,500.323927
1.0,193,506.036034
0.0,600,523.740108
0.0,600,541.344574
1.0,423,553.661781
1.0,280,561.907763
0.0,600,579.632607
1.0,464,593.339419
0.0,80,595.689082
0.0,73,597.85698
1.0,119,601.360876
1.0,586,618.565952
1.0,242,625.603683
0.0,600,643.254572
1.0,324,652.843023
1.0,446,666.046236
1.0,556,682.551076
1.0,446,695.598455
0.0,37,696.676708
0.0,60,698.428205
1.0,229,705.117038
1.0,271,713.076471
1.0,276,721.268553
1.0,231,728.133237
1.0,378,739.345451
1.0,439,752.418926
0.0,600,770.070072
1.0,599,787.722725
0.0,88,790.392052
0.0,24,791.106543
1.0,492,805.870891
1.0,202,811.953371
1.0,86,814.543111
1.0,197,820.477143
1.0,161,825.324167
1.0,370,836.495437
1.0,500,851.307032
0.0,600,869.212434
0.0,15,869.664616
0.0,47,871.073339
1.0,81,873.517342
1.0,70,875.613738
1.0,307,884.847163
0.0,600,902.911085
1.0,427,915.793532
1.0,559,932.349927
1.0,415,944.768362
1.0,266,952.800607
0.0,21,953.431763
0.0,144,957.762314
0.0,600,975.809949
1.0,100,978.821881
1.0,55,980.482497
1.0,391,992.330543
1.0,295,1001.081008
1.0,566,1017.91404
1.0,203,1024.041962
1.0,357,1034.800165
0.0,22,1035.466254
0.0,93,1038.260753
1.0,185,1043.828459
1.0,209,1050.113643
1.0,239,1057.348856
1.0,172,1062.562614
1.0,272,1070.776213
1.0,321,1080.284178
1.0,483,1094.693015
1.0,294,1103.517218
0.0,76,1105.802237
0.0,56,1107.491221
1.0,223,1114.210251
1.0,402,1126.376159
1.0,250,1133.915013
1.0,533,1150.000383
1.0,295,1158.840961
1.0,398,1170.816857
0.0,600,1188.911334
0.0,600,1207.007856
0.0,45,1208.375668
0.0,34,1209.398217
1.0,271,1217.628443
1.0,126,1221.445375
1.0,197,1227.338414
0.0,600,1245.181525
1.0,403,1257.319905
1.0,463,1271.36034
1.0,187,1277.014412
1.0,520,1292.778673
0.0,49,1294.311962
0.0,75,1296.589197
1.0,90,1299.328392
0.0,600,1317.150651
1.0,51,1318.678495
0.0,600,1336.746437
1.0,361,1347.680726
1.0,373,1358.979768
1.0,474,1373.380749
0.0,600,1391.327094
0.0,61,1393.149177
0.0,66,1395.116623
1.0,38,1396.257587
1.0,173,1401.453127
1.0,132,1405.441128
1.0,236,1412.5816
1.0,417,1425.219309
1.0,395,1437.190188
0.0,600,1455.479795
1.0,306,1464.593971
0.0,76,1466.845122
0.0,27,1467.642976
1.0,125,1471.365861
1.0,140,1475.566027
1.0,132,1479.543967
1.0,337,1489.750012
1.0,205,1495.955854
1.0,214,1502.439953
1.0,380,1513.98036
1.0,445,1527.650761
0.0,152,1532.287083
0.0,41,1533.536701
1.0,433,1546.443362
1.0,185,1552.013725
1.0,269,1560.167195
1.0,198,1566.196734
1.0,328,1576.190923
1.0,250,1583.816132
1.0,286,1592.535634
1.0,598,1610.917144
0.0,23,1611.604777
0.0,84,1614.116997
1.0,274,1622.326969
1.0,118,1625.897309
1.0,330,1635.94275
1.0,296,1644.985848
0.0,600,1663.334078
0.0,600,1681.870835
1.0,272,1690.036144
1.0,342,1700.342051
0.0,30,1701.258239
0.0,74,1703.50988
1.0,355,1714.406492
1.0,197,1720.472159
1.0,224,1727.372589
1.0,335,1737.694688
1.0,150,1742.310537
1.0,76,1744.672971
1.0,281,1753.396223
1.0,429,1766.312078
0.0,31,1767.239764
0.0,32,1768.194706
1.0,179,1773.624606
1.0,140,1777.884039
1.0,51,1779.443418
1.0,222,1786.228281
1.0,182,1791.797991
1.0,312,1801.354253
1.0,304,1810.669972
1.0,293,1819.690842
0.0,34,1820.730628
0.0,64,1822.737459
1.0,347,1833.375106
1.0,309,1842.575532
1.0,37,1843.694457
0.0,600,1861.954351
1.0,287,1870.746435
1.0,323,1880.649003
1.0,490,1895.745144
1.0,301,1905.045363
0.0,21,1905.685149
0.0,49,1907.16303
1.0,91,1909.876433
1.0,129,1913.716052
1.0,108,1916.94408
1.0,324,1926.760983
1.0,251,1934.424406
1.0,241,1941.778054
1.0,353,1952.576013
1.0,412,1965.185097
0.0,61,1967.073724
0.0,36,1968.191981
1.0,132,1972.279557
1.0,349,1982.956031
1.0,39,1984.12042
1.0,134,1988.106647
1.0,320,1997.716146
1.0,102,2000.821908
1.0,480,2015.511337
1.0,531,2031.753951
0.0,96,2034.693201
0.0,92,2037.512786
1.0,60,2039.349329
1.0,206,2045.704273
1.0,167,2050.845753
1.0,250,2058.384696
1.0,122,2062.032019
1.0,175,2067.257515
1.0,396,2079.249551
1.0,569,2096.580882
0.0,23,2097.281422
0.0,27,2098.10395
1.0,139,2102.328078
1.0,139,2106.547895
1.0,95,2109.427096
1.0,287,2118.180262
1.0,215,2124.755206
1.0,124,2128.529227
1.0,265,2136.355665
1.0,339,2146.369612
0.0,43,2147.657408
0.0,63,2149.542677
1.0,300,2158.517762
1.0,85,2161.058486
1.0,46,2162.424688
1.0,274,2170.585697
1.0,204,2176.654072
1.0,180,2182.007514
1.0,318,2191.504038
1.0,339,2201.71203
0.0,28,2202.537305
0.0,46,2203.913011
1.0,152,2208.344939
1.0,192,2213.909958
1.0,99,2216.799573
1.0,244,2223.993672
1.0,320,2233.51117
1.0,150,2237.982772
1.0,333,2247.900966
1.0,428,2260.681157
0.0,22,2261.336886
0.0,125,2265.075098
1.0,45,2266.465366
1.0,122,2270.149492
1.0,167,2275.216583
1.0,185,2280.688635
1.0,323,2290.101913
1.0,173,2295.21447
1.0,158,2299.914861
