# {"t_start": 1614331534.9714541, "env_id": "Water-M6-v0"} 
r,l,t
1.0,413,11.997113
1.0,171,13.326214
1.0,79,13.976401
1.0,325,16.680925
1.0,575,52.641265
1.0,248,68.434121
1.0,356,91.15169
0.0,600,129.59032
0.0,47,132.544195
0.0,19,133.763755
1.0,474,164.087462
0.0,600,202.697101
1.0,86,208.292523
0.0,600,246.9359
0.0,600,285.931117
0.0,600,325.085838
1.0,600,364.400327
0.0,600,403.404005
0.0,61,407.446673
0.0,46,410.45392
1.0,197,423.501973
1.0,435,451.932597
1.0,308,472.111791
1.0,270,490.013533
1.0,476,521.145154
1.0,459,551.159922
1.0,386,576.642492
1.0,528,611.391437
0.0,36,613.796236
0.0,37,616.203542
1.0,165,627.041195
1.0,278,645.257925
1.0,144,654.673275
1.0,470,685.680456
1.0,423,713.61908
1.0,541,749.034049
0.0,600,788.895876
0.0,600,828.40463
0.0,27,830.10053
0.0,98,836.551804
1.0,66,840.872442
1.0,199,854.144448
0.0,600,894.090806
0.0,600,933.590233
1.0,445,962.774223
1.0,584,1001.364636
0.0,600,1040.988568
0.0,600,1080.828738
0.0,34,1083.075069
0.0,50,1086.357436
1.0,306,1106.707201
1.0,215,1120.936215
1.0,123,1128.984936
1.0,413,1156.354218
0.0,600,1196.940513
1.0,525,1232.0022
0.0,600,1271.947574
1.0,592,1311.442956
0.0,26,1313.208183
0.0,43,1316.054195
0.0,600,1356.301598
1.0,348,1379.587526
1.0,259,1396.63453
1.0,407,1423.861321
1.0,315,1444.795442
1.0,424,1473.12045
1.0,308,1493.366749
0.0,600,1533.030396
0.0,145,1542.497956
0.0,21,1543.87496
1.0,331,1566.015246
1.0,480,1598.043401
0.0,600,1637.77294
1.0,332,1659.896347
1.0,319,1681.157721
1.0,528,1716.491094
1.0,311,1737.187801
1.0,291,1756.994627
0.0,43,1759.927814
0.0,37,1762.445476
1.0,242,1778.843144
1.0,93,1785.108458
1.0,262,1803.081023
1.0,395,1829.554719
0.0,600,1870.593797
1.0,82,1876.212161
0.0,600,1917.286918
1.0,592,1957.792496
0.0,29,1959.754539
0.0,67,1964.385368
1.0,154,1975.095258
0.0,600,2015.605968
1.0,247,2032.232782
1.0,383,2058.731107
1.0,399,2086.355402
1.0,442,2116.080709
1.0,479,2148.672031
1.0,596,2188.873234
0.0,54,2192.429589
0.0,84,2197.961297
1.0,68,2202.549633
1.0,118,2210.546223
1.0,93,2216.755486
1.0,359,2241.179776
1.0,476,2273.835891
1.0,542,2310.540241
1.0,195,2323.72088
0.0,600,2364.346609
0.0,47,2367.56297
0.0,29,2369.550848
1.0,66,2374.069614
1.0,213,2388.731864
1.0,56,2392.519349
1.0,488,2425.5222
1.0,370,2450.778462
1.0,498,2484.973808
1.0,238,2500.982913
0.0,600,2541.580365
0.0,125,2550.075308
0.0,40,2552.758362
