% time spent exploring,episodes,mean 100 episode reward,steps
97,100,0.0,5384
94,200,0.0,10855
91,300,0.0,17043
88,400,0.0,22557
86,500,0.0,27678
83,600,0.0,33404
80,700,0.1,39451
77,800,0.0,44943
74,900,0.1,50534
72,1000,0.1,55930
69,1100,0.1,61967
66,1200,0.1,67045
63,1300,0.2,72886
61,1400,0.1,77930
57,1500,0.2,85048
55,1600,0.3,90587
52,1700,0.3,96249
49,1800,0.4,102382
46,1900,0.4,107673
44,2000,0.4,112418
41,2100,0.5,117779
39,2200,0.5,122521
37,2300,0.6,126940
35,2400,0.7,130925
33,2500,0.7,134993
31,2600,0.7,138896
29,2700,0.8,142851
27,2800,0.8,146745
25,2900,0.8,150461
23,3000,0.9,154102
22,3100,0.8,157444
20,3200,0.9,160727
18,3300,0.9,164249
16,3400,0.9,167714
15,3500,1.0,170909
13,3600,1.0,174011
12,3700,1.0,177078
10,3800,1.0,180143
9,3900,0.9,183590
7,4000,1.0,186776
6,4100,1.0,189875
4,4200,1.0,193057
3,4300,1.0,195895
1,4400,1.0,198833
1,4500,1.0,201568
1,4600,1.0,204393
1,4700,1.0,207220
1,4800,1.0,210001
1,4900,1.0,212802
1,5000,1.0,215546
1,5100,1.0,218276
1,5200,1.0,220985
1,5300,1.0,223704
1,5400,1.0,226450
1,5500,1.0,229208
1,5600,1.0,231961
1,5700,1.0,234672
1,5800,1.0,237324
1,5900,1.0,240061
1,6000,1.0,242834
1,6100,1.0,245538
1,6200,1.0,248236
1,6300,1.0,250858
1,6400,1.0,253492
1,6500,1.0,256085
1,6600,1.0,258682
1,6700,1.0,261280
1,6800,1.0,263839
1,6900,1.0,266417
1,7000,1.0,268991
1,7100,1.0,271549
1,7200,1.0,274129
1,7300,1.0,276664
1,7400,1.0,279209
1,7500,1.0,281767
1,7600,1.0,284312
1,7700,1.0,286896
1,7800,1.0,289463
1,7900,1.0,292015
1,8000,1.0,294568
1,8100,1.0,297124
1,8200,1.0,299693
1,8300,1.0,302215
1,8400,1.0,304744
1,8500,1.0,307282
1,8600,1.0,309804
1,8700,1.0,312350
1,8800,1.0,314902
1,8900,1.0,317431
1,9000,1.0,319942
1,9100,1.0,322639
1,9200,1.0,325169
1,9300,1.0,327691
1,9400,1.0,330240
1,9500,1.0,332768
1,9600,1.0,335330
1,9700,1.0,337849
1,9800,1.0,340374
1,9900,1.0,342912
1,10000,1.0,345441
1,10100,1.0,347965
1,10200,1.0,350503
1,10300,1.0,353048
1,10400,1.0,355605
1,10500,1.0,358138
1,10600,1.0,360708
1,10700,1.0,363252
1,10800,1.0,365807
1,10900,1.0,368330
1,11000,1.0,371022
1,11100,1.0,373545
1,11200,1.0,376073
1,11300,1.0,378628
1,11400,1.0,381193
1,11500,1.0,383731
1,11600,1.0,386275
1,11700,1.0,388821
1,11800,1.0,391384
1,11900,1.0,393919
1,12000,1.0,396465
1,12100,1.0,399003
1,12200,1.0,401591
1,12300,1.0,404111
1,12400,1.0,406642
1,12500,1.0,409163
1,12600,1.0,411681
1,12700,1.0,414206
1,12800,1.0,416750
1,12900,1.0,419329
1,13000,1.0,421875
1,13100,1.0,424391
1,13200,1.0,426923
1,13300,1.0,429481
1,13400,1.0,432008
1,13500,1.0,434533
1,13600,1.0,437054
1,13700,1.0,439689
1,13800,1.0,442224
1,13900,1.0,444742
1,14000,1.0,447258
1,14100,1.0,449786
1,14200,1.0,452318
1,14300,1.0,454837
1,14400,1.0,457361
1,14500,1.0,459898
1,14600,1.0,462422
1,14700,1.0,464943
1,14800,1.0,467462
1,14900,1.0,470009
1,15000,1.0,472542
1,15100,1.0,475071
1,15200,1.0,477583
1,15300,1.0,480101
1,15400,1.0,482621
1,15500,1.0,485141
1,15600,1.0,487676
1,15700,1.0,490212
