# {"t_start": 1614116052.8064537, "env_id": "Water-single-M6-v0"} 
r,l,t
0.0,38,7.518475
0.0,34,7.568034
0.0,61,7.656152
0.0,32,7.702333
0.0,166,7.936474
0.0,37,7.988399
0.0,20,8.016446
0.0,41,8.074374
0.0,66,8.166316
0.0,53,8.241065
0.0,49,8.310852
0.0,74,8.415792
0.0,67,8.509503
0.0,23,8.541861
0.0,23,8.574185
0.0,53,8.647872
0.0,69,8.744639
0.0,35,8.794712
0.0,61,8.880996
0.0,26,9.143117
0.0,28,9.310887
0.0,27,9.472055
0.0,72,9.90189
0.0,125,10.642913
0.0,59,10.995398
0.0,53,11.310811
0.0,18,11.418724
0.0,33,11.613889
0.0,28,11.781027
0.0,32,11.971905
0.0,14,12.055471
0.0,41,12.301419
0.0,23,12.438758
0.0,135,13.242211
0.0,81,13.723841
0.0,42,13.974872
0.0,121,14.693546
0.0,74,15.133626
0.0,111,15.793876
0.0,41,16.038303
0.0,28,16.204602
0.0,89,16.738742
0.0,72,17.167116
0.0,47,17.447284
0.0,19,17.56001
0.0,70,17.975821
0.0,22,18.106204
0.0,112,18.771123
0.0,34,18.972369
0.0,46,19.246009
0.0,41,19.490102
0.0,49,19.782346
0.0,36,19.995785
0.0,57,20.33595
0.0,45,20.604418
0.0,47,20.885618
0.0,59,21.237329
0.0,140,22.073239
0.0,57,22.412421
0.0,41,22.656447
0.0,52,22.966263
0.0,18,23.073611
0.0,41,23.318428
0.0,132,24.103688
0.0,35,24.312397
0.0,26,24.467514
0.0,15,24.556973
0.0,15,24.646012
0.0,21,24.771149
0.0,22,24.902175
0.0,85,25.408675
0.0,18,25.515839
0.0,115,26.204913
0.0,65,26.592569
0.0,73,27.026634
0.0,57,27.36697
0.0,73,27.801068
0.0,93,28.352906
0.0,78,28.817294
0.0,57,29.156138
0.0,74,29.596778
0.0,48,29.883403
0.0,121,30.612822
0.0,34,30.816677
0.0,64,31.197443
0.0,51,31.499878
0.0,46,31.773209
0.0,45,32.040947
0.0,89,32.570359
0.0,90,33.105713
0.0,47,33.380673
0.0,26,33.533756
0.0,38,33.762795
0.0,27,33.921293
0.0,47,34.198375
0.0,36,34.409934
0.0,23,34.544737
0.0,50,34.836572
0.0,41,35.076816
0.0,21,35.201252
0.0,69,35.605229
0.0,28,35.770167
0.0,17,35.870876
0.0,28,36.03571
0.0,103,36.641235
0.0,35,36.846503
0.0,71,37.264186
0.0,40,37.499508
0.0,72,37.924093
0.0,38,38.148661
0.0,41,38.389281
0.0,66,38.776519
0.0,69,39.180743
0.0,42,39.427135
0.0,73,39.855136
0.0,20,39.972862
0.0,47,40.252507
0.0,65,40.636825
0.0,38,40.859605
1.0,77,41.313881
0.0,78,41.771603
0.0,37,41.989893
0.0,19,42.101458
0.0,38,42.325215
0.0,77,42.776127
0.0,67,43.169183
0.0,23,43.304038
0.0,41,43.544066
0.0,22,43.673944
0.0,68,44.072289
0.0,41,44.312792
0.0,105,44.928863
0.0,37,45.146099
0.0,113,45.806273
0.0,50,46.100005
0.0,15,46.188213
0.0,37,46.407118
0.0,201,47.593429
0.0,50,47.886737
0.0,50,48.178196
0.0,38,48.400538
0.0,23,48.536125
0.0,60,48.889467
0.0,60,49.249399
0.0,46,49.519509
0.0,124,50.245957
0.0,41,50.487542
0.0,18,50.593461
0.0,65,50.976847
0.0,56,51.306177
0.0,18,51.4122
0.0,49,51.700148
0.0,16,51.794284
0.0,101,52.386741
0.0,81,52.862556
0.0,120,53.570606
0.0,91,54.104208
0.0,63,54.473296
0.0,36,54.683736
0.0,49,54.972612
0.0,66,55.358116
