episodes,steps,total reward
95,10000,24.0
223,20000,78.0
641,30000,333.0
1121,40000,393.0
1594,50000,392.0
2070,60000,400.0
2547,70000,397.0
3030,80000,393.0
3508,90000,390.0
3999,100000,381.0
